index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3039;3039,065;50,65108333;1683361208;5;0,41;2,05;5;0,4;2
3040;3040,065;50,66775;1683361209;5;0,46;2,3;5;0,48;2,4
3041;3041,065;50,68441667;1683361210;5;0,45;2,25;5;0,41;2,05
3042;3042,065;50,70108333;1683361211;5;0,43;2,15;5;0,45;2,25
3043;3043,065;50,71775;1683361212;5;0,45;2,25;5;0,45;2,25
3044;3044,065;50,73441667;1683361213;5;0,47;2,35;5;0,46;2,3
3045;3045,066;50,7511;1683361214;5;0,45;2,25;5;0,45;2,25
3046;3046,065;50,76775;1683361215;5;0,45;2,25;5;0,43;2,15
3047;3047,068;50,78446667;1683361216;5;0,46;2,3;5;0,47;2,35
3048;3048,065;50,80108333;1683361217;5;0,46;2,3;5;0,44;2,2
3049;3049,067;50,81778333;1683361218;5;0,46;2,3;5;0,45;2,25
3050;3050,065;50,83441667;1683361219;5;0,46;2,3;5;0,45;2,25
3051;3051,065;50,85108333;1683361220;5;0,45;2,25;5;0,42;2,1
3052;3052,065;50,86775;1683361221;5;0,46;2,3;5;0,41;2,05
3053;3053,065;50,88441667;1683361222;5;0,46;2,3;5;0,45;2,25
3054;3054,065;50,90108333;1683361223;5;0,45;2,25;5;0,47;2,35
3055;3055,065;50,91775;1683361224;5;0,45;2,25;5;0,45;2,25
3056;3056,065;50,93441667;1683361225;5;0,45;2,25;5;0,42;2,1
3057;3057,066;50,9511;1683361226;5;0,46;2,3;5;0,45;2,25
3058;3058,065;50,96775;1683361227;5;0,46;2,3;5;0,43;2,15
3059;3059,065;50,98441667;1683361228;5;0,45;2,25;5;0,45;2,25
3060;3060,065;51,00108333;1683361229;5;0,46;2,3;5;0,47;2,35
3061;3061,065;51,01775;1683361230;5;0,46;2,3;5;0,43;2,15
3062;3062,065;51,03441667;1683361231;5;0,46;2,3;5;0,45;2,25
3063;3063,065;51,05108333;1683361232;5;0,46;2,3;5;0,53;2,65
3064;3064,065;51,06775;1683361233;5;0,46;2,3;5;0,53;2,65
3065;3065,065;51,08441667;1683361234;5;0,46;2,3;5;0,43;2,15
3066;3066,065;51,10108333;1683361235;5;0,46;2,3;5;0,47;2,35
