index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3648;3648,065;60,80108333;1683361817;5;0,41;2,05;5;0,4;2
3649;3649,065;60,81775;1683361818;5;0,41;2,05;5;0,4;2
3650;3650,065;60,83441667;1683361819;5;0,44;2,2;5;0,45;2,25
3651;3651,065;60,85108333;1683361820;5;0,45;2,25;5;0,43;2,15
3652;3652,065;60,86775;1683361821;5;0,43;2,15;5;0,44;2,2
3653;3653,065;60,88441667;1683361822;5;0,42;2,1;5;0,47;2,35
3654;3654,065;60,90108333;1683361823;5;0,41;2,05;5;0,44;2,2
3655;3655,065;60,91775;1683361824;5;0,46;2,3;5;0,44;2,2
3656;3656,065;60,93441667;1683361825;5;0,43;2,15;5;0,45;2,25
3657;3657,065;60,95108333;1683361826;5;0,43;2,15;5;0,43;2,15
3658;3658,065;60,96775;1683361827;5;0,46;2,3;5;0,45;2,25
3659;3659,066;60,98443333;1683361828;5;0,43;2,15;5;0,47;2,35
3660;3660,065;61,00108333;1683361829;5;0,41;2,05;5;0,43;2,15
3661;3661,066;61,01776667;1683361830;5;0,42;2,1;5;0,43;2,15
3662;3662,066;61,03443333;1683361831;5;0,45;2,25;5;0,49;2,45
3663;3663,065;61,05108333;1683361832;5;0,42;2,1;5;0,47;2,35
3664;3664,065;61,06775;1683361833;5;0,45;2,25;5;0,42;2,1
3665;3665,065;61,08441667;1683361834;5;0,46;2,3;5;0,45;2,25
3666;3666,065;61,10108333;1683361835;5;0,49;2,45;5;0,48;2,4
3667;3667,065;61,11775;1683361836;5;0,46;2,3;5;0,45;2,25
3668;3668,065;61,13441667;1683361837;5;0,46;2,3;5;0,45;2,25
3669;3669,065;61,15108333;1683361838;5;0,43;2,15;5;0,47;2,35
3670;3670,065;61,16775;1683361839;5;0,45;2,25;5;0,46;2,3
3671;3671,068;61,18446667;1683361840;5;0,43;2,15;5;0,43;2,15
3672;3672,065;61,20108333;1683361841;5;0,46;2,3;5;0,46;2,3
3673;3673,065;61,21775;1683361842;5;0,46;2,3;5;0,44;2,2
3674;3674,065;61,23441667;1683361843;5;0,46;2,3;5;0,45;2,25
3675;3675,065;61,25108333;1683361844;5;0,45;2,25;5;0,46;2,3
