index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
644;644,081;10,73468333;1683276720;5;0,41;2,05;5;0,4;2
645;645,082;10,75136667;1683276721;5;0,46;2,3;5;0,47;2,35
646;646,081;10,76801667;1683276722;5;0,46;2,3;5;0,44;2,2
647;647,081;10,78468333;1683276723;5;0,46;2,3;5;0,47;2,35
648;648,081;10,80135;1683276724;5;0,45;2,25;5;0,47;2,35
649;649,081;10,81801667;1683276725;5;0,46;2,3;5;0,43;2,15
650;650,081;10,83468333;1683276726;5;0,46;2,3;5;0,45;2,25
651;651,081;10,85135;1683276727;5;0,44;2,2;5;0,45;2,25
652;652,081;10,86801667;1683276728;5;0,46;2,3;5;0,46;2,3
653;653,081;10,88468333;1683276729;5;0,46;2,3;5;0,53;2,65
654;654,081;10,90135;1683276730;5;0,46;2,3;5;0,45;2,25
655;655,081;10,91801667;1683276731;5;0,46;2,3;5;0,45;2,25
656;656,089;10,93481667;1683276732;5;0,46;2,3;5;0,46;2,3
657;657,081;10,95135;1683276733;5;0,46;2,3;5;0,49;2,45
658;658,081;10,96801667;1683276734;5;0,46;2,3;5;0,43;2,15
659;659,081;10,98468333;1683276735;5;0,46;2,3;5;0,52;2,6
660;660,081;11,00135;1683276736;5;0,46;2,3;5;0,43;2,15
661;661,081;11,01801667;1683276737;5;0,46;2,3;5;0,45;2,25
662;662,081;11,03468333;1683276738;5;0,45;2,25;5;0,48;2,4
663;663,081;11,05135;1683276739;5;0,46;2,3;5;0,45;2,25
664;664,081;11,06801667;1683276740;5;0,45;2,25;5;0,46;2,3
665;665,082;11,0847;1683276741;5;0,46;2,3;5;0,45;2,25
666;666,084;11,1014;1683276742;5;0,46;2,3;5;0,43;2,15
667;667,081;11,11801667;1683276743;5;0,46;2,3;5;0,46;2,3
668;668,081;11,13468333;1683276744;5;0,45;2,25;5;0,47;2,35
669;669,081;11,15135;1683276745;5;0,46;2,3;5;0,42;2,1
670;670,081;11,16801667;1683276746;5;0,41;2,05;5;0,42;2,1
671;671,081;11,18468333;1683276747;5;0,46;2,3;5;0,43;2,15
672;672,081;11,20135;1683276748;5;0,43;2,15;5;0,47;2,35
