index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1542;1542,081;25,70135;1683277618;5;0,41;2,05;5;0,4;2
1543;1543,081;25,71801667;1683277619;5;0,46;2,3;5;0,43;2,15
1544;1544,084;25,73473333;1683277620;5;0,46;2,3;5;0,45;2,25
1545;1545,081;25,75135;1683277621;5;0,43;2,15;5;0,45;2,25
1546;1546,081;25,76801667;1683277622;5;0,46;2,3;5;0,47;2,35
1547;1547,081;25,78468333;1683277623;5;0,44;2,2;5;0,46;2,3
1548;1548,081;25,80135;1683277624;5;0,46;2,3;5;0,46;2,3
1549;1549,081;25,81801667;1683277625;5;0,46;2,3;5;0,45;2,25
1550;1550,081;25,83468333;1683277626;5;0,46;2,3;5;0,45;2,25
1551;1551,082;25,85136667;1683277627;5;0,44;2,2;5;0,46;2,3
1552;1552,081;25,86801667;1683277628;5;0,46;2,3;5;0,45;2,25
1553;1553,081;25,88468333;1683277629;5;0,46;2,3;5;0,45;2,25
1554;1554,081;25,90135;1683277630;5;0,43;2,15;5;0,45;2,25
1555;1555,086;25,9181;1683277631;5;0,45;2,25;5;0,45;2,25
1556;1556,081;25,93468333;1683277632;5;0,46;2,3;5;0,5;2,5
1557;1557,081;25,95135;1683277633;5;0,46;2,3;5;0,49;2,45
1558;1558,082;25,96803333;1683277634;5;0,46;2,3;5;0,47;2,35
1559;1559,081;25,98468333;1683277635;5;0,46;2,3;5;0,48;2,4
1560;1560,082;26,00136667;1683277636;5;0,46;2,3;5;0,44;2,2
1561;1561,081;26,01801667;1683277637;5;0,47;2,35;5;0,45;2,25
1562;1562,081;26,03468333;1683277638;5;0,41;2,05;5;0,43;2,15
1563;1563,081;26,05135;1683277639;5;0,47;2,35;5;0,43;2,15
1564;1564,081;26,06801667;1683277640;5;0,46;2,3;5;0,46;2,3
1565;1565,081;26,08468333;1683277641;5;0,41;2,05;5;0,43;2,15
1566;1566,081;26,10135;1683277642;5;0,46;2,3;5;0,43;2,15
1567;1567,081;26,11801667;1683277643;5;0,46;2,3;5;0,48;2,4
1568;1568,081;26,13468333;1683277644;5;0,46;2,3;5;0,45;2,25
1569;1569,081;26,15135;1683277645;5;0,44;2,2;5;0,45;2,25
1570;1570,081;26,16801667;1683277646;5;0,46;2,3;5;0,46;2,3
