index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2250;2250,081;37,50135;1683278326;5;0,41;2,05;5;0,4;2
2251;2251,081;37,51801667;1683278327;5;0,44;2,2;5;0,45;2,25
2252;2252,081;37,53468333;1683278328;5;0,46;2,3;5;0,46;2,3
2253;2253,081;37,55135;1683278329;5;0,43;2,15;5;0,46;2,3
2254;2254,081;37,56801667;1683278330;5;0,43;2,15;5;0,45;2,25
2255;2255,081;37,58468333;1683278331;5;0,45;2,25;5;0,43;2,15
2256;2256,081;37,60135;1683278332;5;0,42;2,1;5;0,43;2,15
2257;2257,081;37,61801667;1683278333;5;0,41;2,05;5;0,42;2,1
2258;2258,081;37,63468333;1683278334;5;0,41;2,05;5;0,47;2,35
2259;2259,081;37,65135;1683278335;5;0,46;2,3;5;0,46;2,3
2260;2260,081;37,66801667;1683278336;5;0,46;2,3;5;0,48;2,4
2261;2261,081;37,68468333;1683278337;5;0,42;2,1;5;0,45;2,25
2262;2262,081;37,70135;1683278338;5;0,46;2,3;5;0,46;2,3
2263;2263,082;37,71803333;1683278339;5;0,45;2,25;5;0,45;2,25
2264;2264,081;37,73468333;1683278340;5;0,44;2,2;5;0,45;2,25
2265;2265,081;37,75135;1683278341;5;0,45;2,25;5;0,47;2,35
2266;2266,082;37,76803333;1683278342;5;0,46;2,3;5;0,46;2,3
2267;2267,081;37,78468333;1683278343;5;0,45;2,25;5;0,46;2,3
2268;2268,081;37,80135;1683278344;5;0,46;2,3;5;0,45;2,25
2269;2269,081;37,81801667;1683278345;5;0,41;2,05;5;0,45;2,25
2270;2270,081;37,83468333;1683278346;5;0,45;2,25;5;0,49;2,45
2271;2271,081;37,85135;1683278347;5;0,46;2,3;5;0,45;2,25
2272;2272,081;37,86801667;1683278348;5;0,43;2,15;5;0,45;2,25
2273;2273,081;37,88468333;1683278349;5;0,45;2,25;5;0,43;2,15
2274;2274,081;37,90135;1683278350;5;0,43;2,15;5;0,45;2,25
2275;2275,081;37,91801667;1683278351;5;0,43;2,15;5;0,45;2,25
2276;2276,081;37,93468333;1683278352;5;0,46;2,3;5;0,45;2,25
2277;2277,081;37,95135;1683278353;5;0,45;2,25;5;0,42;2,1
2278;2278,081;37,96801667;1683278354;5;0,41;2,05;5;0,45;2,25
