index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
909;909,081;15,15135;1683276985;5;0,41;2,05;5;0,4;2
910;910,081;15,16801667;1683276986;5;0,41;2,05;5;0,4;2
911;911,081;15,18468333;1683276987;5;0,45;2,25;5;0,45;2,25
912;912,081;15,20135;1683276988;5;0,46;2,3;5;0,45;2,25
913;913,081;15,21801667;1683276989;5;0,46;2,3;5;0,4;2
914;914,081;15,23468333;1683276990;5;0,46;2,3;5;0,45;2,25
915;915,081;15,25135;1683276991;5;0,46;2,3;5;0,46;2,3
916;916,081;15,26801667;1683276992;5;0,46;2,3;5;0,45;2,25
917;917,083;15,28471667;1683276993;5;0,41;2,05;5;0,49;2,45
918;918,081;15,30135;1683276994;5;0,46;2,3;5;0,45;2,25
919;919,081;15,31801667;1683276995;5;0,46;2,3;5;0,45;2,25
920;920,081;15,33468333;1683276996;5;0,46;2,3;5;0,47;2,35
921;921,081;15,35135;1683276997;5;0,46;2,3;5;0,46;2,3
922;922,081;15,36801667;1683276998;5;0,46;2,3;5;0,45;2,25
923;923,083;15,38471667;1683276999;5;0,46;2,3;5;0,46;2,3
924;924,08;15,40133333;1683277000;5;0,46;2,3;5;0,45;2,25
925;925,08;15,418;1683277001;5;0,44;2,2;5;0,45;2,25
926;926,081;15,43468333;1683277002;5;0,46;2,3;5;0,46;2,3
927;927,081;15,45135;1683277003;5;0,46;2,3;5;0,44;2,2
928;928,081;15,46801667;1683277004;5;0,43;2,15;5;0,45;2,25
929;929,083;15,48471667;1683277005;5;0,46;2,3;5;0,43;2,15
930;930,081;15,50135;1683277006;5;0,46;2,3;5;0,43;2,15
931;931,081;15,51801667;1683277007;5;0,46;2,3;5;0,43;2,15
932;932,083;15,53471667;1683277008;5;0,46;2,3;5;0,46;2,3
933;933,084;15,5514;1683277009;5;0,46;2,3;5;0,48;2,4
934;934,081;15,56801667;1683277010;5;0,46;2,3;5;0,43;2,15
935;935,082;15,5847;1683277011;5;0,46;2,3;5;0,52;2,6
936;936,081;15,60135;1683277012;5;0,45;2,25;5;0,48;2,4
937;937,081;15,61801667;1683277013;5;0,46;2,3;5;0,47;2,35
938;938,081;15,63468333;1683277014;5;0,46;2,3;5;0,44;2,2
