index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
998;998,082;16,6347;1683277074;5;0,41;2,05;5;0,4;2
999;999,082;16,65136667;1683277075;5;0,46;2,3;5;0,46;2,3
1000;1000,081;16,66801667;1683277076;5;0,46;2,3;5;0,43;2,15
1001;1001,081;16,68468333;1683277077;5;0,46;2,3;5;0,46;2,3
1002;1002,081;16,70135;1683277078;5;0,46;2,3;5;0,43;2,15
1003;1003,081;16,71801667;1683277079;5;0,43;2,15;5;0,43;2,15
1004;1004,081;16,73468333;1683277080;5;0,43;2,15;5;0,44;2,2
1005;1005,081;16,75135;1683277081;5;0,47;2,35;5;0,45;2,25
1006;1006,081;16,76801667;1683277082;5;0,46;2,3;5;0,48;2,4
1007;1007,081;16,78468333;1683277083;5;0,46;2,3;5;0,45;2,25
1008;1008,081;16,80135;1683277084;5;0,45;2,25;5;0,45;2,25
1009;1009,081;16,81801667;1683277085;5;0,45;2,25;5;0,48;2,4
1010;1010,081;16,83468333;1683277086;5;0,45;2,25;5;0,45;2,25
1011;1011,083;16,85138333;1683277087;5;0,46;2,3;5;0,45;2,25
1012;1012,081;16,86801667;1683277088;5;0,44;2,2;5;0,45;2,25
1013;1013,081;16,88468333;1683277089;5;0,41;2,05;5;0,44;2,2
1014;1014,081;16,90135;1683277090;5;0,46;2,3;5;0,47;2,35
1015;1015,084;16,91806667;1683277091;5;0,46;2,3;5;0,45;2,25
1016;1016,082;16,9347;1683277092;5;0,45;2,25;5;0,45;2,25
1017;1017,081;16,95135;1683277093;5;0,45;2,25;5;0,44;2,2
1018;1018,081;16,96801667;1683277094;5;0,46;2,3;5;0,43;2,15
1019;1019,081;16,98468333;1683277095;5;0,42;2,1;5;0,46;2,3
1020;1020,081;17,00135;1683277096;5;0,46;2,3;5;0,42;2,1
1021;1021,081;17,01801667;1683277097;5;0,46;2,3;5;0,46;2,3
1022;1022,084;17,03473333;1683277098;5;0,41;2,05;5;0,42;2,1
1023;1023,081;17,05135;1683277099;5;0,46;2,3;5;0,41;2,05
1024;1024,081;17,06801667;1683277100;5;0,46;2,3;5;0,45;2,25
1025;1025,081;17,08468333;1683277101;5;0,44;2,2;5;0,47;2,35
1026;1026,083;17,10138333;1683277102;5;0,43;2,15;5;0,43;2,15
