index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
285;285,081;4,75135;1683276361;5;0,41;2,05;5;0,4;2
286;286,081;4,768016667;1683276362;5;0,41;2,05;5;0,4;2
287;287,081;4,784683333;1683276363;5;0,46;2,3;5;0,45;2,25
288;288,082;4,801366667;1683276364;5;0,46;2,3;5;0,45;2,25
289;289,081;4,818016667;1683276365;5;0,46;2,3;5;0,43;2,15
290;290,081;4,834683333;1683276366;5;0,5;2,5;5;0,44;2,2
291;291,081;4,85135;1683276367;5;0,46;2,3;5;0,43;2,15
292;292,083;4,86805;1683276368;5;0,46;2,3;5;0,43;2,15
293;293,081;4,884683333;1683276369;5;0,46;2,3;5;0,49;2,45
294;294,084;4,9014;1683276370;5;0,46;2,3;5;0,46;2,3
295;295,081;4,918016667;1683276371;5;0,46;2,3;5;0,45;2,25
296;296,081;4,934683333;1683276372;5;0,46;2,3;5;0,48;2,4
297;297,081;4,95135;1683276373;5;0,45;2,25;5;0,43;2,15
298;298,081;4,968016667;1683276374;5;0,46;2,3;5;0,48;2,4
299;299,084;4,984733333;1683276375;5;0,46;2,3;5;0,45;2,25
300;300,081;5,00135;1683276376;5;0,46;2,3;5;0,45;2,25
301;301,081;5,018016667;1683276379;5;0,46;2,3;5;0,43;2,3
302;302,61;5,0435;1683276379;5;0,46;2,3;5;0,46;2,3
303;303,082;5,051366667;1683276379;5;0,46;2,3;5;0,43;2,15
304;304,081;5,068016667;1683276380;5;0,46;2,3;5;0,45;2,25
305;305,081;5,084683333;1683276381;5;0,46;2,3;5;0,46;2,3
306;306,084;5,1014;1683276382;5;0,46;2,3;5;0,45;2,25
307;307,081;5,118016667;1683276383;5;0,45;2,25;5;0,45;2,25
308;308,084;5,134733333;1683276384;5;0,46;2,3;5;0,46;2,3
309;309,081;5,15135;1683276385;5;0,46;2,3;5;0,43;2,15
310;310,082;5,168033333;1683276386;5;0,46;2,3;5;0,45;2,25
311;311,081;5,184683333;1683276387;5;0,46;2,3;5;0,42;2,1
312;312,083;5,201383333;1683276388;5;0,46;2,3;5;0,43;2,15
313;313,081;5,218016667;1683276389;5;0,46;2,3;5;0,47;2,35
314;314,081;5,234683333;1683276390;5;0,46;2,3;5;0,46;2,3
315;315,081;5,25135;1683276391;5;0,46;2,3;5;0,44;2,2
