index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1181;1181,081;19,68468333;1683277257;5;0,41;2,05;5;0,4;2
1182;1182,081;19,70135;1683277258;5;0,45;2,25;5;0,43;2,15
1183;1183,081;19,71801667;1683277259;5;0,43;2,15;5;0,46;2,3
1184;1184,084;19,73473333;1683277260;5;0,45;2,25;5;0,45;2,25
1185;1185,081;19,75135;1683277261;5;0,42;2,1;5;0,5;2,5
1186;1186,081;19,76801667;1683277262;5;0,43;2,15;5;0,45;2,25
1187;1187,081;19,78468333;1683277263;5;0,46;2,3;5;0,45;2,25
1188;1188,081;19,80135;1683277264;5;0,45;2,25;5;0,43;2,15
1189;1189,082;19,81803333;1683277265;5;0,42;2,1;5;0,45;2,25
1190;1190,081;19,83468333;1683277266;5;0,45;2,25;5;0,44;2,2
1191;1191,081;19,85135;1683277267;5;0,45;2,25;5;0,44;2,2
1192;1192,081;19,86801667;1683277268;5;0,46;2,3;5;0,45;2,25
1193;1193,081;19,88468333;1683277269;5;0,41;2,05;5;0,47;2,35
1194;1194,081;19,90135;1683277270;5;0,46;2,3;5;0,44;2,2
1195;1195,081;19,91801667;1683277271;5;0,44;2,2;5;0,45;2,25
1196;1196,082;19,9347;1683277272;5;0,48;2,4;5;0,43;2,15
1197;1197,088;19,95146667;1683277273;5;0,45;2,25;5;0,43;2,15
1198;1198,083;19,96805;1683277274;5;0,45;2,25;5;0,4;2
1199;1199,081;19,98468333;1683277275;5;0,48;2,4;5;0,44;2,2
1200;1200,081;20,00135;1683277276;5;0,46;2,3;5;0,47;2,35
1201;1201,081;20,01801667;1683277277;5;0,44;2,2;5;0,45;2,25
1202;1202,081;20,03468333;1683277278;5;0,46;2,3;5;0,49;2,45
1203;1203,082;20,05136667;1683277279;5;0,45;2,25;5;0,45;2,25
1204;1204,081;20,06801667;1683277280;5;0,41;2,05;5;0,45;2,25
1205;1205,081;20,08468333;1683277281;5;0,42;2,1;5;0,44;2,2
1206;1206,081;20,10135;1683277282;5;0,45;2,25;5;0,45;2,25
1207;1207,081;20,11801667;1683277283;5;0,43;2,15;5;0,4;2
1208;1208,081;20,13468333;1683277284;5;0,46;2,3;5;0,44;2,2
1209;1209,081;20,15135;1683277285;5;0,45;2,25;5;0,46;2,3
1210;1210,081;20,16801667;1683277286;5;0,41;2,05;5;0,45;2,25
1211;1211,081;20,18468333;1683277287;5;0,44;2,2;5;0,43;2,15
1212;1212,081;20,20135;1683277288;5;0,43;2,15;5;0,47;2,35
1213;1213,081;20,21801667;1683277289;5;0,45;2,25;5;0,45;2,25
1214;1214,081;20,23468333;1683277290;5;0,45;2,25;5;0,47;2,35
1215;1215,081;20,25135;1683277291;5;0,46;2,3;5;0,41;2,05
1216;1216,081;20,26801667;1683277292;5;0,44;2,2;5;0,45;2,25
