index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
555;555,081;9,25135;1683276631;5;0,41;2,05;5;0,4;2
556;556,081;9,268016667;1683276632;5;0,43;2,15;5;0,4;2
557;557,082;9,2847;1683276633;5;0,44;2,2;5;0,48;2,4
558;558,081;9,30135;1683276634;5;0,46;2,3;5;0,46;2,3
559;559,082;9,318033333;1683276635;5;0,46;2,3;5;0,45;2,25
560;560,081;9,334683333;1683276636;5;0,46;2,3;5;0,46;2,3
561;561,082;9,351366667;1683276637;5;0,46;2,3;5;0,44;2,2
562;562,082;9,368033333;1683276638;5;0,46;2,3;5;0,45;2,25
563;563,082;9,3847;1683276639;5;0,45;2,25;5;0,43;2,15
564;564,081;9,40135;1683276640;5;0,46;2,3;5;0,46;2,3
565;565,081;9,418016667;1683276641;5;0,46;2,3;5;0,47;2,35
566;566,084;9,434733333;1683276642;5;0,46;2,3;5;0,45;2,25
567;567,082;9,451366667;1683276643;5;0,46;2,3;5;0,45;2,25
568;568,081;9,468016667;1683276644;5;0,45;2,25;5;0,44;2,2
569;569,081;9,484683333;1683276645;5;0,48;2,4;5;0,48;2,4
570;570,081;9,50135;1683276646;5;0,46;2,3;5;0,48;2,4
571;571,081;9,518016667;1683276647;5;0,46;2,3;5;0,45;2,25
572;572,081;9,534683333;1683276648;5;0,46;2,3;5;0,45;2,25
573;573,081;9,55135;1683276649;5;0,45;2,25;5;0,46;2,3
574;574,081;9,568016667;1683276650;5;0,46;2,3;5;0,48;2,4
575;575,081;9,584683333;1683276651;5;0,45;2,25;5;0,46;2,3
576;576,081;9,60135;1683276652;5;0,46;2,3;5;0,42;2,1
577;577,081;9,618016667;1683276653;5;0,46;2,3;5;0,43;2,15
578;578,081;9,634683333;1683276654;5;0,46;2,3;5;0,47;2,35
579;579,081;9,65135;1683276655;5;0,43;2,15;5;0,43;2,15
580;580,081;9,668016667;1683276656;5;0,46;2,3;5;0,46;2,3
581;581,081;9,684683333;1683276657;5;0,46;2,3;5;0,46;2,3
582;582,081;9,70135;1683276658;5;0,46;2,3;5;0,47;2,35
583;583,081;9,718016667;1683276659;5;0,46;2,3;5;0,49;2,45
584;584,081;9,734683333;1683276660;5;0,46;2,3;5;0,49;2,45
