index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1364;1364,081;22,73468333;1683277440;5;0,41;2,05;5;0,4;2
1365;1365,081;22,75135;1683277441;5;0,45;2,25;5;0,4;2
1366;1366,081;22,76801667;1683277442;5;0,46;2,3;5;0,45;2,25
1367;1367,081;22,78468333;1683277443;5;0,43;2,15;5;0,46;2,3
1368;1368,082;22,80136667;1683277444;5;0,45;2,25;5;0,46;2,3
1369;1369,081;22,81801667;1683277445;5;0,45;2,25;5;0,45;2,25
1370;1370,083;22,83471667;1683277446;5;0,46;2,3;5;0,45;2,25
1371;1371,081;22,85135;1683277447;5;0,45;2,25;5;0,46;2,3
1372;1372,083;22,86805;1683277448;5;0,45;2,25;5;0,46;2,3
1373;1373,081;22,88468333;1683277449;5;0,45;2,25;5;0,45;2,25
1374;1374,081;22,90135;1683277450;5;0,46;2,3;5;0,46;2,3
1375;1375,081;22,91801667;1683277451;5;0,43;2,15;5;0,45;2,25
1376;1376,081;22,93468333;1683277452;5;0,43;2,15;5;0,45;2,25
1377;1377,081;22,95135;1683277453;5;0,46;2,3;5;0,46;2,3
1378;1378,081;22,96801667;1683277454;5;0,46;2,3;5;0,43;2,15
1379;1379,081;22,98468333;1683277455;5;0,41;2,05;5;0,43;2,15
1380;1380,081;23,00135;1683277456;5;0,46;2,3;5;0,41;2,05
1381;1381,081;23,01801667;1683277457;5;0,46;2,3;5;0,47;2,35
1382;1382,081;23,03468333;1683277458;5;0,46;2,3;5;0,43;2,15
1383;1383,081;23,05135;1683277459;5;0,46;2,3;5;0,43;2,15
1384;1384,081;23,06801667;1683277460;5;0,43;2,15;5;0,47;2,35
1385;1385,081;23,08468333;1683277461;5;0,46;2,3;5;0,43;2,15
1386;1386,081;23,10135;1683277462;5;0,43;2,15;5;0,43;2,15
1387;1387,081;23,11801667;1683277463;5;0,44;2,2;5;0,44;2,2
1388;1388,081;23,13468333;1683277464;5;0,44;2,2;5;0,45;2,25
1389;1389,081;23,15135;1683277465;5;0,46;2,3;5;0,48;2,4
1390;1390,081;23,16801667;1683277466;5;0,46;2,3;5;0,45;2,25
1391;1391,081;23,18468333;1683277467;5;0,44;2,2;5;0,45;2,25
1392;1392,081;23,20135;1683277468;5;0,46;2,3;5;0,47;2,35
1393;1393,081;23,21801667;1683277469;5;0,46;2,3;5;0,45;2,25
