index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1718;1718,081;28,63468333;1683277794;5;0,41;2,05;5;0,4;2
1719;1719,081;28,65135;1683277795;5;0,41;2,05;5;0,43;2,15
1720;1720,081;28,66801667;1683277796;5;0,46;2,3;5;0,49;2,45
1721;1721,081;28,68468333;1683277797;5;0,46;2,3;5;0,43;2,15
1722;1722,081;28,70135;1683277798;5;0,46;2,3;5;0,43;2,15
1723;1723,081;28,71801667;1683277799;5;0,43;2,15;5;0,43;2,15
1724;1724,081;28,73468333;1683277800;5;0,42;2,1;5;0,47;2,35
1725;1725,081;28,75135;1683277801;5;0,43;2,15;5;0,46;2,3
1726;1726,081;28,76801667;1683277802;5;0,46;2,3;5;0,42;2,1
1727;1727,081;28,78468333;1683277803;5;0,46;2,3;5;0,45;2,25
1728;1728,081;28,80135;1683277804;5;0,43;2,15;5;0,49;2,45
1729;1729,081;28,81801667;1683277805;5;0,46;2,3;5;0,4;2
1730;1730,081;28,83468333;1683277806;5;0,44;2,2;5;0,44;2,2
1731;1731,081;28,85135;1683277807;5;0,45;2,25;5;0,43;2,15
1732;1732,081;28,86801667;1683277808;5;0,43;2,15;5;0,43;2,15
1733;1733,081;28,88468333;1683277809;5;0,43;2,15;5;0,44;2,2
1734;1734,081;28,90135;1683277810;5;0,46;2,3;5;0,42;2,1
1735;1735,081;28,91801667;1683277811;5;0,45;2,25;5;0,47;2,35
1736;1736,083;28,93471667;1683277812;5;0,42;2,1;5;0,47;2,35
1737;1737,081;28,95135;1683277813;5;0,46;2,3;5;0,43;2,15
1738;1738,081;28,96801667;1683277814;5;0,45;2,25;5;0,45;2,25
1739;1739,081;28,98468333;1683277815;5;0,45;2,25;5;0,47;2,35
1740;1740,081;29,00135;1683277816;5;0,46;2,3;5;0,45;2,25
1741;1741,081;29,01801667;1683277817;5;0,43;2,15;5;0,45;2,25
1742;1742,081;29,03468333;1683277818;5;0,46;2,3;5;0,43;2,15
1743;1743,081;29,05135;1683277819;5;0,45;2,25;5;0,41;2,05
1744;1744,081;29,06801667;1683277820;5;0,42;2,1;5;0,41;2,05
1745;1745,081;29,08468333;1683277821;5;0,41;2,05;5;0,45;2,25
1746;1746,082;29,10136667;1683277822;5;0,46;2,3;5;0,46;2,3
1747;1747,081;29,11801667;1683277823;5;0,46;2,3;5;0,41;2,05
