index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
821;821,081;13,68468333;1683276897;5;0,41;2,05;5;0,4;2
822;822,081;13,70135;1683276898;5;0,46;2,3;5;0,45;2,25
823;823,081;13,71801667;1683276899;5;0,46;2,3;5;0,45;2,25
824;824,081;13,73468333;1683276900;5;0,46;2,3;5;0,46;2,3
825;825,081;13,75135;1683276901;5;0,44;2,2;5;0,44;2,2
826;826,081;13,76801667;1683276902;5;0,49;2,45;5;0,47;2,35
827;827,081;13,78468333;1683276903;5;0,45;2,3;5;0,43;2,15
828;828,081;13,80135;1683276904;5;0,46;2,3;5;0,45;2,2
829;829,081;13,81801667;1683276905;5;0,46;2,3;5;0,49;2,45
830;830,081;13,83468333;1683276906;5;0,46;2,3;5;0,44;2,2
831;831,081;13,85135;1683276907;5;0,46;2,3;5;0,45;2,25
832;832,081;13,86801667;1683276908;5;0,46;2,3;5;0,46;2,3
833;833,081;13,88468333;1683276909;5;0,46;2,3;5;0,4;2
834;834,082;13,90136667;1683276910;5;0,45;2,25;5;0,45;2,25
835;835,081;13,91801667;1683276911;5;0,45;2,25;5;0,45;2,25
836;836,087;13,93478333;1683276912;5;0,46;2,3;5;0,41;2,05
837;837,094;13,95156667;1683276913;5;0,41;2,05;5;0,46;2,3
838;838,081;13,96801667;1683276914;5;0,5;2,5;5;0,47;2,35
839;839,081;13,98468333;1683276915;5;0,46;2,3;5;0,48;2,4
840;840,081;14,00135;1683276916;5;0,48;2,4;5;0,44;2,2
841;841,081;14,01801667;1683276917;5;0,46;2,3;5;0,43;2,15
842;842,082;14,0347;1683276918;5;0,46;2,3;5;0,48;2,4
843;843,083;14,05138333;1683276919;5;0,45;2,25;5;0,47;2,35
844;844,081;14,06801667;1683276920;5;0,46;2,3;5;0,45;2,25
845;845,081;14,08468333;1683276921;5;0,46;2,3;5;0,47;2,35
846;846,081;14,10135;1683276922;5;0,46;2,3;5;0,46;2,3
847;847,081;14,11801667;1683276923;5;0,45;2,25;5;0,46;2,3
848;848,081;14,13468333;1683276924;5;0,46;2,3;5;0,44;2,2
849;849,084;14,1514;1683276925;5;0,42;2,1;5;0,43;2,15
