index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1984;1984,081;33,06801667;1683278060;5;0,41;2,05;5;0,4;2
1985;1985,081;33,08468333;1683278061;5;0,43;2,15;5;0,43;2,15
1986;1986,081;33,10135;1683278062;5;0,44;2,2;5;0,46;2,3
1987;1987,081;33,11801667;1683278063;5;0,45;2,25;5;0,45;2,25
1988;1988,081;33,13468333;1683278064;5;0,45;2,25;5;0,45;2,25
1989;1989,082;33,15136667;1683278065;5;0,46;2,3;5;0,47;2,35
1990;1990,082;33,16803333;1683278066;5;0,47;2,35;5;0,45;2,25
1991;1991,082;33,1847;1683278067;5;0,43;2,15;5;0,45;2,25
1992;1992,094;33,20156667;1683278068;5;0,45;2,25;5;0,43;2,15
1993;1993,081;33,21801667;1683278069;5;0,46;2,3;5;0,45;2,25
1994;1994,084;33,23473333;1683278070;5;0,43;2,15;5;0,47;2,35
1995;1995,082;33,25136667;1683278071;5;0,45;2,25;5;0,43;2,15
1996;1996,081;33,26801667;1683278072;5;0,43;2,15;5;0,48;2,4
1997;1997,081;33,28468333;1683278073;5;0,41;2,05;5;0,43;2,15
1998;1998,081;33,30135;1683278074;5;0,46;2,3;5;0,45;2,25
1999;1999,084;33,31806667;1683278075;5;0,46;2,3;5;0,47;2,35
2000;2000,082;33,3347;1683278076;5;0,46;2,3;5;0,46;2,3
2001;2001,082;33,35136667;1683278077;5;0,45;2,25;5;0,45;2,25
2002;2002,094;33,36823333;1683278078;5;0,46;2,3;5;0,45;2,25
2003;2003,081;33,38468333;1683278079;5;0,44;2,2;5;0,45;2,25
2004;2004,081;33,40135;1683278080;5;0,44;2,2;5;0,44;2,2
2005;2005,081;33,41801667;1683278081;5;0,45;2,25;5;0,46;2,3
2006;2006,082;33,4347;1683278082;5;0,45;2,25;5;0,44;2,2
2007;2007,081;33,45135;1683278083;5;0,43;2,15;5;0,46;2,3
2008;2008,081;33,46801667;1683278084;5;0,41;2,05;5;0,4;2
2009;2009,081;33,48468333;1683278085;5;0,46;2,3;5;0,47;2,35
2010;2010,081;33,50135;1683278086;5;0,45;2,25;5;0,43;2,15
2011;2011,082;33,51803333;1683278087;5;0,42;2,1;5;0,43;2,15
2012;2012,081;33,53468333;1683278088;5;0,46;2,3;5;0,48;2,4
2013;2013,081;33,55135;1683278089;5;0,45;2,25;5;0,45;2,25
