index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2338;2338,081;38,96801667;1683278414;5;0,41;2,05;5;0,4;2
2339;2339,081;38,98468333;1683278415;5;0,45;2,25;5;0,4;2
2340;2340,084;39,0014;1683278416;5;0,45;2,25;5;0,46;2,3
2341;2341,081;39,01801667;1683278417;5;0,41;2,05;5;0,46;2,3
2342;2342,081;39,03468333;1683278418;5;0,46;2,3;5;0,52;2,6
2343;2343,082;39,05136667;1683278419;5;0,46;2,3;5;0,43;2,15
2344;2344,081;39,06801667;1683278420;5;0,46;2,3;5;0,43;2,15
2345;2345,082;39,0847;1683278421;5;0,42;2,1;5;0,48;2,4
2346;2346,081;39,10135;1683278422;5;0,45;2,25;5;0,43;2,15
2347;2347,081;39,11801667;1683278423;5;0,42;2,1;5;0,43;2,15
2348;2348,082;39,1347;1683278424;5;0,42;2,1;5;0,48;2,4
2349;2349,081;39,15135;1683278425;5;0,46;2,3;5;0,44;2,2
2350;2350,081;39,16801667;1683278426;5;0,46;2,3;5;0,45;2,25
2351;2351,082;39,1847;1683278427;5;0,46;2,3;5;0,43;2,15
2352;2352,081;39,20135;1683278428;5;0,46;2,3;5;0,44;2,2
2353;2353,081;39,21801667;1683278429;5;0,46;2,3;5;0,47;2,35
2354;2354,081;39,23468333;1683278430;5;0,46;2,3;5;0,46;2,3
2355;2355,081;39,25135;1683278431;5;0,46;2,3;5;0,45;2,25
2356;2356,081;39,26801667;1683278432;5;0,46;2,3;5;0,49;2,45
2357;2357,081;39,28468333;1683278433;5;0,46;2,3;5;0,41;2,05
2358;2358,081;39,30135;1683278434;5;0,45;2,25;5;0,45;2,25
2359;2359,081;39,31801667;1683278435;5;0,44;2,2;5;0,42;2,1
2360;2360,081;39,33468333;1683278436;5;0,46;2,3;5;0,44;2,2
2361;2361,081;39,35135;1683278437;5;0,46;2,3;5;0,48;2,4
2362;2362,081;39,36801667;1683278438;5;0,46;2,3;5;0,43;2,15
2363;2363,081;39,38468333;1683278439;5;0,44;2,2;5;0,45;2,25
2364;2364,081;39,40135;1683278440;5;0,44;2,2;5;0,48;2,4
2365;2365,081;39,41801667;1683278441;5;0,46;2,3;5;0,45;2,25
2366;2366,084;39,43473333;1683278442;5;0,46;2,3;5;0,45;2,25
2367;2367,081;39,45135;1683278443;5;0,44;2,2;5;0,45;2,25
