index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1630;1630,09;27,16816667;1683277706;5;0,41;2,05;5;0,4;2
1631;1631,081;27,18468333;1683277707;5;0,46;2,3;5;0,45;2,25
1632;1632,082;27,20136667;1683277708;5;0,43;2,15;5;0,46;2,3
1633;1633,081;27,21801667;1683277709;5;0,43;2,15;5;0,43;2,15
1634;1634,081;27,23468333;1683277710;5;0,43;2,15;5;0,45;2,25
1635;1635,081;27,25135;1683277711;5;0,46;2,3;5;0,43;2,15
1636;1636,081;27,26801667;1683277712;5;0,44;2,2;5;0,45;2,25
1637;1637,081;27,28468333;1683277713;5;0,43;2,15;5;0,43;2,15
1638;1638,081;27,30135;1683277714;5;0,45;2,25;5;0,44;2,2
1639;1639,082;27,31803333;1683277715;5;0,43;2,15;5;0,44;2,2
1640;1640,081;27,33468333;1683277716;5;0,46;2,3;5;0,46;2,3
1641;1641,081;27,35135;1683277717;5;0,46;2,3;5;0,46;2,3
1642;1642,081;27,36801667;1683277718;5;0,45;2,25;5;0,48;2,4
1643;1643,082;27,3847;1683277719;5;0,44;2,2;5;0,45;2,25
1644;1644,081;27,40135;1683277720;5;0,44;2,2;5;0,45;2,25
1645;1645,084;27,41806667;1683277721;5;0,46;2,3;5;0,51;2,55
1646;1646,081;27,43468333;1683277722;5;0,46;2,3;5;0,45;2,25
1647;1647,081;27,45135;1683277723;5;0,46;2,3;5;0,44;2,2
1648;1648,081;27,46801667;1683277724;5;0,41;2,05;5;0,43;2,15
1649;1649,081;27,48468333;1683277725;5;0,46;2,3;5;0,43;2,15
1650;1650,081;27,50135;1683277726;5;0,45;2,25;5;0,48;2,4
1651;1651,081;27,51801667;1683277727;5;0,46;2,3;5;0,45;2,25
1652;1652,082;27,5347;1683277728;5;0,46;2,3;5;0,45;2,25
1653;1653,081;27,55135;1683277729;5;0,44;2,2;5;0,43;2,15
1654;1654,082;27,56803333;1683277730;5;0,46;2,3;5;0,45;2,25
1655;1655,082;27,5847;1683277731;5;0,46;2,3;5;0,45;2,25
1656;1656,081;27,60135;1683277732;5;0,46;2,3;5;0,44;2,2
1657;1657,081;27,61801667;1683277733;5;0,46;2,3;5;0,43;2,15
1658;1658,081;27,63468333;1683277734;5;0,41;2,05;5;0,44;2,2
