index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
648;648,097;10,80161667;1683795383;5;0,41;2,05;5;0,4;2
649;649,102;10,81836667;1683795384;5;0,46;2,3;5;0,4;2
650;650,097;10,83495;1683795385;5;0,41;2,05;5;0,4;2
651;651,097;10,85161667;1683795386;5;0,41;2,05;5;0,46;2,3
652;652,097;10,86828333;1683795387;5;0,46;2,3;5;0,44;2,2
653;653,098;10,88496667;1683795388;5;0,41;2,05;5;0,4;2
654;654,097;10,90161667;1683795389;5;0,46;2,3;5;0,45;2,25
655;655,097;10,91828333;1683795390;5;0,41;2,05;5;0,4;2
656;656,096;10,93493333;1683795391;5;0,46;2,3;5;0,45;2,25
657;657,103;10,95171667;1683795392;5;0,41;2,05;5;0,4;2
658;658,11;10,9685;1683795393;5;0,46;2,3;5;0,47;2,35
659;659,097;10,98495;1683795394;5;0,41;2,05;5;0,4;2
660;660,097;11,00161667;1683795395;5;0,46;2,3;5;0,48;2,4
661;661,097;11,01828333;1683795396;5;0,41;2,05;5;0,4;2
662;662,099;11,03498333;1683795397;5;0,46;2,3;5;0,47;2,35
663;663,097;11,05161667;1683795398;5;0,41;2,05;5;0,4;2
664;664,097;11,06828333;1683795399;5;0,46;2,3;5;0,44;2,2
665;665,097;11,08495;1683795400;5;0,46;2,3;5;0,4;2
666;666,097;11,10161667;1683795401;5;0,46;2,3;5;0,4;2
667;667,104;11,1184;1683795402;5;0,46;2,3;5;0,48;2,4
668;668,096;11,13493333;1683795404;5;0,46;2,3;5;0,4;2
669;669,526;11,15876667;1683795404;5;0,41;2,05;5;0,4;2
670;670,097;11,16828333;1683795405;5;0,41;2,05;5;0,4;2
671;671,097;11,18495;1683795406;5;0,46;2,3;5;0,45;2,25
672;672,11;11,20183333;1683795407;5;0,41;2,05;5;0,4;2
673;673,097;11,21828333;1683795408;5;0,46;2,3;5;0,47;2,35
674;674,097;11,23495;1683795409;5;0,41;2,05;5;0,4;2
675;675,103;11,25171667;1683795410;5;0,46;2,3;5;0,45;2,25
676;676,108;11,26846667;1683795411;5;0,41;2,05;5;0,4;2
677;677,097;11,28495;1683795412;5;0,46;2,3;5;0,47;2,35
678;678,096;11,3016;1683795413;5;0,46;2,3;5;0,4;2
679;679,102;11,31836667;1683795414;5;0,46;2,3;5;0,47;2,35
680;680,097;11,33495;1683795415;5;0,41;2,05;5;0,4;2
681;681,103;11,35171667;1683795416;5;0,46;2,3;5;0,43;2,15
682;682,097;11,36828333;1683795417;5;0,46;2,3;5;0,4;2
683;683,097;11,38495;1683795418;5;0,46;2,3;5;0,4;2
684;684,097;11,40161667;1683795419;5;0,46;2,3;5;0,4;2
685;685,098;11,4183;1683795420;5;0,46;2,3;5;0,4;2
686;686,097;11,43495;1683795421;5;0,46;2,3;5;0,4;2
687;687,097;11,45161667;1683795422;5;0,44;2,2;5;0,43;2,15
688;688,097;11,46828333;1683795423;5;0,46;2,3;5;0,42;2,1
689;689,097;11,48495;1683795424;5;0,41;2,05;5;0,4;2
690;690,097;11,50161667;1683795425;5;0,46;2,3;5;0,43;2,15
691;691,097;11,51828333;1683795426;5;0,41;2,05;5;0,4;2
692;692,097;11,53495;1683795427;5;0,46;2,3;5;0,45;2,25
693;693,097;11,55161667;1683795428;5;0,41;2,05;5;0,4;2
694;694,097;11,56828333;1683795429;5;0,46;2,3;5;0,44;2,2
695;695,097;11,58495;1683795430;5;0,41;2,05;5;0,4;2
696;696,1;11,60166667;1683795431;5;0,46;2,3;5;0,48;2,4
697;697,097;11,61828333;1683795432;5;0,41;2,05;5;0,4;2
698;698,096;11,63493333;1683795433;5;0,46;2,3;5;0,48;2,4
699;699,102;11,6517;1683795434;5;0,41;2,05;5;0,43;2,15
700;700,102;11,66836667;1683795435;5;0,46;2,3;5;0,45;2,25
701;701,097;11,68495;1683795436;5;0,45;2,25;5;0,4;2
702;702,102;11,7017;1683795437;5;0,46;2,3;5;0,42;2,1
703;703,108;11,71846667;1683795438;5;0,46;2,3;5;0,4;2
704;704,097;11,73495;1683795439;5;0,46;2,3;5;0,4;2
705;705,098;11,75163333;1683795440;5;0,46;2,3;5;0,4;2
706;706,096;11,76826667;1683795441;5;0,47;2,35;5;0,4;2
707;707,097;11,78495;1683795442;5;0,46;2,3;5;0,42;2,1
708;708,097;11,80161667;1683795443;5;0,41;2,05;5;0,4;2
709;709,106;11,81843333;1683795444;5;0,46;2,3;5;0,4;2
710;710,097;11,83495;1683795445;5;0,41;2,05;5;0,4;2
711;711,097;11,85161667;1683795446;5;0,46;2,3;5;0,45;2,25
712;712,096;11,86826667;1683795447;5;0,41;2,05;5;0,4;2
713;713,096;11,88493333;1683795448;5;0,46;2,3;5;0,45;2,25
714;714,097;11,90161667;1683795449;5;0,41;2,05;5;0,4;2
