index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3542;3542,097;59,03495;1683798277;5;0,44;2,2;5;0,43;2,15
3543;3543,097;59,05161667;1683798278;5;0,46;2,3;5;0,4;2
3544;3544,097;59,06828333;1683798279;5;0,41;2,05;5;0,48;2,4
3545;3545,098;59,08496667;1683798280;5;0,41;2,05;5;0,46;2,3
3546;3546,097;59,10161667;1683798281;5;0,41;2,05;5;0,47;2,35
3547;3547,097;59,11828333;1683798282;5;0,41;2,05;5;0,45;2,25
3548;3548,097;59,13495;1683798283;5;0,41;2,05;5;0,42;2,1
3549;3549,097;59,15161667;1683798284;5;0,43;2,15;5;0,46;2,3
3550;3550,098;59,1683;1683798285;5;0,41;2,05;5;0,4;2
3551;3551,097;59,18495;1683798286;5;0,46;2,3;5;0,45;2,25
3552;3552,098;59,20163333;1683798287;5;0,41;2,05;5;0,4;2
3553;3553,097;59,21828333;1683798288;5;0,46;2,3;5;0,45;2,25
3554;3554,097;59,23495;1683798289;5;0,41;2,05;5;0,4;2
3555;3555,097;59,25161667;1683798290;5;0,44;2,2;5;0,45;2,25
3556;3556,097;59,26828333;1683798291;5;0,41;2,05;5;0,4;2
3557;3557,097;59,28495;1683798292;5;0,44;2,2;5;0,47;2,35
3558;3558,097;59,30161667;1683798293;5;0,41;2,05;5;0,4;2
3559;3559,097;59,31828333;1683798294;5;0,46;2,3;5;0,45;2,25
3560;3560,097;59,33495;1683798295;5;0,41;2,05;5;0,4;2
3561;3561,097;59,35161667;1683798296;5;0,46;2,3;5;0,44;2,2
3562;3562,098;59,3683;1683798297;5;0,46;2,3;5;0,4;2
3563;3563,097;59,38495;1683798298;5;0,46;2,3;5;0,43;2,15
3564;3564,097;59,40161667;1683798299;5;0,41;2,05;5;0,42;2,1
3565;3565,097;59,41828333;1683798300;5;0,46;2,3;5;0,4;2
3566;3566,097;59,43495;1683798301;5;0,46;2,3;5;0,4;2
3567;3567,098;59,45163333;1683798302;5;0,46;2,3;5;0,4;2
3568;3568,105;59,46841667;1683798303;5;0,46;2,3;5;0,4;2
3569;3569,097;59,48495;1683798304;5;0,41;2,05;5;0,4;2
3570;3570,097;59,50161667;1683798305;5;0,46;2,3;5;0,45;2,25
3571;3571,097;59,51828333;1683798306;5;0,41;2,05;5;0,4;2
3572;3572,097;59,53495;1683798307;5;0,46;2,3;5;0,45;2,25
3573;3573,097;59,55161667;1683798308;5;0,41;2,05;5;0,45;2,25
3574;3574,097;59,56828333;1683798309;5;0,46;2,3;5;0,47;2,35
3575;3575,097;59,58495;1683798310;5;0,41;2,05;5;0,4;2
3576;3576,097;59,60161667;1683798311;5;0,44;2,2;5;0,48;2,4
3577;3577,097;59,61828333;1683798312;5;0,46;2,3;5;0,4;2
3578;3578,097;59,63495;1683798313;5;0,42;2,1;5;0,49;2,45
3579;3579,097;59,65161667;1683798314;5;0,41;2,05;5;0,4;2
3580;3580,097;59,66828333;1683798315;5;0,46;2,3;5;0,44;2,2
3581;3581,097;59,68495;1683798316;5;0,41;2,05;5;0,4;2
3582;3582,097;59,70161667;1683798317;5;0,46;2,3;5;0,4;2
3583;3583,097;59,71828333;1683798318;5;0,46;2,3;5;0,4;2
3584;3584,097;59,73495;1683798319;5;0,42;2,1;5;0,4;2
3585;3585,097;59,75161667;1683798320;5;0,42;2,1;5;0,43;2,15
3586;3586,097;59,76828333;1683798321;5;0,44;2,2;5;0,4;2
3587;3587,097;59,78495;1683798322;5;0,41;2,05;5;0,43;2,15
3588;3588,097;59,80161667;1683798323;5;0,42;2,1;5;0,4;2
3589;3589,097;59,81828333;1683798324;5;0,46;2,3;5;0,43;2,15
3590;3590,097;59,83495;1683798325;5;0,46;2,3;5;0,4;2
3591;3591,098;59,85163333;1683798326;5;0,46;2,3;5;0,44;2,2
3592;3592,097;59,86828333;1683798327;5;0,41;2,05;5;0,4;2
3593;3593,097;59,88495;1683798328;5;0,46;2,3;5;0,44;2,2
3594;3594,097;59,90161667;1683798329;5;0,41;2,05;5;0,4;2
3595;3595,097;59,91828333;1683798330;5;0,41;2,05;5;0,48;2,4
3596;3596,097;59,93495;1683798331;5;0,43;2,15;5;0,42;2,1
3597;3597,097;59,95161667;1683798332;5;0,46;2,3;5;0,44;2,2
3598;3598,1;59,96833333;1683798333;5;0,46;2,3;5;0,4;2
3599;3599,097;59,98495;1683798334;5;0,44;2,2;5;0,43;2,15
3600;3600,097;60,00161667;1683798335;5;0,45;2,25;5;0,4;2
3601;3601,097;60,01828333;1683798336;5;0,46;2,3;5;0,4;2
3602;3602,099;60,03498333;1683798337;5;0,46;2,3;5;0,4;2
3603;3603,098;60,05163333;1683798338;5;0,41;2,05;5;0,4;2
3604;3604,097;60,06828333;1683798339;5;0,46;2,3;5;0,43;2,15
3605;3605,097;60,08495;1683798340;5;0,45;2,25;5;0,4;2
3606;3606,1;60,10166667;1683798341;5;0,46;2,3;5;0,49;2,45
3607;3607,097;60,11828333;1683798342;5;0,41;2,05;5;0,4;2
