index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1906;1906,097;31,76828333;1683796641;5;0,41;2,05;5;0,4;2
1907;1907,097;31,78495;1683796642;5;0,46;2,3;5;0,4;2
1908;1908,097;31,80161667;1683796643;5;0,46;2,3;5;0,4;2
1909;1909,097;31,81828333;1683796644;5;0,41;2,05;5;0,4;2
1910;1910,097;31,83495;1683796645;5;0,46;2,3;5;0,44;2,2
1911;1911,098;31,85163333;1683796646;5;0,41;2,05;5;0,4;2
1912;1912,097;31,86828333;1683796647;5;0,44;2,2;5;0,45;2,25
1913;1913,1;31,885;1683796648;5;0,41;2,05;5;0,41;2,05
1914;1914,097;31,90161667;1683796649;5;0,44;2,2;5;0,43;2,15
1915;1915,097;31,91828333;1683796650;5;0,41;2,05;5;0,48;2,4
1916;1916,098;31,93496667;1683796651;5;0,44;2,2;5;0,43;2,15
1917;1917,097;31,95161667;1683796652;5;0,41;2,05;5;0,4;2
1918;1918,097;31,96828333;1683796653;5;0,42;2,1;5;0,45;2,25
1919;1919,097;31,98495;1683796654;5;0,41;2,05;5;0,43;2,15
1920;1920,097;32,00161667;1683796655;5;0,41;2,05;5;0,48;2,4
1921;1921,097;32,01828333;1683796656;5;0,41;2,05;5;0,44;2,2
1922;1922,097;32,03495;1683796657;5;0,41;2,05;5;0,49;2,45
1923;1923,097;32,05161667;1683796658;5;0,41;2,05;5;0,44;2,2
1924;1924,097;32,06828333;1683796659;5;0,41;2,05;5;0,42;2,1
1925;1925,097;32,08495;1683796660;5;0,43;2,15;5;0,43;2,15
1926;1926,097;32,10161667;1683796661;5;0,41;2,05;5;0,43;2,15
1927;1927,1;32,11833333;1683796662;5;0,46;2,3;5;0,46;2,3
1928;1928,097;32,13495;1683796663;5;0,41;2,05;5;0,4;2
1929;1929,099;32,15165;1683796664;5;0,46;2,3;5;0,48;2,4
1930;1930,097;32,16828333;1683796665;5;0,42;2,1;5;0,4;2
1931;1931,097;32,18495;1683796666;5;0,46;2,3;5;0,44;2,2
1932;1932,1;32,20166667;1683796667;5;0,41;2,05;5;0,4;2
1933;1933,097;32,21828333;1683796668;5;0,46;2,3;5;0,43;2,15
1934;1934,097;32,23495;1683796669;5;0,41;2,05;5;0,4;2
1935;1935,097;32,25161667;1683796670;5;0,41;2,05;5;0,45;2,25
1936;1936,1;32,26833333;1683796671;5;0,41;2,05;5;0,43;2,15
1937;1937,098;32,28496667;1683796672;5;0,41;2,05;5;0,46;2,3
1938;1938,097;32,30161667;1683796673;5;0,41;2,05;5;0,43;2,15
1939;1939,097;32,31828333;1683796674;5;0,44;2,2;5;0,47;2,35
1940;1940,097;32,33495;1683796675;5;0,41;2,05;5;0,45;2,25
1941;1941,097;32,35161667;1683796676;5;0,41;2,05;5;0,47;2,35
1942;1942,097;32,36828333;1683796677;5;0,41;2,05;5;0,45;2,25
1943;1943,097;32,38495;1683796678;5;0,41;2,05;5;0,45;2,25
1944;1944,097;32,40161667;1683796679;5;0,46;2,3;5;0,41;2,05
1945;1945,1;32,41833333;1683796680;5;0,41;2,05;5;0,43;2,15
1946;1946,097;32,43495;1683796681;5;0,43;2,15;5;0,43;2,15
1947;1947,097;32,45161667;1683796682;5;0,43;2,15;5;0,4;2
1948;1948,097;32,46828333;1683796683;5;0,46;2,3;5;0,46;2,3
1949;1949,097;32,48495;1683796684;5;0,41;2,05;5;0,4;2
1950;1950,097;32,50161667;1683796685;5;0,46;2,3;5;0,43;2,15
1951;1951,097;32,51828333;1683796686;5;0,41;2,05;5;0,4;2
1952;1952,097;32,53495;1683796687;5;0,46;2,3;5;0,45;2,25
1953;1953,097;32,55161667;1683796688;5;0,41;2,05;5;0,4;2
1954;1954,097;32,56828333;1683796689;5;0,46;2,3;5;0,46;2,3
1955;1955,098;32,58496667;1683796690;5;0,41;2,05;5;0,4;2
1956;1956,098;32,60163333;1683796691;5;0,41;2,05;5;0,46;2,3
1957;1957,097;32,61828333;1683796692;5;0,41;2,05;5;0,45;2,25
1958;1958,097;32,63495;1683796693;5;0,41;2,05;5;0,48;2,4
1959;1959,097;32,65161667;1683796694;5;0,41;2,05;5;0,45;2,25
1960;1960,097;32,66828333;1683796695;5;0,41;2,05;5;0,47;2,35
1961;1961,098;32,68496667;1683796696;5;0,46;2,3;5;0,43;2,15
1962;1962,097;32,70161667;1683796697;5;0,41;2,05;5;0,45;2,25
1963;1963,097;32,71828333;1683796698;5;0,43;2,15;5;0,41;2,05
1964;1964,097;32,73495;1683796699;5;0,41;2,05;5;0,4;2
1965;1965,097;32,75161667;1683796700;5;0,46;2,3;5;0,43;2,15
1966;1966,097;32,76828333;1683796701;5;0,41;2,05;5;0,4;2
1967;1967,097;32,78495;1683796702;5;0,43;2,15;5;0,44;2,2
1968;1968,097;32,80161667;1683796703;5;0,41;2,05;5;0,4;2
1969;1969,097;32,81828333;1683796704;5;0,42;2,1;5;0,45;2,25
1970;1970,097;32,83495;1683796705;5;0,41;2,05;5;0,4;2
1971;1971,097;32,85161667;1683796706;5;0,46;2,3;5;0,48;2,4
1972;1972,098;32,8683;1683796707;5;0,41;2,05;5;0,4;2
1973;1973,097;32,88495;1683796708;5;0,41;2,05;5;0,44;2,2
