index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1153;1153,098;19,2183;1683795888;5;0,41;2,05;5;0,4;2
1154;1154,097;19,23495;1683795889;5;0,46;2,3;5;0,45;2,25
1155;1155,098;19,25163333;1683795890;5;0,53;2,65;5;0,47;2,35
1156;1156,097;19,26828333;1683795891;5;0,57;2,85;5;0,48;2,4
1157;1157,097;19,28495;1683795892;5;0,63;3,15;5;0,49;2,45
1158;1158,097;19,30161667;1683795893;5;0,67;3,35;5;0,42;2,1
1159;1159,097;19,31828333;1683795894;5;0,67;3,35;5;0,47;2,35
1160;1160,097;19,33495;1683795895;5;0,7;3,5;5;0,45;2,25
1161;1161,097;19,35161667;1683795896;5;0,68;3,4;5;0,44;2,2
1162;1162,097;19,36828333;1683795897;5;0,46;2,3;5;0,43;2,15
1163;1163,097;19,38495;1683795898;5;0,41;2,05;5;0,42;2,1
1164;1164,11;19,40183333;1683795899;5;0,46;2,3;5;0,43;2,15
1165;1165,097;19,41828333;1683795900;5;0,41;2,05;5;0,42;2,1
1166;1166,1;19,435;1683795901;5;0,52;2,6;5;0,46;2,3
1167;1167,097;19,45161667;1683795902;5;0,48;2,4;5;0,41;2,05
1168;1168,1;19,46833333;1683795903;5;0,46;2,3;5;0,44;2,2
1169;1169,096;19,48493333;1683795904;5;0,41;2,05;5;0,4;2
1170;1170,097;19,50161667;1683795905;5;0,46;2,3;5;0,45;2,25
1171;1171,097;19,51828333;1683795906;5;0,41;2,05;5;0,4;2
1172;1172,097;19,53495;1683795907;5;0,46;2,3;5;0,45;2,25
1173;1173,097;19,55161667;1683795908;5;0,41;2,05;5;0,4;2
1174;1174,097;19,56828333;1683795909;5;0,41;2,05;5;0,45;2,25
1175;1175,102;19,58503333;1683795910;5;0,41;2,05;5;0,45;2,25
1176;1176,097;19,60161667;1683795911;5;0,41;2,05;5;0,66;3,3
1177;1177,097;19,61828333;1683795912;5;0,41;2,05;5;0,61;3,05
1178;1178,097;19,63495;1683795913;5;0,41;2,05;5;0,61;3,05
1179;1179,1;19,65166667;1683795914;5;0,43;2,15;5;0,62;3,1
1180;1180,097;19,66828333;1683795915;5;0,41;2,05;5;0,64;3,2
1181;1181,097;19,68495;1683795916;5;0,43;2,15;5;0,49;2,45
1182;1182,097;19,70161667;1683795917;5;0,41;2,05;5;0,42;2,1
1183;1183,097;19,71828333;1683795918;5;0,46;2,3;5;0,45;2,25
1184;1184,097;19,73495;1683795919;5;0,41;2,05;5;0,56;2,8
1185;1185,097;19,75161667;1683795920;5;0,46;2,3;5;0,52;2,6
1186;1186,097;19,76828333;1683795921;5;0,41;2,05;5;0,49;2,45
1187;1187,097;19,78495;1683795922;5;0,46;2,3;5;0,47;2,35
1188;1188,1;19,80166667;1683795923;5;0,41;2,05;5;0,4;2
1189;1189,097;19,81828333;1683795924;5;0,46;2,3;5;0,43;2,15
1190;1190,097;19,83495;1683795925;5;0,41;2,05;5;0,41;2,05
1191;1191,097;19,85161667;1683795926;5;0,46;2,3;5;0,44;2,2
1192;1192,097;19,86828333;1683795927;5;0,41;2,05;5;0,41;2,05
1193;1193,097;19,88495;1683795928;5;0,43;2,15;5;0,43;2,15
1194;1194,097;19,90161667;1683795929;5;0,41;2,05;5;0,41;2,05
1195;1195,097;19,91828333;1683795930;5;0,41;2,05;5;0,45;2,25
1196;1196,097;19,93495;1683795931;5;0,41;2,05;5;0,41;2,05
1197;1197,097;19,95161667;1683795932;5;0,42;2,1;5;0,46;2,3
1198;1198,097;19,96828333;1683795933;5;0,46;2,3;5;0,49;2,45
1199;1199,097;19,98495;1683795934;5;0,41;2,05;5;0,47;2,35
1200;1200,099;20,00165;1683795935;5;0,46;2,3;5;0,45;2,25
1201;1201,097;20,01828333;1683795936;5;0,41;2,05;5;0,46;2,3
1202;1202,097;20,03495;1683795937;5;0,46;2,3;5;0,43;2,15
1203;1203,1;20,05166667;1683795938;5;0,41;2,05;5;0,47;2,35
1204;1204,097;20,06828333;1683795939;5;0,46;2,3;5;0,41;2,05
1205;1205,098;20,08496667;1683795940;5;0,41;2,05;5;0,45;2,25
1206;1206,097;20,10161667;1683795941;5;0,46;2,3;5;0,43;2,15
1207;1207,1;20,11833333;1683795942;5;0,41;2,05;5;0,41;2,05
1208;1208,097;20,13495;1683795943;5;0,46;2,3;5;0,45;2,25
1209;1209,098;20,15163333;1683795944;5;0,41;2,05;5;0,41;2,05
1210;1210,097;20,16828333;1683795945;5;0,46;2,3;5;0,43;2,15
1211;1211,098;20,18496667;1683795946;5;0,41;2,05;5;0,41;2,05
1212;1212,1;20,20166667;1683795947;5;0,46;2,3;5;0,42;2,1
1213;1213,097;20,21828333;1683795948;5;0,41;2,05;5;0,41;2,05
1214;1214,1;20,235;1683795949;5;0,44;2,2;5;0,46;2,3
1215;1215,097;20,25161667;1683795950;5;0,41;2,05;5;0,4;2
1216;1216,097;20,26828333;1683795951;5;0,41;2,05;5;0,45;2,25
1217;1217,097;20,28495;1683795952;5;0,41;2,05;5;0,43;2,15
1218;1218,097;20,30161667;1683795953;5;0,41;2,05;5;0,4;2
