index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2033;2033,1;33,885;1683796768;5;0,41;2,05;5;0,4;2
2034;2034,098;33,90163333;1683796769;5;0,46;2,3;5;0,45;2,25
2035;2035,097;33,91828333;1683796770;5;0,41;2,05;5;0,46;2,3
2036;2036,097;33,93495;1683796771;5;0,41;2,05;5;0,43;2,15
2037;2037,097;33,95161667;1683796772;5;0,41;2,05;5;0,46;2,3
2038;2038,097;33,96828333;1683796773;5;0,46;2,3;5;0,43;2,15
2039;2039,097;33,98495;1683796774;5;0,41;2,05;5;0,44;2,2
2040;2040,097;34,00161667;1683796775;5;0,46;2,3;5;0,46;2,3
2041;2041,097;34,01828333;1683796776;5;0,41;2,05;5;0,4;2
2042;2042,098;34,03496667;1683796777;5;0,46;2,3;5;0,49;2,45
2043;2043,097;34,05161667;1683796778;5;0,41;2,05;5;0,4;2
2044;2044,097;34,06828333;1683796779;5;0,46;2,3;5;0,45;2,25
2045;2045,098;34,08496667;1683796780;5;0,41;2,05;5;0,4;2
2046;2046,098;34,10163333;1683796781;5;0,46;2,3;5;0,42;2,1
2047;2047,098;34,1183;1683796782;5;0,41;2,05;5;0,4;2
2048;2048,097;34,13495;1683796783;5;0,46;2,3;5;0,46;2,3
2049;2049,097;34,15161667;1683796784;5;0,41;2,05;5;0,4;2
2050;2050,097;34,16828333;1683796785;5;0,46;2,3;5;0,47;2,35
2051;2051,097;34,18495;1683796786;5;0,43;2,15;5;0,4;2
2052;2052,097;34,20161667;1683796787;5;0,46;2,3;5;0,45;2,25
2053;2053,097;34,21828333;1683796788;5;0,41;2,05;5;0,4;2
2054;2054,11;34,23516667;1683796789;5;0,46;2,3;5;0,4;2
2055;2055,098;34,25163333;1683796790;5;0,44;2,2;5;0,45;2,25
2056;2056,097;34,26828333;1683796791;5;0,41;2,3;5;0,4;2
2057;2057,098;34,28496667;1683796792;5;0,46;2,3;5;0,44;2
2058;2058,097;34,30161667;1683796793;5;0,41;2,05;5;0,4;2
2059;2059,097;34,31828333;1683796794;5;0,46;2,3;5;0,44;2,2
2060;2060,097;34,33495;1683796795;5;0,41;2,05;5;0,4;2
2061;2061,097;34,35161667;1683796796;5;0,46;2,3;5;0,45;2,25
2062;2062,097;34,36828333;1683796797;5;0,41;2,05;5;0,4;2
2063;2063,097;34,38495;1683796798;5;0,46;2,3;5;0,46;2,3
2064;2064,097;34,40161667;1683796799;5;0,41;2,05;5;0,4;2
2065;2065,097;34,41828333;1683796800;5;0,46;2,3;5;0,47;2,35
2066;2066,097;34,43495;1683796801;5;0,41;2,05;5;0,4;2
2067;2067,097;34,45161667;1683796802;5;0,46;2,3;5;0,47;2,35
2068;2068,097;34,46828333;1683796803;5;0,41;2,05;5;0,4;2
2069;2069,098;34,48496667;1683796804;5;0,46;2,3;5;0,47;2,35
2070;2070,097;34,50161667;1683796805;5;0,42;2,1;5;0,4;2
2071;2071,099;34,51831667;1683796806;5;0,46;2,3;5;0,41;2,05
2072;2072,097;34,53495;1683796807;5;0,46;2,3;5;0,43;2,15
2073;2073,097;34,55161667;1683796808;5;0,46;2,3;5;0,4;2
2074;2074,097;34,56828333;1683796809;5;0,46;2,3;5;0,45;2,25
2075;2075,097;34,58495;1683796810;5;0,41;2,05;5;0,4;2
2076;2076,099;34,60165;1683796811;5;0,46;2,3;5;0,43;2,15
2077;2077,097;34,61828333;1683796812;5;0,41;2,05;5;0,4;2
2078;2078,097;34,63495;1683796813;5;0,46;2,3;5;0,46;2,3
2079;2079,1;34,65166667;1683796814;5;0,41;2,05;5;0,4;2
2080;2080,097;34,66828333;1683796815;5;0,46;2,3;5;0,45;2,25
2081;2081,097;34,68495;1683796816;5;0,42;2,1;5;0,4;2
2082;2082,104;34,70173333;1683796817;5;0,46;2,3;5;0,46;2,3
2083;2083,097;34,71828333;1683796818;5;0,41;2,05;5;0,4;2
2084;2084,098;34,73496667;1683796819;5;0,46;2,3;5;0,47;2,35
2085;2085,1;34,75166667;1683796820;5;0,46;2,3;5;0,4;2
2086;2086,097;34,76828333;1683796821;5;0,46;2,3;5;0,4;2
2087;2087,097;34,78495;1683796822;5;0,46;2,3;5;0,4;2
2088;2088,097;34,80161667;1683796823;5;0,46;2,3;5;0,4;2
2089;2089,097;34,81828333;1683796824;5;0,46;2,3;5;0,4;2
2090;2090,097;34,83495;1683796825;5;0,42;2,1;5;0,4;2
2091;2091,098;34,85163333;1683796826;5;0,44;2,2;5;0,4;2
2092;2092,097;34,86828333;1683796827;5;0,44;2,2;5;0,4;2
2093;2093,097;34,88495;1683796828;5;0,46;2,3;5;0,4;2
2094;2094,097;34,90161667;1683796829;5;0,41;2,05;5;0,4;2
2095;2095,097;34,91828333;1683796830;5;0,46;2,3;5;0,46;2,3
2096;2096,097;34,93495;1683796831;5;0,41;2,05;5;0,4;2
2097;2097,097;34,95161667;1683796832;5;0,46;2,3;5;0,43;2,15
2098;2098,11;34,9685;1683796833;5;0,41;2,05;5;0,4;2
