index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
900;900,097;15,00161667;1683795635;5;0,41;2,05;5;0,4;2
901;901,097;15,01828333;1683795636;5;0,47;2,35;5;0,44;2,2
902;902,097;15,03495;1683795637;5;0,44;2,2;5;0,43;2,15
903;903,097;15,05161667;1683795638;5;0,41;2,05;5;0,4;2
904;904,1;15,06833333;1683795639;5;0,46;2,3;5;0,48;2,4
905;905,097;15,08495;1683795640;5;0,41;2,05;5;0,4;2
906;906,097;15,10161667;1683795641;5;0,46;2,3;5;0,45;2,25
907;907,097;15,11828333;1683795642;5;0,46;2,3;5;0,4;2
908;908,103;15,13505;1683795643;5;0,46;2,3;5;0,45;2,25
909;909,107;15,15178333;1683795644;5;0,46;2,3;5;0,4;2
910;910,102;15,16836667;1683795645;5;0,46;2,3;5;0,4;2
911;911,097;15,18495;1683795646;5;0,45;2,25;5;0,4;2
912;912,108;15,2018;1683795647;5;0,42;2,1;5;0,4;2
913;913,097;15,21828333;1683795648;5;0,46;2,3;5;0,4;2
914;914,097;15,23495;1683795649;5;0,42;2,1;5;0,4;2
915;915,097;15,25161667;1683795650;5;0,46;2,3;5;0,43;2,15
916;916,096;15,26826667;1683795651;5;0,46;2,3;5;0,4;2
917;917,097;15,28495;1683795652;5;0,47;2,35;5;0,47;2,35
918;918,097;15,30161667;1683795653;5;0,42;2,1;5;0,4;2
919;919,097;15,31828333;1683795654;5;0,46;2,3;5;0,43;2,15
920;920,097;15,33495;1683795655;5;0,41;2,05;5;0,4;2
921;921,098;15,35163333;1683795656;5;0,43;2,15;5;0,48;2,4
922;922,097;15,36828333;1683795657;5;0,41;2,05;5;0,42;2,1
923;923,097;15,38495;1683795658;5;0,47;2,35;5;0,45;2,25
924;924,097;15,40161667;1683795659;5;0,46;2,3;5;0,4;2
925;925,097;15,41828333;1683795660;5;0,46;2,3;5;0,4;2
926;926,097;15,43495;1683795661;5;0,46;2,3;5;0,4;2
927;927,098;15,45163333;1683795662;5;0,46;2,3;5;0,45;2,25
928;928,098;15,4683;1683795663;5;0,46;2,3;5;0,4;2
929;929,098;15,48496667;1683795664;5;0,44;2,2;5;0,4;2
930;930,104;15,50173333;1683795665;5;0,46;2,3;5;0,43;2,15
931;931,097;15,51828333;1683795666;5;0,41;2,05;5;0,41;2,05
932;932,097;15,53495;1683795667;5;0,46;2,3;5;0,44;2,2
933;933,104;15,55173333;1683795668;5;0,41;2,05;5;0,4;2
934;934,097;15,56828333;1683795669;5;0,46;2,3;5;0,4;2
935;935,104;15,58506667;1683795670;5;0,41;2,05;5;0,4;2
936;936,096;15,6016;1683795671;5;0,46;2,3;5;0,43;2,15
937;937,097;15,61828333;1683795672;5;0,41;2,05;5;0,4;2
938;938,097;15,63495;1683795673;5;0,46;2,3;5;0,45;2,25
939;939,097;15,65161667;1683795674;5;0,41;2,05;5;0,4;2
940;940,096;15,66826667;1683795675;5;0,46;2,3;5;0,45;2,25
941;941,106;15,6851;1683795676;5;0,41;2,05;5;0,4;2
942;942,097;15,70161667;1683795677;5;0,46;2,3;5;0,45;2,25
943;943,098;15,7183;1683795678;5;0,41;2,05;5;0,4;2
944;944,098;15,73496667;1683795679;5;0,45;2,25;5;0,44;2,2
945;945,097;15,75161667;1683795680;5;0,46;2,3;5;0,4;2
946;946,097;15,76828333;1683795681;5;0,42;2,1;5;0,4;2
947;947,096;15,78493333;1683795682;5;0,46;2,3;5;0,46;2,3
948;948,097;15,80161667;1683795683;5;0,41;2,05;5;0,4;2
949;949,096;15,81826667;1683795684;5;0,46;2,3;5;0,45;2,25
950;950,104;15,83506667;1683795685;5;0,41;2,05;5;0,4;2
951;951,097;15,85161667;1683795686;5;0,46;2,3;5;0,45;2,25
952;952,11;15,8685;1683795687;5;0,41;2,05;5;0,4;2
953;953,097;15,88495;1683795688;5;0,46;2,3;5;0,41;2,05
954;954,097;15,90161667;1683795689;5;0,41;2,05;5;0,4;2
955;955,097;15,91828333;1683795690;5;0,46;2,3;5;0,46;2,3
956;956,097;15,93495;1683795691;5;0,41;2,05;5;0,4;2
957;957,097;15,95161667;1683795692;5;0,46;2,3;5;0,45;2,25
958;958,097;15,96828333;1683795694;5;0,41;2,05;5;0,46;2,3
959;959,449;15,99081667;1683795694;5;0,46;2,3;5;0,46;2,3
960;960,097;16,00161667;1683795695;5;0,41;2,05;5;0,4;2
961;961,098;16,0183;1683795696;5;0,46;2,3;5;0,47;2,35
962;962,097;16,03495;1683795697;5;0,41;2,05;5;0,4;2
963;963,102;16,0517;1683795698;5;0,41;2,05;5;0,45;2,25
964;964,097;16,06828333;1683795699;5;0,41;2,05;5;0,45;2,25
965;965,097;16,08495;1683795700;5;0,41;2,05;5;0,43;2,15
966;966,097;16,10161667;1683795701;5;0,41;2,05;5;0,4;2
967;967,097;16,11828333;1683795702;5;0,41;2,05;5;0,4;2
