index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3415;3415,098;56,9183;1683798150;5;0,41;2,05;5;0,4;2
3416;3416,098;56,93496667;1683798151;5;0,46;2,3;5;0,45;2,25
3417;3417,097;56,95161667;1683798152;5;0,41;2,05;5;0,45;2,25
3418;3418,097;56,96828333;1683798153;5;0,41;2,05;5;0,4;2
3419;3419,097;56,98495;1683798154;5;0,46;2,3;5;0,45;2,25
3420;3420,097;57,00161667;1683798155;5;0,41;2,05;5;0,4;2
3421;3421,097;57,01828333;1683798156;5;0,41;2,05;5;0,45;2,25
3422;3422,097;57,03495;1683798157;5;0,41;2,05;5;0,43;2,15
3423;3423,098;57,05163333;1683798158;5;0,41;2,05;5;0,48;2,4
3424;3424,097;57,06828333;1683798159;5;0,41;2,05;5;0,45;2,25
3425;3425,097;57,08495;1683798160;5;0,41;2,05;5;0,48;2,4
3426;3426,097;57,10161667;1683798161;5;0,41;2,05;5;0,43;2,15
3427;3427,097;57,11828333;1683798162;5;0,41;2,05;5;0,46;2,3
3428;3428,097;57,13495;1683798163;5;0,45;2,25;5;0,4;2
3429;3429,097;57,15161667;1683798164;5;0,41;2,05;5;0,4;2
3430;3430,097;57,16828333;1683798165;5;0,5;2,5;5;0,45;2,25
3431;3431,097;57,18495;1683798166;5;0,41;2,05;5;0,4;2
3432;3432,097;57,20161667;1683798167;5;0,46;2,3;5;0,44;2,2
3433;3433,098;57,2183;1683798168;5;0,41;2,05;5;0,4;2
3434;3434,097;57,23495;1683798169;5;0,46;2,3;5;0,45;2,25
3435;3435,098;57,25163333;1683798170;5;0,41;2,05;5;0,4;2
3436;3436,097;57,26828333;1683798171;5;0,44;2,2;5;0,43;2,15
3437;3437,097;57,28495;1683798172;5;0,41;2,05;5;0,4;2
3438;3438,097;57,30161667;1683798173;5;0,46;2,3;5;0,42;2,1
3439;3439,097;57,31828333;1683798174;5;0,41;2,05;5;0,4;2
3440;3440,097;57,33495;1683798175;5;0,46;2,3;5;0,45;2,25
3441;3441,097;57,35161667;1683798176;5;0,41;2,05;5;0,4;2
3442;3442,097;57,36828333;1683798177;5;0,46;2,3;5;0,43;2,15
3443;3443,097;57,38495;1683798178;5;0,41;2,05;5;0,4;2
3444;3444,097;57,40161667;1683798179;5;0,41;2,05;5;0,45;2,25
3445;3445,097;57,41828333;1683798180;5;0,41;2,05;5;0,46;2,3
3446;3446,097;57,43495;1683798181;5;0,41;2,05;5;0,46;2,3
3447;3447,097;57,45161667;1683798182;5;0,41;2,05;5;0,47;2,35
3448;3448,097;57,46828333;1683798183;5;0,41;2,05;5;0,49;2,45
3449;3449,098;57,48496667;1683798184;5;0,41;2,05;5;0,41;2,05
3450;3450,097;57,50161667;1683798185;5;0,41;2,05;5;0,45;2,25
3451;3451,097;57,51828333;1683798186;5;0,44;2,2;5;0,43;2,15
3452;3452,097;57,53495;1683798187;5;0,41;2,05;5;0,4;2
3453;3453,097;57,55161667;1683798188;5;0,46;2,3;5;0,46;2,3
3454;3454,097;57,56828333;1683798189;5;0,41;2,05;5;0,4;2
3455;3455,097;57,58495;1683798190;5;0,46;2,3;5;0,45;2,25
3456;3456,097;57,60161667;1683798191;5;0,41;2,05;5;0,4;2
3457;3457,097;57,61828333;1683798192;5;0,46;2,3;5;0,45;2,25
3458;3458,097;57,63495;1683798193;5;0,41;2,05;5;0,4;2
3459;3459,098;57,65163333;1683798194;5;0,46;2,3;5;0,45;2,25
3460;3460,097;57,66828333;1683798195;5;0,41;2,05;5;0,4;2
3461;3461,097;57,68495;1683798196;5;0,46;2,3;5;0,47;2,35
3462;3462,097;57,70161667;1683798197;5;0,41;2,05;5;0,4;2
3463;3463,098;57,7183;1683798198;5;0,44;2,2;5;0,47;2,35
3464;3464,097;57,73495;1683798199;5;0,41;2,05;5;0,4;2
3465;3465,097;57,75161667;1683798200;5;0,46;2,3;5;0,47;2,35
3466;3466,097;57,76828333;1683798201;5;0,41;2,05;5;0,4;2
3467;3467,097;57,78495;1683798202;5;0,46;2,3;5;0,45;2,25
3468;3468,097;57,80161667;1683798203;5;0,45;2,25;5;0,4;2
3469;3469,097;57,81828333;1683798204;5;0,41;2,3;5;0,43;2,15
3470;3470,097;57,83495;1683798205;5;0,44;2,2;5;0,46;2,3
3471;3471,1;57,85166667;1683798206;5;0,41;2,05;5;0,4;2
3472;3472,097;57,86828333;1683798207;5;0,46;2,3;5;0,47;2,35
3473;3473,097;57,88495;1683798208;5;0,41;2,05;5;0,4;2
3474;3474,1;57,90166667;1683798209;5;0,46;2,3;5;0,43;2,15
3475;3475,097;57,91828333;1683798210;5;0,41;2,05;5;0,4;2
3476;3476,097;57,93495;1683798211;5;0,46;2,3;5;0,45;2,25
3477;3477,097;57,95161667;1683798212;5;0,41;2,05;5;0,4;2
3478;3478,1;57,96833333;1683798213;5;0,46;2,3;5;0,47;2,35
3479;3479,097;57,98495;1683798214;5;0,41;2,05;5;0,4;2
3480;3480,097;58,00161667;1683798215;5;0,43;2,15;5;0,46;2,3
3481;3481,097;58,01828333;1683798216;5;0,46;2,3;5;0,4;2
3482;3482,097;58,03495;1683798217;5;0,41;2,05;5;0,43;2,15
