index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2158;2158,098;35,9683;1683796893;5;0,43;2,15;5;0,4;2
2159;2159,097;35,98495;1683796894;5;0,46;2,3;5;0,4;2
2160;2160,097;36,00161667;1683796895;5;0,46;2,3;5;0,4;2
2161;2161,097;36,01828333;1683796896;5;0,41;2,05;5;0,4;2
2162;2162,098;36,03496667;1683796897;5;0,46;2,3;5;0,46;2,3
2163;2163,097;36,05161667;1683796898;5;0,41;2,05;5;0,4;2
2164;2164,097;36,06828333;1683796899;5;0,46;2,3;5;0,44;2,2
2165;2165,097;36,08495;1683796900;5;0,41;2,05;5;0,4;2
2166;2166,102;36,1017;1683796901;5;0,46;2,3;5;0,45;2,25
2167;2167,105;36,11841667;1683796902;5;0,41;2,05;5;0,4;2
2168;2168,096;36,13493333;1683796903;5;0,46;2,3;5;0,42;2,1
2169;2169,097;36,15161667;1683796904;5;0,41;2,05;5;0,45;2,25
2170;2170,097;36,16828333;1683796905;5;0,46;2,3;5;0,41;2,05
2171;2171,097;36,18495;1683796906;5;0,41;2,05;5;0,4;2
2172;2172,097;36,20161667;1683796907;5;0,41;2,05;5;0,45;2,25
2173;2173,104;36,2184;1683796908;5;0,41;2,05;5;0,44;2,2
2174;2174,096;36,23493333;1683796909;5;0,41;2,05;5;0,47;2,35
2175;2175,097;36,25161667;1683796910;5;0,41;2,05;5;0,46;2,3
2176;2176,104;36,2684;1683796911;5;0,41;2,05;5;0,47;2,35
2177;2177,097;36,28495;1683796912;5;0,46;2,3;5;0,43;2,15
2178;2178,097;36,30161667;1683796913;5;0,41;2,05;5;0,4;2
2179;2179,104;36,3184;1683796914;5;0,46;2,3;5;0,47;2,35
2180;2180,097;36,33495;1683796915;5;0,41;2,05;5;0,43;2,15
2181;2181,097;36,35161667;1683796916;5;0,46;2,3;5;0,43;2,15
2182;2182,097;36,36828333;1683796917;5;0,41;2,05;5;0,4;2
2183;2183,097;36,38495;1683796918;5;0,46;2,3;5;0,46;2,3
2184;2184,097;36,40161667;1683796919;5;0,41;2,05;5;0,4;2
2185;2185,097;36,41828333;1683796920;5;0,46;2,3;5;0,45;2,25
2186;2186,104;36,43506667;1683796921;5;0,41;2,05;5;0,4;2
2187;2187,097;36,45161667;1683796922;5;0,46;2,3;5;0,45;2,25
2188;2188,097;36,46828333;1683796923;5;0,41;2,05;5;0,4;2
2189;2189,103;36,48505;1683796924;5;0,42;2,1;5;0,45;2,25
2190;2190,097;36,50161667;1683796925;5;0,41;2,05;5;0,43;2,15
2191;2191,097;36,51828333;1683796926;5;0,41;2,05;5;0,46;2,3
2192;2192,103;36,53505;1683796927;5;0,41;2,05;5;0,45;2,25
2193;2193,104;36,55173333;1683796928;5;0,41;2,05;5;0,47;2,35
2194;2194,096;36,56826667;1683796929;5;0,43;2,15;5;0,45;2,25
2195;2195,097;36,58495;1683796930;5;0,41;2,05;5;0,48;2,4
2196;2196,098;36,60163333;1683796931;5;0,46;2,3;5;0,44;2,2
2197;2197,098;36,6183;1683796932;5;0,41;2,05;5;0,43;2,15
2198;2198,097;36,63495;1683796933;5;0,46;2,3;5;0,44;2,2
2199;2199,097;36,65161667;1683796934;5;0,41;2,05;5;0,4;2
2200;2200,097;36,66828333;1683796935;5;0,46;2,3;5;0,43;2,15
2201;2201,097;36,68495;1683796936;5;0,41;2,05;5;0,4;2
2202;2202,097;36,70161667;1683796937;5;0,46;2,3;5;0,45;2,25
2203;2203,098;36,7183;1683796938;5;0,41;2,05;5;0,4;2
2204;2204,096;36,73493333;1683796939;5;0,46;2,3;5;0,48;2,4
2205;2205,097;36,75161667;1683796940;5;0,41;2,05;5;0,4;2
2206;2206,097;36,76828333;1683796941;5;0,41;2,05;5;0,48;2,4
2207;2207,097;36,78495;1683796942;5;0,46;2,3;5;0,45;2,25
2208;2208,097;36,80161667;1683796943;5;0,41;2,05;5;0,46;2,3
2209;2209,102;36,81836667;1683796944;5;0,46;2,3;5;0,45;2,25
2210;2210,097;36,83495;1683796945;5;0,41;2,05;5;0,47;2,35
2211;2211,097;36,85161667;1683796946;5;0,41;2,05;5;0,43;2,15
2212;2212,097;36,86828333;1683796947;5;0,41;2,05;5;0,45;2,25
2213;2213,097;36,88495;1683796948;5;0,46;2,3;5;0,45;2,25
2214;2214,097;36,90161667;1683796949;5;0,41;2,05;5;0,4;2
2215;2215,097;36,91828333;1683796950;5;0,46;2,3;5;0,45;2,25
2216;2216,097;36,93495;1683796951;5;0,41;2,05;5;0,4;2
2217;2217,097;36,95161667;1683796952;5;0,46;2,3;5;0,44;2,2
2218;2218,098;36,9683;1683796953;5;0,41;2,05;5;0,4;2
2219;2219,097;36,98495;1683796954;5;0,44;2,2;5;0,46;2,3
2220;2220,097;37,00161667;1683796955;5;0,46;2,3;5;0,4;2
2221;2221,097;37,01828333;1683796956;5;0,46;2,3;5;0,46;2,3
2222;2222,098;37,03496667;1683796957;5;0,41;2,05;5;0,4;2
2223;2223,097;37,05161667;1683796958;5;0,46;2,3;5;0,47;2,35
2224;2224,097;37,06828333;1683796959;5;0,41;2,05;5;0,4;2
2225;2225,097;37,08495;1683796960;5;0,41;2,05;5;0,43;2,15
