index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2913;2913,097;48,55161667;1683797648;5;0,41;2,05;5;0,4;2
2914;2914,097;48,56828333;1683797649;5;0,46;2,3;5;0,49;2,45
2915;2915,097;48,58495;1683797650;5;0,41;2,05;5;0,43;2,15
2916;2916,097;48,60161667;1683797651;5;0,46;2,3;5;0,44;2,2
2917;2917,097;48,61828333;1683797652;5;0,41;2,05;5;0,4;2
2918;2918,097;48,63495;1683797653;5;0,46;2,3;5;0,43;2,15
2919;2919,097;48,65161667;1683797654;5;0,41;2,05;5;0,4;2
2920;2920,097;48,66828333;1683797655;5;0,41;2,05;5;0,45;2,25
2921;2921,097;48,68495;1683797656;5;0,41;2,05;5;0,4;2
2922;2922,097;48,70161667;1683797657;5;0,44;2,2;5;0,49;2,45
2923;2923,097;48,71828333;1683797658;5;0,46;2,3;5;0,4;2
2924;2924,097;48,73495;1683797659;5;0,43;2,15;5;0,4;2
2925;2925,097;48,75161667;1683797660;5;0,46;2,3;5;0,4;2
2926;2926,097;48,76828333;1683797661;5;0,41;2,05;5;0,4;2
2927;2927,097;48,78495;1683797662;5;0,46;2,3;5;0,45;2,25
2928;2928,1;48,80166667;1683797663;5;0,41;2,05;5;0,4;2
2929;2929,097;48,81828333;1683797664;5;0,46;2,3;5;0,43;2,15
2930;2930,097;48,83495;1683797665;5;0,41;2,05;5;0,4;2
2931;2931,097;48,85161667;1683797666;5;0,46;2,3;5;0,43;2,15
2932;2932,097;48,86828333;1683797667;5;0,41;2,05;5;0,4;2
2933;2933,101;48,88501667;1683797668;5;0,46;2,3;5;0,43;2,15
2934;2934,097;48,90161667;1683797669;5;0,41;2,05;5;0,4;2
2935;2935,097;48,91828333;1683797670;5;0,46;2,3;5;0,44;2,2
2936;2936,097;48,93495;1683797671;5;0,41;2,05;5;0,4;2
2937;2937,097;48,95161667;1683797672;5;0,43;2,15;5;0,45;2,25
2938;2938,097;48,96828333;1683797673;5;0,41;2,05;5;0,42;2,1
2939;2939,097;48,98495;1683797674;5;0,41;2,05;5;0,45;2,25
2940;2940,097;49,00161667;1683797675;5;0,41;2,05;5;0,45;2,25
2941;2941,098;49,0183;1683797676;5;0,41;2,05;5;0,46;2,3
2942;2942,098;49,03496667;1683797677;5;0,46;2,3;5;0,45;2,25
2943;2943,098;49,05163333;1683797678;5;0,41;2,05;5;0,48;2,4
2944;2944,097;49,06828333;1683797679;5;0,41;2,05;5;0,42;2,1
2945;2945,097;49,08495;1683797680;5;0,41;2,05;5;0,48;2,4
2946;2946,097;49,10161667;1683797681;5;0,46;2,3;5;0,44;2,2
2947;2947,097;49,11828333;1683797682;5;0,41;2,05;5;0,43;2,15
2948;2948,098;49,13496667;1683797683;5;0,46;2,3;5;0,45;2,25
2949;2949,098;49,15163333;1683797684;5;0,41;2,05;5;0,4;2
2950;2950,097;49,16828333;1683797685;5;0,46;2,3;5;0,45;2,25
2951;2951,097;49,18495;1683797686;5;0,41;2,05;5;0,4;2
2952;2952,097;49,20161667;1683797687;5;0,44;2,2;5;0,43;2,15
2953;2953,097;49,21828333;1683797688;5;0,41;2,05;5;0,45;2,25
2954;2954,097;49,23495;1683797689;5;0,43;2,15;5;0,45;2,25
2955;2955,097;49,25161667;1683797690;5;0,41;2,05;5;0,4;2
2956;2956,097;49,26828333;1683797691;5;0,41;2,05;5;0,48;2,4
2957;2957,097;49,28495;1683797692;5;0,41;2,05;5;0,45;2,25
2958;2958,098;49,30163333;1683797693;5;0,41;2,05;5;0,47;2,35
2959;2959,097;49,31828333;1683797694;5;0,41;2,05;5;0,45;2,25
2960;2960,097;49,33495;1683797695;5;0,41;2,05;5;0,47;2,35
2961;2961,097;49,35161667;1683797696;5;0,41;2,05;5;0,41;2,05
2962;2962,097;49,36828333;1683797697;5;0,41;2,05;5;0,43;2,15
2963;2963,097;49,38495;1683797698;5;0,41;2,05;5;0,45;2,25
2964;2964,097;49,40161667;1683797699;5;0,41;2,05;5;0,4;2
2965;2965,098;49,4183;1683797700;5;0,46;2,3;5;0,47;2,35
2966;2966,097;49,43495;1683797701;5;0,41;2,05;5;0,4;2
2967;2967,098;49,45163333;1683797702;5;0,46;2,3;5;0,44;2,2
2968;2968,097;49,46828333;1683797703;5;0,41;2,05;5;0,4;2
2969;2969,097;49,48495;1683797704;5;0,46;2,3;5;0,43;2,15
2970;2970,098;49,50163333;1683797705;5;0,41;2,05;5;0,4;2
2971;2971,097;49,51828333;1683797706;5;0,46;2,3;5;0,45;2,25
2972;2972,105;49,53508333;1683797707;5;0,41;2,05;5;0,4;2
2973;2973,098;49,55163333;1683797708;5;0,41;2,05;5;0,47;2,35
2974;2974,097;49,56828333;1683797709;5;0,41;2,05;5;0,43;2,15
2975;2975,097;49,58495;1683797710;5;0,41;2,05;5;0,47;2,35
2976;2976,097;49,60161667;1683797711;5;0,41;2,05;5;0,42;2,1
2977;2977,097;49,61828333;1683797712;5;0,41;2,05;5;0,43;2,15
2978;2978,097;49,63495;1683797713;5;0,41;2,05;5;0,45;2,25
2979;2979,097;49,65161667;1683797714;5;0,41;2,05;5;0,4;2
