index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3039;3039,097;50,65161667;1683797774;5;0,41;2,05;5;0,43;2,15
3040;3040,1;50,66833333;1683797775;5;0,46;2,3;5;0,45;2,25
3041;3041,097;50,68495;1683797776;5;0,41;2,05;5;0,4;2
3042;3042,097;50,70161667;1683797777;5;0,46;2,3;5;0,45;2,25
3043;3043,097;50,71828333;1683797778;5;0,41;2,05;5;0,42;2,1
3044;3044,097;50,73495;1683797779;5;0,41;2,05;5;0,43;2,15
3045;3045,097;50,75161667;1683797780;5;0,41;2,05;5;0,41;2,05
3046;3046,097;50,76828333;1683797781;5;0,46;2,3;5;0,45;2,25
3047;3047,097;50,78495;1683797782;5;0,41;2,05;5;0,4;2
3048;3048,097;50,80161667;1683797783;5;0,46;2,3;5;0,44;2,2
3049;3049,097;50,81828333;1683797784;5;0,41;2,05;5;0,4;2
3050;3050,097;50,83495;1683797785;5;0,44;2,2;5;0,45;2,25
3051;3051,097;50,85161667;1683797786;5;0,41;2,05;5;0,4;2
3052;3052,097;50,86828333;1683797787;5;0,42;2,1;5;0,45;2,25
3053;3053,097;50,88495;1683797788;5;0,46;2,3;5;0,45;2,25
3054;3054,097;50,90161667;1683797789;5;0,41;2,05;5;0,46;2,3
3055;3055,097;50,91828333;1683797790;5;0,46;2,3;5;0,43;2,15
3056;3056,097;50,93495;1683797791;5;0,41;2,05;5;0,49;2,45
3057;3057,098;50,95163333;1683797792;5;0,46;2,3;5;0,44;2,2
3058;3058,098;50,9683;1683797793;5;0,41;2,05;5;0,46;2,3
3059;3059,097;50,98495;1683797794;5;0,46;2,3;5;0,41;2,05
3060;3060,097;51,00161667;1683797795;5;0,41;2,05;5;0,44;2,2
3061;3061,097;51,01828333;1683797796;5;0,45;2,25;5;0,44;2,2
3062;3062,097;51,03495;1683797797;5;0,41;2,05;5;0,43;2,15
3063;3063,097;51,05161667;1683797798;5;0,41;2,05;5;0,44;2,2
3064;3064,097;51,06828333;1683797799;5;0,41;2,05;5;0,4;2
3065;3065,097;51,08495;1683797800;5;0,46;2,3;5;0,46;2,3
3066;3066,097;51,10161667;1683797801;5;0,41;2,05;5;0,4;2
3067;3067,097;51,11828333;1683797802;5;0,44;2,2;5;0,43;2,15
3068;3068,097;51,13495;1683797803;5;0,41;2,05;5;0,4;2
3069;3069,097;51,15161667;1683797804;5;0,46;2,3;5;0,42;2,1
3070;3070,097;51,16828333;1683797805;5;0,41;2,05;5;0,4;2
3071;3071,097;51,18495;1683797806;5;0,42;2,1;5;0,43;2,15
3072;3072,097;51,20161667;1683797807;5;0,41;2,05;5;0,4;2
3073;3073,097;51,21828333;1683797808;5;0,42;2,1;5;0,45;2,25
3074;3074,102;51,23503333;1683797809;5;0,41;2,05;5;0,4;2
3075;3075,097;51,25161667;1683797810;5;0,41;2,05;5;0,45;2,25
3076;3076,097;51,26828333;1683797811;5;0,41;2,05;5;0,46;2,3
3077;3077,098;51,28496667;1683797812;5;0,41;2,05;5;0,46;2,3
3078;3078,097;51,30161667;1683797813;5;0,41;2,05;5;0,43;2,15
3079;3079,097;51,31828333;1683797814;5;0,41;2,05;5;0,48;2,4
3080;3080,097;51,33495;1683797815;5;0,46;2,3;5;0,41;2,05
3081;3081,097;51,35161667;1683797816;5;0,41;2,05;5;0,43;2,15
3082;3082,097;51,36828333;1683797817;5;0,46;2,3;5;0,45;2,25
3083;3083,097;51,38495;1683797818;5;0,41;2,05;5;0,43;2,15
3084;3084,097;51,40161667;1683797819;5;0,44;2,2;5;0,45;2,25
3085;3085,097;51,41828333;1683797820;5;0,41;2,05;5;0,43;2,15
3086;3086,097;51,43495;1683797821;5;0,46;2,3;5;0,45;2,25
3087;3087,097;51,45161667;1683797822;5;0,44;2,2;5;0,4;2
3088;3088,097;51,46828333;1683797823;5;0,46;2,3;5;0,44;2,2
3089;3089,097;51,48495;1683797824;5;0,41;2,05;5;0,4;2
3090;3090,097;51,50161667;1683797825;5;0,46;2,3;5;0,45;2,25
3091;3091,097;51,51828333;1683797826;5;0,41;2,05;5;0,4;2
3092;3092,097;51,53495;1683797827;5;0,46;2,3;5;0,41;2,05
3093;3093,098;51,55163333;1683797828;5;0,41;2,05;5;0,4;2
3094;3094,097;51,56828333;1683797829;5;0,46;2,3;5;0,42;2,1
3095;3095,097;51,58495;1683797830;5;0,41;2,05;5;0,4;2
3096;3096,097;51,60161667;1683797831;5;0,46;2,3;5;0,45;2,25
3097;3097,097;51,61828333;1683797832;5;0,43;2,15;5;0,4;2
3098;3098,097;51,63495;1683797833;5;0,41;2,05;5;0,45;2,25
3099;3099,097;51,65161667;1683797834;5;0,41;2,05;5;0,44;2,2
3100;3100,097;51,66828333;1683797835;5;0,41;2,05;5;0,47;2,35
3101;3101,097;51,68495;1683797836;5;0,41;2,05;5;0,45;2,25
3102;3102,097;51,70161667;1683797837;5;0,41;2,05;5;0,44;2,2
3103;3103,097;51,71828333;1683797838;5;0,46;2,3;5;0,4;2
3104;3104,097;51,73495;1683797839;5;0,41;2,05;5;0,42;2,1
