index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3164;3164,097;52,73495;1683797899;5;0,41;2,05;5;0,46;2,3
3165;3165,097;52,75161667;1683797900;5;0,46;2,3;5;0,43;2,15
3166;3166,097;52,76828333;1683797901;5;0,41;2,05;5;0,4;2
3167;3167,098;52,78496667;1683797902;5;0,46;2,3;5;0,44;2,2
3168;3168,097;52,80161667;1683797903;5;0,46;2,3;5;0,4;2
3169;3169,097;52,81828333;1683797904;5;0,41;2,05;5;0,4;2
3170;3170,097;52,83495;1683797905;5;0,46;2,3;5;0,45;2,25
3171;3171,097;52,85161667;1683797906;5;0,41;2,05;5;0,4;2
3172;3172,097;52,86828333;1683797907;5;0,46;2,3;5;0,45;2,25
3173;3173,097;52,88495;1683797908;5;0,41;2,05;5;0,45;2,25
3174;3174,097;52,90161667;1683797909;5;0,46;2,3;5;0,47;2,35
3175;3175,097;52,91828333;1683797910;5;0,41;2,05;5;0,4;2
3176;3176,098;52,93496667;1683797911;5;0,43;2,15;5;0,41;2,05
3177;3177,097;52,95161667;1683797912;5;0,46;2,3;5;0,4;2
3178;3178,097;52,96828333;1683797913;5;0,46;2,3;5;0,47;2,35
3179;3179,097;52,98495;1683797914;5;0,41;2,05;5;0,4;2
3180;3180,097;53,00161667;1683797915;5;0,46;2,3;5;0,43;2,15
3181;3181,098;53,0183;1683797916;5;0,46;2,3;5;0,4;2
3182;3182,097;53,03495;1683797917;5;0,46;2,3;5;0,4;2
3183;3183,097;53,05161667;1683797918;5;0,46;2,3;5;0,4;2
3184;3184,097;53,06828333;1683797919;5;0,42;2,1;5;0,4;2
3185;3185,098;53,08496667;1683797920;5;0,46;2,3;5;0,45;2,25
3186;3186,097;53,10161667;1683797921;5;0,41;2,05;5;0,4;2
3187;3187,097;53,11828333;1683797922;5;0,46;2,3;5;0,45;2,25
3188;3188,097;53,13495;1683797923;5;0,41;2,05;5;0,4;2
3189;3189,098;53,15163333;1683797924;5;0,46;2,3;5;0,46;2,3
3190;3190,097;53,16828333;1683797925;5;0,41;2,05;5;0,4;2
3191;3191,097;53,18495;1683797926;5;0,46;2,3;5;0,47;2,35
3192;3192,098;53,20163333;1683797927;5;0,41;2,05;5;0,4;2
3193;3193,098;53,2183;1683797928;5;0,46;2,3;5;0,42;2,1
3194;3194,097;53,23495;1683797929;5;0,41;2,05;5;0,4;2
3195;3195,097;53,25161667;1683797930;5;0,46;2,3;5;0,43;2,15
3196;3196,097;53,26828333;1683797931;5;0,41;2,05;5;0,4;2
3197;3197,097;53,28495;1683797932;5;0,46;2,3;5;0,45;2,25
3198;3198,097;53,30161667;1683797933;5;0,46;2,3;5;0,4;2
3199;3199,097;53,31828333;1683797934;5;0,44;2,2;5;0,4;2
3200;3200,097;53,33495;1683797935;5;0,46;2,3;5;0,4;2
3201;3201,097;53,35161667;1683797936;5;0,44;2,2;5;0,4;2
3202;3202,099;53,36831667;1683797937;5;0,46;2,3;5;0,4;2
3203;3203,097;53,38495;1683797938;5;0,41;2,05;5;0,4;2
3204;3204,097;53,40161667;1683797939;5;0,49;2,45;5;0,43;2,15
3205;3205,097;53,41828333;1683797940;5;0,41;2,05;5;0,4;2
3206;3206,097;53,43495;1683797941;5;0,46;2,3;5;0,44;2,2
3207;3207,097;53,45161667;1683797942;5;0,46;2,3;5;0,45;2,25
3208;3208,098;53,4683;1683797943;5;0,46;2,3;5;0,43;2,15
3209;3209,097;53,48495;1683797944;5;0,41;2,05;5;0,4;2
3210;3210,097;53,50161667;1683797945;5;0,46;2,3;5;0,43;2,15
3211;3211,097;53,51828333;1683797946;5;0,41;2,05;5;0,4;2
3212;3212,098;53,53496667;1683797947;5;0,46;2,3;5;0,45;2,25
3213;3213,097;53,55161667;1683797948;5;0,41;2,05;5;0,4;2
3214;3214,097;53,56828333;1683797949;5;0,46;2,3;5;0,45;2,25
3215;3215,097;53,58495;1683797950;5;0,41;2,05;5;0,4;2
3216;3216,098;53,60163333;1683797951;5;0,46;2,3;5;0,45;2,25
3217;3217,097;53,61828333;1683797952;5;0,41;2,05;5;0,4;2
3218;3218,097;53,63495;1683797953;5;0,46;2,3;5;0,46;2,3
3219;3219,097;53,65161667;1683797954;5;0,41;2,05;5;0,4;2
3220;3220,097;53,66828333;1683797955;5;0,46;2,3;5;0,44;2,2
3221;3221,097;53,68495;1683797956;5;0,41;2,05;5;0,4;2
3222;3222,097;53,70161667;1683797957;5;0,41;2,05;5;0,45;2,25
3223;3223,097;53,71828333;1683797958;5;0,46;2,3;5;0,42;2,1
3224;3224,097;53,73495;1683797959;5;0,41;2,05;5;0,4;2
3225;3225,097;53,75161667;1683797960;5;0,46;2,3;5;0,45;2,25
3226;3226,098;53,7683;1683797961;5;0,41;2,05;5;0,4;2
3227;3227,097;53,78495;1683797962;5;0,46;2,3;5;0,43;2,15
3228;3228,097;53,80161667;1683797963;5;0,41;2,05;5;0,4;2
3229;3229,097;53,81828333;1683797964;5;0,46;2,3;5;0,43;2,15
3230;3230,097;53,83495;1683797965;5;0,41;2,05;5;0,4;2
