index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1403;1403,097;23,38495;1683796138;5;0,41;2,05;5;0,45;2,25
1404;1404,097;23,40161667;1683796139;5;0,46;2,3;5;0,42;2,1
1405;1405,097;23,41828333;1683796140;5;0,41;2,05;5;0,48;2,4
1406;1406,097;23,43495;1683796141;5;0,41;2,05;5;0,42;2,1
1407;1407,097;23,45161667;1683796142;5;0,41;2,05;5;0,44;2,2
1408;1408,097;23,46828333;1683796143;5;0,46;2,3;5;0,4;2
1409;1409,098;23,48496667;1683796144;5;0,41;2,05;5;0,42;2,1
1410;1410,098;23,50163333;1683796145;5;0,46;2,3;5;0,45;2,25
1411;1411,097;23,51828333;1683796146;5;0,41;2,05;5;0,42;2,1
1412;1412,097;23,53495;1683796147;5;0,46;2,3;5;0,45;2,25
1413;1413,098;23,55163333;1683796148;5;0,41;2,05;5;0,45;2
1414;1414,098;23,5683;1683796149;5;0,46;2,3;5;0,46;2,3
1415;1415,097;23,58495;1683796150;5;0,41;2,05;5;0,4;2
1416;1416,097;23,60161667;1683796151;5;0,46;2,3;5;0,45;2,25
1417;1417,097;23,61828333;1683796152;5;0,41;2,05;5;0,4;2
1418;1418,097;23,63495;1683796153;5;0,46;2,3;5;0,44;2,2
1419;1419,097;23,65161667;1683796154;5;0,41;2,05;5;0,4;2
1420;1420,097;23,66828333;1683796155;5;0,42;2,1;5;0,45;2,25
1421;1421,097;23,68495;1683796156;5;0,41;2,05;5;0,45;2,25
1422;1422,097;23,70161667;1683796157;5;0,41;2,05;5;0,46;2,3
1423;1423,097;23,71828333;1683796158;5;0,41;2,05;5;0,47;2,35
1424;1424,097;23,73495;1683796159;5;0,41;2,05;5;0,47;2,35
1425;1425,097;23,75161667;1683796160;5;0,43;2,15;5;0,43;2,15
1426;1426,104;23,7684;1683796162;5;0,44;2,2;5;0,42;2,1
1427;1427,633;23,79388333;1683796162;5;0,44;2,2;5;0,42;2,1
1428;1428,097;23,80161667;1683796163;5;0,41;2,05;5;0,46;2,3
1429;1429,099;23,81831667;1683796164;5;0,44;2,2;5;0,45;2,25
1430;1430,098;23,83496667;1683796165;5;0,41;2,05;5;0,4;2
1431;1431,103;23,85171667;1683796166;5;0,46;2,3;5;0,44;2,2
1432;1432,097;23,86828333;1683796167;5;0,41;2,05;5;0,4;2
1433;1433,097;23,88495;1683796168;5;0,46;2,3;5;0,43;2,15
1434;1434,098;23,90163333;1683796169;5;0,41;2,05;5;0,4;2
1435;1435,104;23,9184;1683796170;5;0,46;2,3;5;0,45;2,25
1436;1436,098;23,93496667;1683796171;5;0,41;2,05;5;0,4;2
1437;1437,097;23,95161667;1683796172;5;0,41;2,05;5;0,45;2,25
1438;1438,107;23,96845;1683796173;5;0,41;2,05;5;0,49;2,45
1439;1439,097;23,98495;1683796174;5;0,41;2,05;5;0,48;2,4
1440;1440,097;24,00161667;1683796175;5;0,41;2,05;5;0,46;2,3
1441;1441,097;24,01828333;1683796176;5;0,41;2,05;5;0,46;2,3
1442;1442,097;24,03495;1683796177;5;0,41;2,05;5;0,45;2,25
1443;1443,097;24,05161667;1683796178;5;0,41;2,05;5;0,43;2,15
1444;1444,097;24,06828333;1683796179;5;0,46;2,3;5;0,43;2,15
1445;1445,097;24,08495;1683796180;5;0,41;2,05;5;0,42;2,1
1446;1446,097;24,10161667;1683796181;5;0,46;2,3;5;0,46;2,3
1447;1447,097;24,11828333;1683796182;5;0,41;2,05;5;0,4;2
1448;1448,1;24,135;1683796183;5;0,46;2,3;5;0,45;2,25
1449;1449,097;24,15161667;1683796184;5;0,41;2,05;5;0,4;2
1450;1450,097;24,16828333;1683796185;5;0,46;2,3;5;0,43;2,15
1451;1451,098;24,18496667;1683796186;5;0,41;2,05;5;0,4;2
1452;1452,097;24,20161667;1683796187;5;0,46;2,3;5;0,45;2,25
1453;1453,097;24,21828333;1683796188;5;0,41;2,05;5;0,4;2
1454;1454,097;24,23495;1683796189;5;0,44;2,2;5;0,48;2,4
1455;1455,097;24,25161667;1683796190;5;0,41;2,05;5;0,4;2
1456;1456,097;24,26828333;1683796191;5;0,46;2,3;5;0,46;2,3
1457;1457,097;24,28495;1683796192;5;0,46;2,3;5;0,4;2
1458;1458,099;24,30165;1683796193;5;0,46;2,3;5;0,47;2,35
1459;1459,097;24,31828333;1683796194;5;0,45;2,25;5;0,4;2
1460;1460,098;24,33496667;1683796195;5;0,46;2,3;5;0,47;2,35
1461;1461,105;24,35175;1683796196;5;0,46;2,3;5;0,4;2
1462;1462,097;24,36828333;1683796197;5;0,41;2,05;5;0,45;2,25
1463;1463,097;24,38495;1683796198;5;0,42;2,1;5;0,45;2,25
1464;1464,098;24,40163333;1683796199;5;0,41;2,05;5;0,4;2
1465;1465,097;24,41828333;1683796200;5;0,46;2,3;5;0,45;2,25
1466;1466,097;24,43495;1683796201;5;0,41;2,05;5;0,4;2
1467;1467,097;24,45161667;1683796202;5;0,46;2,3;5;0,47;2,35
1468;1468,1;24,46833333;1683796203;5;0,41;2,05;5;0,4;2
