index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2787;2787,11;46,45183333;1683797522;5;0,46;2,3;5;0,4;2
2788;2788,098;46,4683;1683797523;5;0,46;2,3;5;0,4;2
2789;2789,097;46,48495;1683797524;5;0,43;2,15;5;0,4;2
2790;2790,097;46,50161667;1683797525;5;0,46;2,3;5;0,4;2
2791;2791,097;46,51828333;1683797526;5;0,46;2,3;5;0,4;2
2792;2792,098;46,53496667;1683797527;5;0,41;2,05;5;0,4;2
2793;2793,097;46,55161667;1683797528;5;0,46;2,3;5;0,46;2,3
2794;2794,097;46,56828333;1683797529;5;0,41;2,05;5;0,4;2
2795;2795,097;46,58495;1683797530;5;0,46;2,3;5;0,43;2,15
2796;2796,097;46,60161667;1683797531;5;0,41;2,05;5;0,4;2
2797;2797,097;46,61828333;1683797532;5;0,46;2,3;5;0,43;2,15
2798;2798,097;46,63495;1683797533;5;0,46;2,05;5;0,4;2
2799;2799,097;46,65161667;1683797534;5;0,42;2,1;5;0,4;2
2800;2800,097;46,66828333;1683797535;5;0,46;2,3;5;0,45;2,25
2801;2801,098;46,68496667;1683797536;5;0,41;2,05;5;0,4;2
2802;2802,097;46,70161667;1683797537;5;0,46;2,3;5;0,46;2,3
2803;2803,097;46,71828333;1683797538;5;0,41;2,05;5;0,4;2
2804;2804,097;46,73495;1683797539;5;0,46;2,3;5;0,45;2,25
2805;2805,097;46,75161667;1683797540;5;0,41;2,05;5;0,4;2
2806;2806,098;46,7683;1683797541;5;0,46;2,3;5;0,43;2,15
2807;2807,097;46,78495;1683797542;5;0,41;2,05;5;0,4;2
2808;2808,097;46,80161667;1683797543;5;0,46;2,3;5;0,43;2,15
2809;2809,097;46,81828333;1683797544;5;0,41;2,05;5;0,4;2
2810;2810,097;46,83495;1683797545;5;0,46;2,3;5;0,43;2,15
2811;2811,097;46,85161667;1683797546;5;0,41;2,05;5;0,45;2,25
2812;2812,097;46,86828333;1683797547;5;0,44;2,2;5;0,47;2,35
2813;2813,097;46,88495;1683797548;5;0,41;2,05;5;0,45;2,25
2814;2814,097;46,90161667;1683797549;5;0,46;2,3;5;0,44;2,2
2815;2815,097;46,91828333;1683797550;5;0,41;2,05;5;0,4;2
2816;2816,097;46,93495;1683797551;5;0,46;2,3;5;0,45;2,25
2817;2817,097;46,95161667;1683797552;5;0,41;2,05;5;0,43;2,15
2818;2818,097;46,96828333;1683797553;5;0,41;2,05;5;0,45;2,25
2819;2819,097;46,98495;1683797554;5;0,41;2,05;5;0,46;2,3
2820;2820,097;47,00161667;1683797555;5;0,41;2,05;5;0,46;2,3
2821;2821,097;47,01828333;1683797556;5;0,41;2,05;5;0,46;2,3
2822;2822,097;47,03495;1683797557;5;0,41;2,05;5;0,46;2,3
2823;2823,097;47,05161667;1683797558;5;0,46;2,3;5;0,4;2
2824;2824,097;47,06828333;1683797559;5;0,41;2,05;5;0,4;2
2825;2825,097;47,08495;1683797560;5;0,46;2,3;5;0,47;2,35
2826;2826,098;47,10163333;1683797561;5;0,41;2,05;5;0,4;2
2827;2827,097;47,11828333;1683797562;5;0,46;2,3;5;0,44;2,2
2828;2828,097;47,13495;1683797563;5;0,41;2,05;5;0,4;2
2829;2829,097;47,15161667;1683797564;5;0,46;2,3;5;0,43;2,15
2830;2830,097;47,16828333;1683797565;5;0,41;2,05;5;0,4;2
2831;2831,097;47,18495;1683797566;5;0,46;2,3;5;0,42;2,1
2832;2832,097;47,20161667;1683797567;5;0,41;2,05;5;0,4;2
2833;2833,097;47,21828333;1683797568;5;0,44;2,2;5;0,43;2,15
2834;2834,098;47,23496667;1683797569;5;0,41;2,05;5;0,4;2
2835;2835,097;47,25161667;1683797570;5;0,41;2,05;5;0,45;2,25
2836;2836,097;47,26828333;1683797571;5;0,41;2,05;5;0,42;2,1
2837;2837,097;47,28495;1683797572;5;0,42;2,1;5;0,45;2,25
2838;2838,097;47,30161667;1683797573;5;0,41;2,05;5;0,43;2,15
2839;2839,097;47,31828333;1683797574;5;0,42;2,1;5;0,45;2,25
2840;2840,097;47,33495;1683797575;5;0,41;2,05;5;0,43;2,15
2841;2841,097;47,35161667;1683797576;5;0,41;2,05;5;0,47;2,35
2842;2842,097;47,36828333;1683797577;5;0,46;2,3;5;0,45;2,25
2843;2843,097;47,38495;1683797578;5;0,41;2,05;5;0,48;2,4
2844;2844,097;47,40161667;1683797579;5;0,41;2,05;5;0,46;2,3
2845;2845,097;47,41828333;1683797580;5;0,41;2,05;5;0,46;2,3
2846;2846,097;47,43495;1683797581;5;0,43;2,15;5;0,44;2,2
2847;2847,097;47,45161667;1683797582;5;0,46;2,3;5;0,46;2,3
2848;2848,097;47,46828333;1683797583;5;0,43;2,15;5;0,48;2,4
2849;2849,097;47,48495;1683797584;5;0,41;2,05;5;0,4;2
2850;2850,098;47,50163333;1683797585;5;0,46;2,3;5;0,43;2,15
2851;2851,097;47,51828333;1683797586;5;0,41;2,05;5;0,4;2
2852;2852,097;47,53495;1683797587;5;0,46;2,3;5;0,46;2,3
2853;2853,097;47,55161667;1683797588;5;0,41;2,05;5;0,4;2
