index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
524;524,081;8,734683333;1683809557;5;0,41;2,05;5;0,4;2
525;525,082;8,751366667;1683809558;5;0,41;2,05;5;0,43;2,15
526;526,081;8,768016667;1683809559;5;0,46;2,3;5;0,42;2,1
527;527,081;8,784683333;1683809560;5;0,41;2,05;5;0,4;2
528;528,081;8,80135;1683809561;5;0,46;2,3;5;0,4;2
529;529,081;8,818016667;1683809562;5;0,46;2,3;5;0,4;2
530;530,081;8,834683333;1683809563;5;0,46;2,3;5;0,4;2
531;531,094;8,851566667;1683809564;5;0,46;2,3;5;0,4;2
532;532,081;8,868016667;1683809565;5;0,43;2,15;5;0,4;2
533;533,081;8,884683333;1683809566;5;0,48;2,4;5;0,42;2,1
534;534,086;8,901433333;1683809567;5;0,42;2,1;5;0,4;2
535;535,081;8,918016667;1683809568;5;0,46;2,3;5;0,41;2,05
536;536,081;8,934683333;1683809569;5;0,41;2,05;5;0,4;2
537;537,081;8,95135;1683809570;5;0,48;2,4;5;0,45;2,25
538;538,082;8,968033333;1683809571;5;0,43;2,15;5;0,49;2,45
539;539,081;8,984683333;1683809572;5;0,46;2,3;5;0,47;2,35
540;540,081;9,00135;1683809573;5;0,41;2,05;5;0,4;2
541;541,081;9,018016667;1683809574;5;0,46;2,3;5;0,42;2,1
542;542,081;9,034683333;1683809575;5;0,5;2,5;5;0,4;2
543;543,082;9,051366667;1683809576;5;0,46;2,3;5;0,4;2
544;544,084;9,068066667;1683809577;5;0,46;2,3;5;0,45;2,25
545;545,081;9,084683333;1683809578;5;0,44;2,2;5;0,4;2
546;546,087;9,10145;1683809579;5;0,48;2,4;5;0,4;2
547;547,081;9,118016667;1683809580;5;0,41;2,05;5;0,4;2
548;548,093;9,134883333;1683809581;5;0,46;2,3;5;0,45;2,25
549;549,086;9,151433333;1683809582;5;0,46;2,3;5;0,44;2,2
550;550,081;9,168016667;1683809583;5;0,46;2,3;5;0,44;2,2
551;551,081;9,184683333;1683809584;5;0,41;2,05;5;0,43;2,15
552;552,081;9,20135;1683809585;5;0,46;2,3;5;0,45;2,25
553;553,081;9,218016667;1683809586;5;0,41;2,05;5;0,4;2
554;554,089;9,234816667;1683809587;5;0,46;2,3;5;0,46;2,3
555;555,081;9,25135;1683809588;5;0,41;2,05;5;0,4;2
556;556,08;9,268;1683809589;5;0,46;2,3;5;0,44;2,2
557;557,081;9,284683333;1683809590;5;0,41;2,05;5;0,4;2
558;558,081;9,30135;1683809591;5;0,46;2,3;5;0,43;2,15
559;559,081;9,318016667;1683809592;5;0,41;2,05;5;0,45;2,25
560;560,089;9,334816667;1683809593;5;0,46;2,3;5;0,44;2,2
561;561,081;9,35135;1683809594;5;0,46;2,05;5;0,4;2
562;562,081;9,368016667;1683809595;5;0,43;2,15;5;0,4;2,25
563;563,081;9,384683333;1683809596;5;0,46;2,3;5;0,43;2,15
564;564,081;9,40135;1683809597;5;0,41;2,05;5;0,4;2
565;565,089;9,41815;1683809598;5;0,46;2,3;5;0,45;2,25
566;566,081;9,434683333;1683809599;5;0,41;2,05;5;0,4;2
567;567,089;9,451483333;1683809600;5;0,46;2,3;5;0,43;2,15
568;568,088;9,468133333;1683809601;5;0,41;2,05;5;0,4;2
569;569,081;9,484683333;1683809602;5;0,46;2,3;5;0,44;2,2
570;570,088;9,501466667;1683809603;5;0,41;2,05;5;0,4;2
571;571,081;9,518016667;1683809604;5;0,46;2,3;5;0,45;2,25
572;572,086;9,534766667;1683809605;5;0,41;2,05;5;0,4;2
573;573,081;9,55135;1683809606;5;0,46;2,3;5;0,45;2,25
574;574,086;9,5681;1683809607;5;0,41;2,05;5;0,4;2
575;575,082;9,5847;1683809608;5;0,46;2,3;5;0,43;2,15
576;576,081;9,60135;1683809609;5;0,41;2,05;5;0,4;2
577;577,081;9,618016667;1683809610;5;0,42;2,1;5;0,45;2,25
578;578,081;9,634683333;1683809611;5;0,41;2,05;5;0,4;2
579;579,081;9,65135;1683809612;5;0,42;2,1;5;0,45;2,25
580;580,088;9,668133333;1683809613;5;0,41;2,05;5;0,45;2,25
581;581,082;9,6847;1683809614;5;0,41;2,05;5;0,47;2,35
582;582,081;9,70135;1683809615;5;0,41;2,05;5;0,46;2,3
583;583,081;9,718016667;1683809616;5;0,41;2,05;5;0,46;2,3
584;584,081;9,734683333;1683809617;5;0,43;2,15;5;0,43;2,15
585;585,081;9,75135;1683809618;5;0,41;2,05;5;0,45;2,25
586;586,081;9,768016667;1683809619;5;0,46;2,3;5;0,43;2,15
587;587,081;9,784683333;1683809620;5;0,41;2,05;5;0,4;2,1
588;588,084;9,8014;1683809621;5;0,46;2,3;5;0,46;2,3
589;589,081;9,818016667;1683809622;5;0,41;2,05;5;0,45;2,25
590;590,081;9,834683333;1683809623;5;0,46;2,3;5;0,47;2,35
