index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1028;1028,088;17,1348;1683810061;5;0,41;2,05;5;0,4;2
1029;1029,081;17,15135;1683810062;5;0,46;2,3;5;0,4;2
1030;1030,081;17,16801667;1683810063;5;0,46;2,3;5;0,43;2,15
1031;1031,081;17,18468333;1683810064;5;0,44;2,2;5;0,4;2
1032;1032,081;17,20135;1683810065;5;0,43;2,15;5;0,4;2
1033;1033,081;17,21801667;1683810066;5;0,46;2,3;5;0,43;2,15
1034;1034,081;17,23468333;1683810067;5;0,46;2,3;5;0,4;2
1035;1035,08;17,25133333;1683810068;5;0,46;2,3;5;0,4;2
1036;1036,081;17,26801667;1683810069;5;0,46;2,3;5;0,4;2
1037;1037,081;17,28468333;1683810070;5;0,47;2,35;5;0,4;2
1038;1038,082;17,30136667;1683810071;5;0,46;2,3;5;0,4;2
1039;1039,087;17,31811667;1683810072;5;0,45;2,25;5;0,4;2
1040;1040,081;17,33468333;1683810073;5;0,42;2,1;5;0,43;2,15
1041;1041,081;17,35135;1683810074;5;0,41;2,05;5;0,4;2
1042;1042,082;17,36803333;1683810075;5;0,46;2,3;5;0,45;2,25
1043;1043,081;17,38468333;1683810076;5;0,41;2,05;5;0,4;2
1044;1044,081;17,40135;1683810077;5;0,47;2,35;5;0,47;2,35
1045;1045,081;17,41801667;1683810078;5;0,41;2,05;5;0,4;2
1046;1046,091;17,43485;1683810079;5;0,46;2,3;5;0,45;2,25
1047;1047,082;17,45136667;1683810080;5;0,41;2,05;5;0,4;2
1048;1048,081;17,46801667;1683810081;5;0,46;2,3;5;0,43;2,15
1049;1049,081;17,48468333;1683810082;5;0,41;2,05;5;0,4;2
1050;1050,081;17,50135;1683810083;5;0,46;2,3;5;0,44;2,2
1051;1051,08;17,518;1683810084;5;0,41;2,05;5;0,4;2
1052;1052,081;17,53468333;1683810085;5;0,46;2,3;5;0,43;2,15
1053;1053,081;17,55135;1683810086;5;0,41;2,05;5;0,4;2
1054;1054,08;17,568;1683810087;5;0,42;2,1;5;0,45;2,25
1055;1055,08;17,58466667;1683810088;5;0,41;2,05;5;0,48;2,4
1056;1056,081;17,60135;1683810089;5;0,46;2,3;5;0,47;2,35
1057;1057,081;17,61801667;1683810090;5;0,46;2,3;5;0,46;2,3
1058;1058,085;17,63475;1683810091;5;0,41;2,05;5;0,41;2,05
1059;1059,081;17,65135;1683810092;5;0,46;2,3;5;0,49;2,45
1060;1060,082;17,66803333;1683810093;5;0,41;2,05;5;0,4;2
1061;1061,082;17,6847;1683810094;5;0,46;2,3;5;0,43;2,15
1062;1062,09;17,7015;1683810095;5;0,41;2,05;5;0,4;2
1063;1063,081;17,71801667;1683810096;5;0,46;2,3;5;0,46;2,3
1064;1064,081;17,73468333;1683810097;5;0,41;2,05;5;0,4;2
1065;1065,081;17,75135;1683810098;5;0,46;2,3;5;0,46;2,3
1066;1066,081;17,76801667;1683810099;5;0,41;2,05;5;0,4;2
1067;1067,081;17,78468333;1683810100;5;0,46;2,3;5;0,45;2,25
1068;1068,081;17,80135;1683810101;5;0,41;2,05;5;0,4;2
1069;1069,081;17,81801667;1683810102;5;0,46;2,3;5;0,45;2,25
1070;1070,082;17,8347;1683810103;5;0,41;2,05;5;0,4;2
1071;1071,082;17,85136667;1683810104;5;0,42;2,1;5;0,45;2,25
1072;1072,081;17,86801667;1683810105;5;0,41;2,05;5;0,4;2
1073;1073,081;17,88468333;1683810106;5;0,44;2,2;5;0,45;2,25
1074;1074,081;17,90135;1683810107;5;0,41;2,05;5;0,41;2,05
1075;1075,081;17,91801667;1683810108;5;0,41;2,05;5;0,45;2,25
1076;1076,081;17,93468333;1683810109;5;0,41;2,05;5;0,42;2,1
1077;1077,081;17,95135;1683810110;5;0,41;2,05;5;0,46;2,3
1078;1078,081;17,96801667;1683810111;5;0,41;2,05;5;0,43;2,15
1079;1079,094;17,9849;1683810112;5;0,41;2,05;5;0,48;2,4
1080;1080,081;18,00135;1683810113;5;0,41;2,05;5;0,45;2,25
1081;1081,081;18,01801667;1683810114;5;0,41;2,05;5;0,44;2,2
1082;1082,081;18,03468333;1683810115;5;0,46;2,3;5;0,45;2,25
1083;1083,081;18,05135;1683810116;5;0,41;2,05;5;0,4;2
1084;1084,083;18,06805;1683810117;5;0,46;2,3;5;0,45;2,25
1085;1085,087;18,08478333;1683810118;5;0,41;2,05;5;0,4;2
1086;1086,081;18,10135;1683810119;5;0,46;2,3;5;0,45;2,25
1087;1087,081;18,11801667;1683810120;5;0,41;2,05;5;0,4;2
1088;1088,081;18,13468333;1683810121;5;0,46;2,3;5;0,43;2,15
1089;1089,081;18,15135;1683810122;5;0,41;2,05;5;0,45;2,25
1090;1090,082;18,16803333;1683810123;5;0,45;2,25;5;0,41;2,05
1091;1091,081;18,18468333;1683810124;5;0,41;2,05;5;0,4;2
1092;1092,081;18,20135;1683810125;5;0,42;2,1;5;0,45;2,25
1093;1093,082;18,21803333;1683810126;5;0,41;2,05;5;0,44;2,2
1094;1094,085;18,23475;1683810127;5;0,41;2,05;5;0,47;2,35
1095;1095,081;18,25135;1683810128;5;0,41;2,05;5;0,44;2,2
