index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2917;2917,081;48,61801667;1683811950;5;0,41;2,05;5;0,4;2
2918;2918,081;48,63468333;1683811952;5;0,41;2,05;5;0,43;2,15
2919;2919,521;48,65868333;1683811952;5;0,41;2,05;5;0,43;2,15
2920;2920,081;48,66801667;1683811953;5;0,46;2,3;5;0,45;2,25
2921;2921,082;48,6847;1683811954;5;0,41;2,05;5;0,46;2,3
2922;2922,081;48,70135;1683811955;5;0,41;2,05;5;0,4;2
2923;2923,082;48,71803333;1683811956;5;0,46;2,3;5;0,45;2,25
2924;2924,082;48,7347;1683811957;5;0,43;2,15;5;0,4;2
2925;2925,081;48,75135;1683811958;5;0,42;2,1;5;0,45;2,25
2926;2926,081;48,76801667;1683811959;5;0,41;2,05;5;0,4;2
2927;2927,081;48,78468333;1683811960;5;0,44;2,2;5;0,45;2,25
2928;2928,081;48,80135;1683811961;5;0,41;2,05;5;0,4;2
2929;2929,088;48,81813333;1683811962;5;0,41;2,05;5;0,47;2,35
2930;2930,081;48,83468333;1683811963;5;0,41;2,05;5;0,46;2,3
2931;2931,081;48,85135;1683811964;5;0,41;2,05;5;0,47;2,35
2932;2932,081;48,86801667;1683811965;5;0,41;2,05;5;0,45;2,25
2933;2933,081;48,88468333;1683811966;5;0,41;2,05;5;0,45;2,25
2934;2934,081;48,90135;1683811967;5;0,43;2,15;5;0,44;2,2
2935;2935,081;48,91801667;1683811968;5;0,41;2,05;5;0,44;2,2
2936;2936,081;48,93468333;1683811969;5;0,46;2,3;5;0,45;2,25
2937;2937,081;48,95135;1683811970;5;0,41;2,05;5;0,4;2
2938;2938,081;48,96801667;1683811971;5;0,46;2,3;5;0,43;2,15
2939;2939,081;48,98468333;1683811972;5;0,41;2,05;5;0,4;2
2940;2940,081;49,00135;1683811973;5;0,46;2,3;5;0,44;2,2
2941;2941,081;49,01801667;1683811974;5;0,41;2,05;5;0,4;2
2942;2942,084;49,03473333;1683811975;5;0,46;2,3;5;0,45;2,25
2943;2943,081;49,05135;1683811976;5;0,41;2,05;5;0,4;2
2944;2944,081;49,06801667;1683811977;5;0,46;2,3;5;0,45;2,25
2945;2945,082;49,0847;1683811978;5;0,41;2,05;5;0,4;2
2946;2946,081;49,10135;1683811979;5;0,46;2,3;5;0,45;2,25
2947;2947,081;49,11801667;1683811980;5;0,41;2,05;5;0,4;2
2948;2948,081;49,13468333;1683811981;5;0,46;2,3;5;0,46;2,3
2949;2949,082;49,15136667;1683811982;5;0,46;2,3;5;0,4;2
2950;2950,081;49,16801667;1683811983;5;0,46;2,3;5;0,48;2,4
2951;2951,081;49,18468333;1683811984;5;0,41;2,05;5;0,4;2
2952;2952,081;49,20135;1683811985;5;0,46;2,3;5;0,49;2,45
2953;2953,081;49,21801667;1683811986;5;0,41;2,05;5;0,4;2
2954;2954,081;49,23468333;1683811987;5;0,41;2,05;5;0,45;2,25
2955;2955,081;49,25135;1683811988;5;0,41;2,05;5;0,43;2,15
2956;2956,081;49,26801667;1683811989;5;0,41;2,05;5;0,4;2
2957;2957,081;49,28468333;1683811990;5;0,46;2,3;5;0,45;2,25
2958;2958,081;49,30135;1683811991;5;0,41;2,05;5;0,4;2
2959;2959,081;49,31801667;1683811992;5;0,46;2,3;5;0,46;2,3
2960;2960,081;49,33468333;1683811993;5;0,41;2,05;5;0,4;2
2961;2961,081;49,35135;1683811994;5;0,46;2,3;5;0,45;2,25
2962;2962,081;49,36801667;1683811995;5;0,41;2,05;5;0,4;2
2963;2963,081;49,38468333;1683811996;5;0,46;2,3;5;0,45;2,25
2964;2964,081;49,40135;1683811997;5;0,42;2,1;5;0,4;2
2965;2965,081;49,41801667;1683811998;5;0,41;2,05;5;0,47;2,35
2966;2966,081;49,43468333;1683811999;5;0,41;2,05;5;0,4;2
2967;2967,081;49,45135;1683812000;5;0,43;2,15;5;0,48;2,4
2968;2968,081;49,46801667;1683812001;5;0,41;2,05;5;0,4;2
2969;2969,081;49,48468333;1683812002;5;0,46;2,3;5;0,48;2,4
2970;2970,081;49,50135;1683812003;5;0,41;2,05;5;0,4;2
2971;2971,081;49,51801667;1683812004;5;0,46;2,3;5;0,48;2,4
2972;2972,081;49,53468333;1683812005;5;0,46;2,3;5;0,4;2
2973;2973,081;49,55135;1683812006;5;0,42;2,1;5;0,44;2,2
2974;2974,081;49,56801667;1683812007;5;0,45;2,25;5;0,4;2
2975;2975,081;49,58468333;1683812008;5;0,46;2,3;5;0,43;2,15
2976;2976,081;49,60135;1683812009;5;0,43;2,15;5;0,4;2
2977;2977,082;49,61803333;1683812010;5;0,46;2,3;5;0,42;2,1
2978;2978,081;49,63468333;1683812011;5;0,46;2,3;5;0,4;2
2979;2979,081;49,65135;1683812012;5;0,41;2,05;5;0,4;2
2980;2980,081;49,66801667;1683812013;5;0,46;2,3;5;0,44;2,2
2981;2981,081;49,68468333;1683812014;5;0,41;2,05;5;0,4;2
2982;2982,081;49,70135;1683812015;5;0,42;2,1;5;0,45;2,25
2983;2983,081;49,71801667;1683812016;5;0,41;2,05;5;0,4;2
2984;2984,081;49,73468333;1683812017;5;0,46;2,3;5;0,46;2,3
