index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3420;3420,081;57,00135;1683812453;5;0,41;2,05;5;0,4;2
3421;3421,084;57,01806667;1683812454;5;0,41;2,05;5;0,4;2
3422;3422,081;57,03468333;1683812455;5;0,46;2,3;5;0,45;2,25
3423;3423,081;57,05135;1683812456;5;0,41;2,05;5;0,45;2,25
3424;3424,081;57,06801667;1683812457;5;0,41;2,05;5;0,4;2
3425;3425,082;57,0847;1683812458;5;0,42;2,1;5;0,46;2,3
3426;3426,081;57,10135;1683812459;5;0,41;2,05;5;0,4;2
3427;3427,082;57,11803333;1683812460;5;0,43;2,15;5;0,45;2,25
3428;3428,081;57,13468333;1683812461;5;0,41;2,05;5;0,44;2,2
3429;3429,081;57,15135;1683812462;5;0,41;2,05;5;0,46;2,3
3430;3430,081;57,16801667;1683812463;5;0,41;2,05;5;0,43;2,15
3431;3431,081;57,18468333;1683812464;5;0,41;2,05;5;0,47;2,35
3432;3432,081;57,20135;1683812465;5;0,41;2,05;5;0,43;2,15
3433;3433,082;57,21803333;1683812466;5;0,42;2,1;5;0,47;2,35
3434;3434,081;57,23468333;1683812467;5;0,44;2,2;5;0,44;2,2
3435;3435,081;57,25135;1683812468;5;0,41;2,05;5;0,44;2,2
3436;3436,081;57,26801667;1683812469;5;0,42;2,1;5;0,43;2,15
3437;3437,081;57,28468333;1683812470;5;0,41;2,05;5;0,4;2
3438;3438,081;57,30135;1683812471;5;0,42;2,1;5;0,47;2,35
3439;3439,083;57,31805;1683812472;5;0,41;2,05;5;0,4;2
3440;3440,081;57,33468333;1683812473;5;0,46;2,3;5;0,44;2,2
3441;3441,081;57,35135;1683812474;5;0,41;2,05;5;0,4;2
3442;3442,081;57,36801667;1683812475;5;0,42;2,1;5;0,45;2,25
3443;3443,081;57,38468333;1683812476;5;0,41;2,05;5;0,4;2
3444;3444,081;57,40135;1683812477;5;0,44;2,2;5;0,45;2,25
3445;3445,083;57,41805;1683812478;5;0,41;2,05;5;0,4;2
3446;3446,082;57,4347;1683812479;5;0,46;2,3;5;0,48;2,4
3447;3447,081;57,45135;1683812480;5;0,41;2,05;5;0,4;2
3448;3448,081;57,46801667;1683812481;5;0,46;2,3;5;0,47;2,35
3449;3449,081;57,48468333;1683812482;5;0,43;2,15;5;0,4;2
3450;3450,081;57,50135;1683812483;5;0,46;2,3;5;0,41;2,05
3451;3451,081;57,51801667;1683812484;5;0,41;2,05;5;0,4;2
3452;3452,082;57,5347;1683812485;5;0,41;2,05;5;0,4;2
3453;3453,081;57,55135;1683812486;5;0,46;2,3;5;0,43;2,15
3454;3454,081;57,56801667;1683812487;5;0,41;2,05;5;0,4;2
3455;3455,081;57,58468333;1683812488;5;0,41;2,05;5;0,45;2,25
3456;3456,081;57,60135;1683812489;5;0,41;2,05;5;0,4;2
3457;3457,081;57,61801667;1683812490;5;0,46;2,3;5;0,48;2,4
3458;3458,081;57,63468333;1683812491;5;0,41;2,05;5;0,4;2
3459;3459,082;57,65136667;1683812492;5;0,46;2,3;5;0,46;2,3
3460;3460,094;57,66823333;1683812493;5;0,41;2,05;5;0,4;2
3461;3461,081;57,68468333;1683812494;5;0,44;2,2;5;0,45;2,25
3462;3462,081;57,70135;1683812495;5;0,43;2,15;5;0,4;2
3463;3463,081;57,71801667;1683812496;5;0,46;2,3;5;0,4;2
3464;3464,081;57,73468333;1683812497;5;0,41;2,05;5;0,4;2
3465;3465,081;57,75135;1683812498;5;0,46;2,3;5;0,4;2
3466;3466,081;57,76801667;1683812499;5;0,46;2,3;5;0,4;2
3467;3467,081;57,78468333;1683812500;5;0,42;2,1;5;0,4;2
3468;3468,081;57,80135;1683812501;5;0,44;2,2;5;0,44;2,2
3469;3469,081;57,81801667;1683812502;5;0,41;2,05;5;0,4;2
3470;3470,081;57,83468333;1683812503;5;0,41;2,05;5;0,46;2,3
3471;3471,081;57,85135;1683812504;5;0,41;2,05;5;0,4;2
3472;3472,082;57,86803333;1683812505;5;0,45;2,25;5;0,45;2,25
3473;3473,081;57,88468333;1683812506;5;0,41;2,05;5;0,4;2
3474;3474,082;57,90136667;1683812507;5;0,46;2,3;5;0,45;2,25
3475;3475,081;57,91801667;1683812508;5;0,41;2,05;5;0,4;2
3476;3476,081;57,93468333;1683812509;5;0,45;2,25;5;0,45;2,25
3477;3477,081;57,95135;1683812510;5;0,41;2,05;5;0,4;2
3478;3478,081;57,96801667;1683812511;5;0,43;2,15;5;0,43;2,15
3479;3479,082;57,9847;1683812512;5;0,41;2,05;5;0,4;2
3480;3480,082;58,00136667;1683812513;5;0,46;2,3;5;0,4;2
3481;3481,082;58,01803333;1683812514;5;0,45;2,25;5;0,4;2
3482;3482,081;58,03468333;1683812515;5;0,44;2,2;5;0,4;2
3483;3483,082;58,05136667;1683812516;5;0,42;2,1;5;0,41;2,05
3484;3484,082;58,06803333;1683812517;5;0,42;2,1;5;0,4;2
3485;3485,081;58,08468333;1683812518;5;0,46;2,3;5;0,43;2,15
3486;3486,081;58,10135;1683812519;5;0,41;2,05;5;0,4;2
3487;3487,081;58,11801667;1683812520;5;0,41;2,05;5;0,45;2,25
