index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3170;3170,082;52,8347;1683812203;5;0,41;2,05;5;0,4;2
3171;3171,081;52,85135;1683812204;5;0,42;2,1;5;0,4;2
3172;3172,081;52,86801667;1683812205;5;0,44;2,2;5;0,41;2,05
3173;3173,081;52,88468333;1683812206;5;0,46;2,3;5;0,42;2,1
3174;3174,081;52,90135;1683812207;5;0,46;2,3;5;0,4;2
3175;3175,081;52,91801667;1683812208;5;0,44;2,2;5;0,4;2
3176;3176,081;52,93468333;1683812209;5;0,44;2,2;5;0,45;2,25
3177;3177,081;52,95135;1683812210;5;0,41;2,05;5;0,43;2,15
3178;3178,081;52,96801667;1683812211;5;0,44;2,2;5;0,44;2,2
3179;3179,082;52,9847;1683812212;5;0,41;2,05;5;0,42;2,1
3180;3180,081;53,00135;1683812213;5;0,46;2,3;5;0,45;2,25
3181;3181,081;53,01801667;1683812214;5;0,41;2,05;5;0,4;2
3182;3182,081;53,03468333;1683812215;5;0,46;2,3;5;0,46;2,3
3183;3183,081;53,05135;1683812216;5;0,41;2,05;5;0,4;2
3184;3184,081;53,06801667;1683812217;5;0,46;2,3;5;0,45;2,25
3185;3185,081;53,08468333;1683812218;5;0,41;2,05;5;0,4;2
3186;3186,082;53,10136667;1683812219;5;0,44;2,2;5;0,45;2,25
3187;3187,081;53,11801667;1683812220;5;0,41;2,05;5;0,4;2
3188;3188,082;53,1347;1683812221;5;0,44;2,2;5;0,47;2,35
3189;3189,081;53,15135;1683812222;5;0,42;2,1;5;0,4;2
3190;3190,081;53,16801667;1683812223;5;0,44;2,2;5;0,45;2,25
3191;3191,081;53,18468333;1683812224;5;0,41;2,05;5;0,4;2
3192;3192,081;53,20135;1683812225;5;0,46;2,3;5;0,48;2,4
3193;3193,081;53,21801667;1683812226;5;0,41;2,05;5;0,4;2
3194;3194,081;53,23468333;1683812227;5;0,44;2,2;5;0,46;2,3
3195;3195,081;53,25135;1683812228;5;0,41;2,05;5;0,4;2
3196;3196,081;53,26801667;1683812229;5;0,46;2,3;5;0,47;2,35
3197;3197,081;53,28468333;1683812230;5;0,41;2,05;5;0,4;2
3198;3198,082;53,30136667;1683812231;5;0,41;2,05;5;0,48;2,4
3199;3199,081;53,31801667;1683812232;5;0,41;2,05;5;0,4;2
3200;3200,081;53,33468333;1683812233;5;0,46;2,3;5;0,42;2,1
3201;3201,082;53,35136667;1683812234;5;0,43;2,15;5;0,4;2
3202;3202,081;53,36801667;1683812235;5;0,41;2,05;5;0,43;2,15
3203;3203,081;53,38468333;1683812236;5;0,41;2,05;5;0,45;2,25
3204;3204,082;53,40136667;1683812237;5;0,41;2,05;5;0,4;2
3205;3205,081;53,41801667;1683812238;5;0,46;2,3;5;0,45;2,25
3206;3206,081;53,43468333;1683812239;5;0,41;2,05;5;0,4;2
3207;3207,081;53,45135;1683812240;5;0,46;2,3;5;0,43;2,15
3208;3208,094;53,46823333;1683812241;5;0,41;2,05;5;0,4;2
3209;3209,081;53,48468333;1683812242;5;0,46;2,3;5;0,45;2,25
3210;3210,081;53,50135;1683812243;5;0,43;2,15;5;0,4;2
3211;3211,081;53,51801667;1683812244;5;0,46;2,3;5;0,48;2,4
3212;3212,081;53,53468333;1683812245;5;0,41;2,05;5;0,4;2
3213;3213,081;53,55135;1683812246;5;0,46;2,3;5;0,47;2,35
3214;3214,081;53,56801667;1683812247;5;0,41;2,05;5;0,4;2
3215;3215,081;53,58468333;1683812248;5;0,46;2,3;5;0,48;2,4
3216;3216,082;53,60136667;1683812249;5;0,41;2,05;5;0,4;2
3217;3217,082;53,61803333;1683812250;5;0,44;2,2;5;0,45;2,25
3218;3218,084;53,63473333;1683812251;5;0,41;2,05;5;0,4;2
3219;3219,081;53,65135;1683812252;5;0,46;2,3;5;0,45;2,25
3220;3220,081;53,66801667;1683812253;5;0,46;2,3;5;0,4;2
3221;3221,082;53,6847;1683812254;5;0,46;2,3;5;0,4;2
3222;3222,082;53,70136667;1683812255;5;0,42;2,1;5;0,4;2
3223;3223,082;53,71803333;1683812256;5;0,43;2,15;5;0,4;2
3224;3224,081;53,73468333;1683812257;5;0,43;2,15;5;0,4;2
3225;3225,081;53,75135;1683812258;5;0,46;2,3;5;0,4;2
3226;3226,081;53,76801667;1683812259;5;0,46;2,3;5;0,45;2,25
3227;3227,081;53,78468333;1683812260;5;0,43;2,15;5;0,4;2
3228;3228,081;53,80135;1683812261;5;0,44;2,2;5;0,48;2,4
3229;3229,081;53,81801667;1683812262;5;0,41;2,05;5;0,4;2
3230;3230,082;53,8347;1683812263;5;0,46;2,3;5;0,48;2,4
3231;3231,081;53,85135;1683812264;5;0,41;2,05;5;0,4;2
3232;3232,081;53,86801667;1683812265;5;0,46;2,3;5;0,46;2,3
3233;3233,081;53,88468333;1683812266;5;0,41;2,05;5;0,4;2
3234;3234,081;53,90135;1683812267;5;0,46;2,3;5;0,45;2,25
3235;3235,081;53,91801667;1683812268;5;0,41;2,05;5;0,4;2
