index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
271;271,08;4,518;1683809304;5;0,41;2,05;5;0,4;2
272;272,081;4,534683333;1683809305;5;0,41;2,05;5;0,41;2,05
273;273,086;4,551433333;1683809306;5;0,42;2,1;5;0,45;2,25
274;274,081;4,568016667;1683809307;5;0,41;2,05;5;0,43;2,15
275;275,081;4,584683333;1683809308;5;0,41;2,05;5;0,4;2
276;276,083;4,601383333;1683809309;5;0,46;2,3;5;0,45;2,25
277;277,081;4,618016667;1683809310;5;0,41;2,05;5;0,4;2
278;278,081;4,634683333;1683809311;5;0,46;2,3;5;0,48;2,4
279;279,081;4,65135;1683809312;5;0,41;2,05;5;0,4;2
280;280,081;4,668016667;1683809313;5;0,5;2,5;5;0,48;2,4
281;281,082;4,6847;1683809314;5;0,41;2,05;5;0,4;2
282;282,084;4,7014;1683809315;5;0,46;2,3;5;0,41;2,05
283;283,094;4,718233333;1683809316;5;0,46;2,3;5;0,4;2
284;284,082;4,7347;1683809317;5;0,46;2,3;5;0,44;2,2
285;285,084;4,7514;1683809318;5;0,46;2,3;5;0,4;2
286;286,081;4,768016667;1683809319;5;0,46;2,3;5;0,42;2,1
287;287,081;4,784683333;1683809320;5;0,46;2,3;5;0,4;2
288;288,081;4,80135;1683809321;5;0,46;2,3;5;0,4;2
289;289,086;4,8181;1683809322;5;0,46;2,3;5;0,4;2
290;290,081;4,834683333;1683809323;5;0,44;2,2;5;0,4;2
291;291,082;4,851366667;1683809324;5;0,46;2,3;5;0,4;2
292;292,081;4,868016667;1683809325;5;0,41;2,05;5;0,4;2
293;293,081;4,884683333;1683809326;5;0,46;2,3;5;0,45;2,25
294;294,087;4,90145;1683809327;5;0,41;2,05;5;0,4;2
295;295,081;4,918016667;1683809328;5;0,46;2,3;5;0,46;2,3
296;296,081;4,934683333;1683809329;5;0,41;2,05;5;0,4;2
297;297,089;4,951483333;1683809330;5;0,46;2,3;5;0,47;2,35
298;298,081;4,968016667;1683809331;5;0,43;2,15;5;0,4;2
299;299,081;4,984683333;1683809332;5;0,46;2,3;5;0,48;2,4
300;300,081;5,00135;1683809333;5;0,41;2,05;5;0,4;2
301;301,086;5,0181;1683809334;5;0,46;2,3;5;0,44;2,2
302;302,084;5,034733333;1683809335;5;0,46;2,3;5;0,4;2
303;303,082;5,051366667;1683809336;5;0,46;2,3;5;0,41;2,05
304;304,08;5,068;1683809337;5;0,5;2,5;5;0,4;2
305;305,092;5,084866667;1683809338;5;0,49;2,45;5;0,43;2,15
306;306,081;5,10135;1683809339;5;0,46;2,3;5;0,4;2
307;307,081;5,118016667;1683809340;5;0,46;2,3;5;0,43;2,15
308;308,081;5,134683333;1683809341;5;0,46;2,3;5;0,4;2
309;309,082;5,151366667;1683809342;5;0,46;2,3;5;0,42;2,1
310;310,085;5,168083333;1683809343;5;0,46;2,3;5;0,4;2
311;311,081;5,184683333;1683809344;5;0,45;2,25;5;0,4;2
312;312,081;5,20135;1683809345;5;0,46;2,3;5;0,4;2
313;313,086;5,2181;1683809346;5;0,44;2,2;5;0,4;2
314;314,086;5,234766667;1683809347;5;0,46;2,3;5;0,45;2,25
315;315,084;5,2514;1683809348;5;0,42;2,1;5;0,4;2
316;316,089;5,26815;1683809349;5;0,46;2,3;5;0,41;2,05
317;317,086;5,284766667;1683809350;5;0,41;2,05;5;0,4;2
318;318,081;5,30135;1683809351;5;0,47;2,35;5;0,42;2,1
319;319,082;5,318033333;1683809352;5;0,5;2,5;5;0,4;2
320;320,081;5,334683333;1683809353;5;0,46;2,3;5;0,49;2,45
321;321,083;5,351383333;1683809354;5;0,41;2,05;5;0,4;2
322;322,08;5,368;1683809355;5;0,46;2,3;5;0,45;2,25
323;323,081;5,384683333;1683809356;5;0,46;2,3;5;0,4;2
324;324,081;5,40135;1683809357;5;0,46;2,3;5;0,42;2,1
325;325,085;5,418083333;1683809358;5;0,46;2,3;5;0,4;2
326;326,081;5,434683333;1683809359;5;0,46;2,3;5;0,41;2,05
327;327,081;5,45135;1683809360;5;0,46;2,3;5;0,4;2
328;328,081;5,468016667;1683809361;5;0,46;2,3;5;0,4;2
329;329,081;5,484683333;1683809362;5;0,46;2,3;5;0,45;2,25
330;330,081;5,50135;1683809363;5;0,41;2,05;5;0,4;2
331;331,08;5,518;1683809364;5;0,46;2,3;5;0,43;2,15
332;332,089;5,534816667;1683809365;5;0,41;2,05;5;0,4;2
333;333,083;5,551383333;1683809366;5;0,46;2,3;5;0,44;2,2
334;334,081;5,568016667;1683809367;5;0,41;2,05;5;0,4;2
335;335,086;5,584766667;1683809368;5;0,46;2,3;5;0,45;2,25
336;336,081;5,60135;1683809369;5;0,41;2,05;5;0,4;2
337;337,081;5,618016667;1683809370;5;0,46;2,3;5;0,45;2,25
