index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3799;3799,081;63,31801667;1683812832;5;0,41;2,05;5;0,4;2
3800;3800,081;63,33468333;1683812833;5;0,41;2,05;5;0,43;2,15
3801;3801,081;63,35135;1683812834;5;0,45;2,25;5;0,47;2,35
3802;3802,095;63,36825;1683812835;5;0,41;2,05;5;0,4;2
3803;3803,081;63,38468333;1683812836;5;0,46;2,3;5;0,4;2
3804;3804,081;63,40135;1683812837;5;0,46;2,3;5;0,4;2
3805;3805,081;63,41801667;1683812838;5;0,44;2,2;5;0,4;2
3806;3806,081;63,43468333;1683812839;5;0,41;2,05;5;0,4;2
3807;3807,081;63,45135;1683812840;5;0,41;2,05;5;0,4;2
3808;3808,081;63,46801667;1683812841;5;0,46;2,3;5;0,4;2
3809;3809,081;63,48468333;1683812842;5;0,46;2,3;5;0,4;2
3810;3810,082;63,50136667;1683812843;5;0,46;2,3;5;0,4;2
3811;3811,081;63,51801667;1683812844;5;0,44;2,2;5;0,4;2
3812;3812,081;63,53468333;1683812845;5;0,46;2,3;5;0,4;2
3813;3813,088;63,55146667;1683812846;5;0,41;2,05;5;0,4;2
3814;3814,081;63,56801667;1683812847;5;0,46;2,3;5;0,4;2
3815;3815,081;63,58468333;1683812848;5;0,41;2,05;5;0,4;2
3816;3816,081;63,60135;1683812849;5;0,44;2,2;5;0,43;2,15
3817;3817,081;63,61801667;1683812850;5;0,41;2,05;5;0,4;2
3818;3818,081;63,63468333;1683812851;5;0,44;2,2;5;0,45;2,25
3819;3819,081;63,65135;1683812852;5;0,41;2,05;5;0,4;2
3820;3820,081;63,66801667;1683812853;5;0,46;2,3;5;0,43;2,15
3821;3821,081;63,68468333;1683812854;5;0,41;2,05;5;0,4;2
3822;3822,086;63,70143333;1683812855;5;0,46;2,3;5;0,45;2,25
3823;3823,082;63,71803333;1683812856;5;0,41;2,05;5;0,4;2
3824;3824,08;63,73466667;1683812857;5;0,46;2,3;5;0,46;2,3
3825;3825,088;63,75146667;1683812858;5;0,46;2,3;5;0,4;2
3826;3826,081;63,76801667;1683812859;5;0,46;2,3;5;0,4;2
3827;3827,082;63,7847;1683812860;5;0,46;2,3;5;0,4;2
3828;3828,081;63,80135;1683812861;5;0,41;2,05;5;0,4;2
3829;3829,081;63,81801667;1683812862;5;0,46;2,3;5;0,4;2
3830;3830,081;63,83468333;1683812863;5;0,41;2,05;5;0,4;2
3831;3831,082;63,85136667;1683812864;5;0,46;2,3;5;0,46;2,3
3832;3832,081;63,86801667;1683812865;5;0,41;2,05;5;0,4;2
3833;3833,083;63,88471667;1683812866;5;0,46;2,3;5;0,45;2,25
3834;3834,087;63,90145;1683812867;5;0,41;2,05;5;0,4;2
3835;3835,082;63,91803333;1683812868;5;0,46;2,3;5;0,43;2,15
3836;3836,081;63,93468333;1683812869;5;0,41;2,05;5;0,4;2
3837;3837,081;63,95135;1683812870;5;0,46;2,3;5;0,46;2,3
3838;3838,08;63,968;1683812871;5;0,41;2,05;5;0,4;2
3839;3839,081;63,98468333;1683812872;5;0,46;2,3;5;0,43;2,15
3840;3840,081;64,00135;1683812873;5;0,41;2,05;5;0,4;2
3841;3841,081;64,01801667;1683812874;5;0,46;2,3;5;0,41;2,05
3842;3842,082;64,0347;1683812875;5;0,41;2,05;5;0,45;2,25
3843;3843,088;64,05146667;1683812876;5;0,41;2,05;5;0,47;2,35
3844;3844,081;64,06801667;1683812877;5;0,41;2,05;5;0,46;2,3
3845;3845,081;64,08468333;1683812878;5;0,41;2,05;5;0,46;2,3
3846;3846,085;64,10141667;1683812879;5;0,41;2,05;5;0,44;2,2
3847;3847,081;64,11801667;1683812880;5;0,41;2,05;5;0,48;2,4
3848;3848,081;64,13468333;1683812881;5;0,43;2,15;5;0,43;2,15
3849;3849,081;64,15135;1683812882;5;0,41;2,05;5;0,49;2,45
3850;3850,082;64,16803333;1683812883;5;0,46;2,3;5;0,47;2,35
3851;3851,081;64,18468333;1683812884;5;0,41;2,05;5;0,4;2
3852;3852,081;64,20135;1683812885;5;0,46;2,3;5;0,45;2,25
3853;3853,081;64,21801667;1683812886;5;0,41;2,05;5;0,4;2
3854;3854,086;64,23476667;1683812887;5;0,46;2,3;5;0,47;2,35
3855;3855,081;64,25135;1683812888;5;0,43;2,15;5;0,4;2
3856;3856,081;64,26801667;1683812889;5;0,41;2,05;5;0,45;2,25
3857;3857,081;64,28468333;1683812890;5;0,41;2,05;5;0,43;2,15
3858;3858,081;64,30135;1683812891;5;0,41;2,05;5;0,46;2,3
3859;3859,081;64,31801667;1683812892;5;0,46;2,3;5;0,45;2,25
3860;3860,081;64,33468333;1683812893;5;0,41;2,05;5;0,46;2,3
3861;3861,086;64,35143333;1683812894;5;0,41;2,05;5;0,45;2,25
3862;3862,081;64,36801667;1683812895;5;0,41;2,05;5;0,47;2,35
3863;3863,081;64,38468333;1683812896;5;0,41;2,05;5;0,43;2,15
3864;3864,081;64,40135;1683812897;5;0,41;2,05;5;0,47;2,35
3865;3865,081;64,41801667;1683812898;5;0,41;2,05;5;0,44;2,2
