index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2162;2162,081;36,03468333;1683811195;5;0,41;2,05;5;0,4;2
2163;2163,081;36,05135;1683811196;5;0,41;2,05;5;0,45;2,25
2164;2164,081;36,06801667;1683811197;5;0,41;2,05;5;0,43;2,15
2165;2165,081;36,08468333;1683811198;5;0,41;2,05;5;0,4;2
2166;2166,082;36,10136667;1683811199;5;0,41;2,05;5;0,49;2,45
2167;2167,081;36,11801667;1683811200;5;0,41;2,05;5;0,45;2,25
2168;2168,081;36,13468333;1683811201;5;0,41;2,05;5;0,49;2,45
2169;2169,081;36,15135;1683811202;5;0,46;2,3;5;0,45;2,25
2170;2170,081;36,16801667;1683811203;5;0,41;2,05;5;0,46;2,3
2171;2171,081;36,18468333;1683811204;5;0,41;2,05;5;0,49;2,45
2172;2172,084;36,2014;1683811205;5;0,41;2,05;5;0,43;2,15
2173;2173,081;36,21801667;1683811206;5;0,46;2,3;5;0,45;2,25
2174;2174,081;36,23468333;1683811207;5;0,41;2,05;5;0,4;2
2175;2175,081;36,25135;1683811208;5;0,46;2,3;5;0,43;2,15
2176;2176,081;36,26801667;1683811209;5;0,41;2,05;5;0,4;2
2177;2177,081;36,28468333;1683811210;5;0,46;2,3;5;0,43;2,15
2178;2178,081;36,30135;1683811211;5;0,41;2,05;5;0,4;2
2179;2179,081;36,31801667;1683811212;5;0,46;2,3;5;0,41;2,05
2180;2180,081;36,33468333;1683811213;5;0,41;2,05;5;0,4;2
2181;2181,081;36,35135;1683811214;5;0,46;2,3;5;0,45;2,25
2182;2182,081;36,36801667;1683811215;5;0,41;2,05;5;0,4;2
2183;2183,081;36,38468333;1683811216;5;0,46;2,3;5;0,48;2,4
2184;2184,081;36,40135;1683811217;5;0,41;2,05;5;0,4;2
2185;2185,081;36,41801667;1683811218;5;0,46;2,3;5;0,45;2,25
2186;2186,084;36,43473333;1683811219;5;0,46;2,3;5;0,4;2
2187;2187,081;36,45135;1683811220;5;0,44;2,2;5;0,43;2,15
2188;2188,081;36,46801667;1683811221;5;0,46;2,3;5;0,4;2
2189;2189,081;36,48468333;1683811222;5;0,46;2,3;5;0,43;2,15
2190;2190,081;36,50135;1683811223;5;0,46;2,3;5;0,4;2
2191;2191,082;36,51803333;1683811224;5;0,41;2,05;5;0,43;2,15
2192;2192,081;36,53468333;1683811225;5;0,46;2,3;5;0,45;2,25
2193;2193,081;36,55135;1683811226;5;0,41;2,05;5;0,42;2,1
2194;2194,082;36,56803333;1683811227;5;0,46;2,3;5;0,46;2,3
2195;2195,081;36,58468333;1683811228;5;0,41;2,05;5;0,4;2
2196;2196,081;36,60135;1683811229;5;0,44;2,2;5;0,45;2,25
2197;2197,081;36,61801667;1683811230;5;0,41;2,05;5;0,4;2
2198;2198,082;36,6347;1683811231;5;0,46;2,3;5;0,45;2,25
2199;2199,081;36,65135;1683811232;5;0,41;2,05;5;0,4;2
2200;2200,081;36,66801667;1683811233;5;0,42;2,1;5;0,47;2,35
2201;2201,082;36,6847;1683811234;5;0,41;2,05;5;0,4;2
2202;2202,081;36,70135;1683811235;5;0,44;2,2;5;0,47;2,35
2203;2203,081;36,71801667;1683811236;5;0,41;2,05;5;0,41;2,05
2204;2204,081;36,73468333;1683811237;5;0,46;2,3;5;0,43;2,15
2205;2205,081;36,75135;1683811238;5;0,41;2,05;5;0,4;2
2206;2206,081;36,76801667;1683811239;5;0,46;2,3;5;0,42;2,1
2207;2207,081;36,78468333;1683811240;5;0,44;2,2;5;0,4;2
2208;2208,081;36,80135;1683811241;5;0,46;2,3;5;0,41;2,05
2209;2209,081;36,81801667;1683811242;5;0,44;2,2;5;0,4;2
2210;2210,082;36,8347;1683811243;5;0,46;2,3;5;0,4;2
2211;2211,081;36,85135;1683811244;5;0,46;2,3;5;0,4;2
2212;2212,081;36,86801667;1683811245;5;0,42;2,1;5;0,4;2
2213;2213,081;36,88468333;1683811246;5;0,46;2,3;5;0,49;2,45
2214;2214,081;36,90135;1683811247;5;0,42;2,1;5;0,43;2,15
2215;2215,081;36,91801667;1683811248;5;0,44;2,2;5;0,46;2,3
2216;2216,082;36,9347;1683811249;5;0,41;2,05;5;0,4;2
2217;2217,082;36,95136667;1683811250;5;0,46;2,3;5;0,46;2,3
2218;2218,082;36,96803333;1683811251;5;0,41;2,05;5;0,4;2
2219;2219,081;36,98468333;1683811252;5;0,46;2,3;5;0,47;2,35
2220;2220,081;37,00135;1683811253;5;0,41;2,05;5;0,4;2
2221;2221,081;37,01801667;1683811254;5;0,46;2,3;5;0,42;2,1
2222;2222,081;37,03468333;1683811255;5;0,46;2,3;5;0,49;2,45
2223;2223,082;37,05136667;1683811256;5;0,46;2,3;5;0,43;2,15
2224;2224,081;37,06801667;1683811257;5;0,45;2,25;5;0,4;2
2225;2225,081;37,08468333;1683811258;5;0,46;2,3;5;0,4;2
2226;2226,081;37,10135;1683811259;5;0,46;2,3;5;0,4;2
2227;2227,082;37,11803333;1683811260;5;0,46;2,3;5;0,4;2
2228;2228,082;37,1347;1683811261;5;0,45;2,25;5;0,4;2
