index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2288;2288,081;38,13468333;1683811321;5;0,41;2,05;5;0,4;2
2289;2289,081;38,15135;1683811322;5;0,41;2,05;5;0,43;2,15
2290;2290,081;38,16801667;1683811323;5;0,46;2,3;5;0,49;2,45
2291;2291,081;38,18468333;1683811324;5;0,41;2,05;5;0,4;2
2292;2292,081;38,20135;1683811325;5;0,46;2,3;5;0,45;2,25
2293;2293,081;38,21801667;1683811326;5;0,41;2,05;5;0,43;2,15
2294;2294,081;38,23468333;1683811327;5;0,46;2,3;5;0,45;2,25
2295;2295,081;38,25135;1683811328;5;0,41;2,05;5;0,41;2,05
2296;2296,081;38,26801667;1683811329;5;0,46;2,3;5;0,44;2,2
2297;2297,081;38,28468333;1683811330;5;0,43;2,15;5;0,4;2
2298;2298,081;38,30135;1683811331;5;0,46;2,3;5;0,45;2,25
2299;2299,081;38,31801667;1683811332;5;0,41;2,05;5;0,4;2
2300;2300,081;38,33468333;1683811333;5;0,46;2,3;5;0,46;2,3
2301;2301,081;38,35135;1683811334;5;0,41;2,05;5;0,4;2
2302;2302,081;38,36801667;1683811335;5;0,43;2,15;5;0,47;2,35
2303;2303,081;38,38468333;1683811336;5;0,41;2,05;5;0,4;2
2304;2304,081;38,40135;1683811337;5;0,46;2,3;5;0,43;2,15
2305;2305,081;38,41801667;1683811338;5;0,41;2,05;5;0,4;2
2306;2306,081;38,43468333;1683811339;5;0,46;2,3;5;0,43;2,15
2307;2307,081;38,45135;1683811340;5;0,46;2,3;5;0,4;2
2308;2308,082;38,46803333;1683811341;5;0,44;2,2;5;0,4;2
2309;2309,081;38,48468333;1683811342;5;0,43;2,15;5;0,4;2
2310;2310,081;38,50135;1683811343;5;0,44;2,2;5;0,4;2
2311;2311,081;38,51801667;1683811344;5;0,46;2,3;5;0,4;2
2312;2312,081;38,53468333;1683811345;5;0,41;2,05;5;0,4;2
2313;2313,088;38,55146667;1683811346;5;0,46;2,3;5;0,46;2,3
2314;2314,082;38,56803333;1683811347;5;0,41;2,05;5;0,4;2
2315;2315,081;38,58468333;1683811348;5;0,46;2,3;5;0,46;2,3
2316;2316,081;38,60135;1683811349;5;0,41;2,05;5;0,4;2
2317;2317,081;38,61801667;1683811350;5;0,46;2,3;5;0,53;2,65
2318;2318,081;38,63468333;1683811351;5;0,41;2,05;5;0,4;2
2319;2319,081;38,65135;1683811352;5;0,42;2,1;5;0,46;2,3
2320;2320,081;38,66801667;1683811353;5;0,43;2,15;5;0,4;2
2321;2321,081;38,68468333;1683811354;5;0,46;2,3;5;0,43;2,15
2322;2322,081;38,70135;1683811355;5;0,46;2,3;5;0,4;2
2323;2323,081;38,71801667;1683811356;5;0,46;2,3;5;0,41;2,05
2324;2324,081;38,73468333;1683811357;5;0,46;2,3;5;0,4;2
2325;2325,081;38,75135;1683811358;5;0,46;2,3;5;0,4;2
2326;2326,081;38,76801667;1683811359;5;0,46;2,3;5;0,4;2
2327;2327,081;38,78468333;1683811360;5;0,41;2,05;5;0,4;2
2328;2328,081;38,80135;1683811361;5;0,46;2,3;5;0,42;2,1
2329;2329,081;38,81801667;1683811362;5;0,42;2,1;5;0,4;2
2330;2330,081;38,83468333;1683811363;5;0,46;2,3;5;0,41;2,05
2331;2331,082;38,85136667;1683811364;5;0,41;2,05;5;0,4;2
2332;2332,081;38,86801667;1683811365;5;0,46;2,3;5;0,46;2,3
2333;2333,081;38,88468333;1683811366;5;0,41;2,05;5;0,4;2
2334;2334,082;38,90136667;1683811367;5;0,46;2,3;5;0,43;2,15
2335;2335,081;38,91801667;1683811368;5;0,41;2,05;5;0,4;2
2336;2336,081;38,93468333;1683811369;5;0,46;2,3;5;0,45;2,25
2337;2337,081;38,95135;1683811370;5;0,41;2,05;5;0,4;2
2338;2338,081;38,96801667;1683811371;5;0,46;2,3;5;0,43;2,15
2339;2339,081;38,98468333;1683811372;5;0,46;2,3;5;0,4;2
2340;2340,081;39,00135;1683811373;5;0,46;2,3;5;0,4;2
2341;2341,093;39,01821667;1683811374;5;0,46;2,3;5;0,4;2
2342;2342,081;39,03468333;1683811375;5;0,44;2,2;5;0,4;2
2343;2343,081;39,05135;1683811376;5;0,44;2,2;5;0,4;2
2344;2344,082;39,06803333;1683811377;5;0,42;2,1;5;0,4;2
2345;2345,081;39,08468333;1683811378;5;0,46;2,3;5;0,43;2,15
2346;2346,081;39,10135;1683811379;5;0,41;2,05;5;0,4;2
2347;2347,081;39,11801667;1683811380;5;0,46;2,3;5;0,45;2,25
2348;2348,081;39,13468333;1683811381;5;0,41;2,05;5;0,4;2
2349;2349,081;39,15135;1683811382;5;0,48;2,4;5;0,43;2,15
2350;2350,081;39,16801667;1683811383;5;0,41;2,05;5;0,4;2
2351;2351,093;39,18488333;1683811384;5;0,44;2,2;5;0,44;2,2
2352;2352,088;39,20146667;1683811385;5;0,41;2,05;5;0,4;2
2353;2353,081;39,21801667;1683811386;5;0,46;2,3;5;0,46;2,3
2354;2354,081;39,23468333;1683811387;5;0,41;2,05;5;0,4;2
