index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2665;2665,081;44,41801667;1683811698;5;0,41;2,05;5;0,4;2
2666;2666,081;44,43468333;1683811699;5;0,41;2,05;5;0,4;2
2667;2667,082;44,45136667;1683811700;5;0,46;2,3;5;0,4;2
2668;2668,081;44,46801667;1683811701;5;0,46;2,3;5;0,4;2
2669;2669,081;44,48468333;1683811702;5;0,41;2,05;5;0,4;2
2670;2670,081;44,50135;1683811703;5;0,46;2,3;5;0,43;2,15
2671;2671,081;44,51801667;1683811704;5;0,41;2,05;5;0,45;2,25
2672;2672,081;44,53468333;1683811705;5;0,42;2,1;5;0,44;2,2
2673;2673,081;44,55135;1683811706;5;0,41;2,05;5;0,4;2
2674;2674,081;44,56801667;1683811707;5;0,44;2,2;5;0,45;2,25
2675;2675,081;44,58468333;1683811708;5;0,41;2,05;5;0,41;2,05
2676;2676,081;44,60135;1683811709;5;0,41;2,05;5;0,45;2,25
2677;2677,081;44,61801667;1683811710;5;0,41;2,05;5;0,43;2,15
2678;2678,081;44,63468333;1683811711;5;0,41;2,05;5;0,48;2,4
2679;2679,081;44,65135;1683811712;5;0,41;2,05;5;0,43;2,15
2680;2680,081;44,66801667;1683811713;5;0,41;2,05;5;0,47;2,35
2681;2681,081;44,68468333;1683811714;5;0,46;2,3;5;0,45;2,25
2682;2682,081;44,70135;1683811715;5;0,41;2,05;5;0,4;2
2683;2683,081;44,71801667;1683811716;5;0,46;2,3;5;0,43;2,15
2684;2684,081;44,73468333;1683811717;5;0,41;2,05;5;0,4;2
2685;2685,081;44,75135;1683811718;5;0,46;2,3;5;0,43;2,15
2686;2686,081;44,76801667;1683811719;5;0,41;2,05;5;0,45;2,25
2687;2687,081;44,78468333;1683811720;5;0,46;2,3;5;0,45;2,25
2688;2688,081;44,80135;1683811721;5;0,41;2,05;5;0,4;2
2689;2689,082;44,81803333;1683811722;5;0,46;2,3;5;0,42;2,1
2690;2690,081;44,83468333;1683811723;5;0,41;2,05;5;0,4;2
2691;2691,081;44,85135;1683811724;5;0,46;2,3;5;0,45;2,25
2692;2692,081;44,86801667;1683811725;5;0,41;2,05;5;0,4;2
2693;2693,081;44,88468333;1683811726;5;0,41;2,05;5;0,45;2,25
2694;2694,081;44,90135;1683811727;5;0,41;2,05;5;0,45;2,25
2695;2695,081;44,91801667;1683811728;5;0,41;2,05;5;0,48;2,4
2696;2696,081;44,93468333;1683811729;5;0,46;2,3;5;0,45;2,25
2697;2697,081;44,95135;1683811730;5;0,41;2,05;5;0,42;2,1
2698;2698,081;44,96801667;1683811731;5;0,46;2,3;5;0,43;2,15
2699;2699,081;44,98468333;1683811732;5;0,41;2,05;5;0,4;2
2700;2700,081;45,00135;1683811733;5;0,46;2,3;5;0,45;2,25
2701;2701,081;45,01801667;1683811734;5;0,41;2,05;5;0,4;2
2702;2702,081;45,03468333;1683811735;5;0,46;2,3;5;0,43;2,15
2703;2703,081;45,05135;1683811736;5;0,41;2,05;5;0,4;2
2704;2704,081;45,06801667;1683811737;5;0,44;2,2;5;0,46;2,3
2705;2705,081;45,08468333;1683811738;5;0,41;2,05;5;0,4;2
2706;2706,081;45,10135;1683811739;5;0,41;2,05;5;0,45;2,25
2707;2707,081;45,11801667;1683811740;5;0,41;2,05;5;0,43;2,15
2708;2708,081;45,13468333;1683811741;5;0,41;2,05;5;0,44;2,2
2709;2709,084;45,1514;1683811742;5;0,41;2,05;5;0,41;2,05
2710;2710,081;45,16801667;1683811743;5;0,41;2,05;5;0,47;2,35
2711;2711,082;45,1847;1683811744;5;0,41;2,05;5;0,47;2,35
2712;2712,081;45,20135;1683811745;5;0,41;2,05;5;0,46;2,3
2713;2713,081;45,21801667;1683811746;5;0,41;2,05;5;0,43;2,15
2714;2714,084;45,23473333;1683811747;5;0,41;2,05;5;0,44;2,2
2715;2715,081;45,25135;1683811748;5;0,41;2,05;5;0,46;2,3
2716;2716,081;45,26801667;1683811749;5;0,41;2,05;5;0,4;2
2717;2717,081;45,28468333;1683811750;5;0,46;2,3;5;0,46;2,3
2718;2718,081;45,30135;1683811751;5;0,41;2,05;5;0,4;2
2719;2719,081;45,31801667;1683811752;5;0,46;2,3;5;0,45;2,25
2720;2720,081;45,33468333;1683811753;5;0,41;2,05;5;0,4;2
2721;2721,087;45,35145;1683811754;5;0,46;2,3;5;0,43;2,15
2722;2722,081;45,36801667;1683811755;5;0,41;2,05;5;0,4;2
2723;2723,082;45,3847;1683811756;5;0,46;2,3;5;0,45;2,25
2724;2724,081;45,40135;1683811757;5;0,41;2,05;5;0,4;2
2725;2725,081;45,41801667;1683811758;5;0,46;2,3;5;0,47;2,35
2726;2726,081;45,43468333;1683811759;5;0,41;2,05;5;0,4;2
2727;2727,081;45,45135;1683811760;5;0,41;2,05;5;0,46;2,3
2728;2728,081;45,46801667;1683811761;5;0,43;2,15;5;0,4;2
2729;2729,081;45,48468333;1683811762;5;0,49;2,45;5;0,44;2,2
2730;2730,081;45,50135;1683811763;5;0,46;2,3;5;0,43;2
2731;2731,081;45,51801667;1683811764;5;0,41;2,05;5;0,41;2,05
2732;2732,081;45,53468333;1683811765;5;0,46;2,3;5;0,46;2,3
