index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2035;2035,081;33,91801667;1683811068;5;0,41;2,05;5;0,4;2
2036;2036,081;33,93468333;1683811069;5;0,41;2,05;5;0,4;2
2037;2037,08;33,95133333;1683811070;5;0,43;2,15;5;0,46;2,3
2038;2038,081;33,96801667;1683811071;5;0,46;2,3;5;0,4;2
2039;2039,081;33,98468333;1683811072;5;0,41;2,05;5;0,4;2
2040;2040,081;34,00135;1683811073;5;0,42;2,1;5;0,43;2,15
2041;2041,081;34,01801667;1683811074;5;0,41;2,05;5;0,4;2
2042;2042,081;34,03468333;1683811075;5;0,44;2,2;5;0,44;2,2
2043;2043,081;34,05135;1683811076;5;0,46;2,3;5;0,4;2
2044;2044,081;34,06801667;1683811077;5;0,41;2,05;5;0,4;2
2045;2045,082;34,0847;1683811078;5;0,41;2,05;5;0,42;2,1
2046;2046,081;34,10135;1683811079;5;0,41;2,05;5;0,4;2
2047;2047,081;34,11801667;1683811080;5;0,42;2,1;5;0,43;2,15
2048;2048,081;34,13468333;1683811081;5;0,41;2,05;5;0,4;2
2049;2049,081;34,15135;1683811082;5;0,48;2,4;5;0,45;2,25
2050;2050,081;34,16801667;1683811083;5;0,41;2,05;5;0,4;2
2051;2051,081;34,18468333;1683811084;5;0,46;2,3;5;0,4;2
2052;2052,081;34,20135;1683811085;5;0,41;2,05;5;0,4;2
2053;2053,081;34,21801667;1683811086;5;0,46;2,3;5;0,45;2,25
2054;2054,081;34,23468333;1683811087;5;0,41;2,05;5;0,4;2
2055;2055,081;34,25135;1683811088;5;0,46;2,3;5;0,45;2,25
2056;2056,081;34,26801667;1683811089;5;0,41;2,05;5;0,4;2
2057;2057,081;34,28468333;1683811090;5;0,45;2,25;5;0,46;2,3
2058;2058,081;34,30135;1683811091;5;0,41;2,05;5;0,4;2
2059;2059,081;34,31801667;1683811092;5;0,42;2,1;5;0,45;2,25
2060;2060,081;34,33468333;1683811093;5;0,41;2,05;5;0,41;2,05
2061;2061,081;34,35135;1683811094;5;0,41;2,05;5;0,47;2,35
2062;2062,084;34,36806667;1683811095;5;0,41;2,05;5;0,45;2,25
2063;2063,081;34,38468333;1683811096;5;0,41;2,05;5;0,47;2,35
2064;2064,081;34,40135;1683811097;5;0,41;2,05;5;0,47;2,35
2065;2065,081;34,41801667;1683811098;5;0,41;2,05;5;0,44;2,2
2066;2066,081;34,43468333;1683811099;5;0,46;2,3;5;0,43;2,15
2067;2067,081;34,45135;1683811100;5;0,41;2,05;5;0,42;2,1
2068;2068,081;34,46801667;1683811101;5;0,46;2,3;5;0,46;2,3
2069;2069,081;34,48468333;1683811102;5;0,41;2,05;5;0,4;2
2070;2070,081;34,50135;1683811103;5;0,44;2,2;5;0,43;2,15
2071;2071,081;34,51801667;1683811104;5;0,41;2,05;5;0,43;2,15
2072;2072,081;34,53468333;1683811105;5;0,46;2,3;5;0,43;2,15
2073;2073,081;34,55135;1683811106;5;0,41;2,05;5;0,4;2
2074;2074,081;34,56801667;1683811107;5;0,44;2,2;5;0,44;2,2
2075;2075,081;34,58468333;1683811108;5;0,44;2,2;5;0,4;2
2076;2076,081;34,60135;1683811109;5;0,42;2,1;5;0,49;2,45
2077;2077,082;34,61803333;1683811110;5;0,41;2,05;5;0,41;2,05
2078;2078,081;34,63468333;1683811111;5;0,41;2,05;5;0,47;2,35
2079;2079,082;34,65136667;1683811112;5;0,41;2,05;5;0,46;2,3
2080;2080,081;34,66801667;1683811113;5;0,41;2,05;5;0,48;2,4
2081;2081,081;34,68468333;1683811114;5;0,41;2,05;5;0,45;2,25
2082;2082,081;34,70135;1683811115;5;0,41;2,05;5;0,48;2,4
2083;2083,081;34,71801667;1683811116;5;0,41;2,05;5;0,44;2,2
2084;2084,081;34,73468333;1683811117;5;0,41;2,05;5;0,47;2,35
2085;2085,081;34,75135;1683811118;5;0,41;2,05;5;0,43;2,15
2086;2086,083;34,76805;1683811119;5;0,41;2,05;5;0,45;2,25
2087;2087,082;34,7847;1683811120;5;0,41;2,05;5;0,42;2,1
2088;2088,081;34,80135;1683811121;5;0,41;2,05;5;0,42;2,1
2089;2089,081;34,81801667;1683811122;5;0,46;2,3;5;0,45;2,25
2090;2090,082;34,8347;1683811123;5;0,41;2,05;5;0,4;2
2091;2091,082;34,85136667;1683811124;5;0,46;2,3;5;0,46;2,3
2092;2092,081;34,86801667;1683811125;5;0,41;2,05;5;0,4;2
2093;2093,081;34,88468333;1683811126;5;0,46;2,3;5;0,46;2,3
2094;2094,081;34,90135;1683811127;5;0,41;2,05;5;0,4;2
2095;2095,084;34,91806667;1683811128;5;0,46;2,3;5;0,45;2,25
2096;2096,081;34,93468333;1683811129;5;0,41;2,05;5;0,45;2,25
2097;2097,081;34,95135;1683811130;5;0,44;2,2;5;0,45;2,25
2098;2098,084;34,96806667;1683811131;5;0,41;2,05;5;0,4;2
2099;2099,082;34,9847;1683811132;5;0,44;2,2;5;0,42;2,1
2100;2100,081;35,00135;1683811133;5;0,41;2,05;5;0,45;2,25
2101;2101,082;35,01803333;1683811134;5;0,41;2,05;5;0,45;2,25
2102;2102,081;35,03468333;1683811135;5;0,41;2,05;5;0,44;2,2
