index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1658;1658,082;27,6347;1683810691;5;0,41;2,05;5;0,4;2
1659;1659,082;27,65136667;1683810692;5;0,41;2,05;5;0,4;2
1660;1660,08;27,668;1683810693;5;0,46;2,3;5;0,49;2,45
1661;1661,082;27,6847;1683810694;5;0,41;2,05;5;0,4;2
1662;1662,082;27,70136667;1683810695;5;0,46;2,3;5;0,43;2,15
1663;1663,08;27,718;1683810696;5;0,41;2,05;5;0,4;2
1664;1664,081;27,73468333;1683810697;5;0,44;2,2;5;0,46;2,3
1665;1665,087;27,75145;1683810698;5;0,41;2,05;5;0,4;2
1666;1666,081;27,76801667;1683810699;5;0,45;2,25;5;0,47;2,35
1667;1667,082;27,7847;1683810700;5;0,44;2,2;5;0,4;2
1668;1668,085;27,80141667;1683810701;5;0,46;2,3;5;0,46;2,3
1669;1669,081;27,81801667;1683810702;5;0,46;2,3;5;0,4;2
1670;1670,081;27,83468333;1683810703;5;0,46;2,3;5;0,45;2,25
1671;1671,081;27,85135;1683810704;5;0,46;2,3;5;0,4;2
1672;1672,081;27,86801667;1683810705;5;0,41;2,05;5;0,43;2,15
1673;1673,081;27,88468333;1683810706;5;0,46;2,3;5;0,46;2,3
1674;1674,094;27,90156667;1683810707;5;0,41;2,05;5;0,43;2,15
1675;1675,086;27,9181;1683810708;5;0,45;2,25;5;0,45;2,25
1676;1676,081;27,93468333;1683810709;5;0,41;2,05;5;0,4;2
1677;1677,081;27,95135;1683810710;5;0,45;2,25;5;0,44;2,2
1678;1678,086;27,9681;1683810711;5;0,41;2,05;5;0,4;2
1679;1679,081;27,98468333;1683810712;5;0,46;2,3;5;0,44;2,2
1680;1680,081;28,00135;1683810713;5;0,41;2,05;5;0,4;2
1681;1681,081;28,01801667;1683810714;5;0,46;2,3;5;0,41;2,05
1682;1682,081;28,03468333;1683810715;5;0,41;2,05;5;0,4;2
1683;1683,081;28,05135;1683810716;5;0,46;2,3;5;0,45;2,25
1684;1684,08;28,068;1683810717;5;0,43;2,15;5;0,4;2
1685;1685,089;28,08481667;1683810718;5;0,46;2,3;5;0,45;2,25
1686;1686,081;28,10135;1683810719;5;0,41;2,05;5;0,4;2
1687;1687,084;28,11806667;1683810720;5;0,46;2,3;5;0,48;2,4
1688;1688,081;28,13468333;1683810721;5;0,41;2,05;5;0,4;2
1689;1689,081;28,15135;1683810722;5;0,46;2,3;5;0,53;2,65
1690;1690,082;28,16803333;1683810723;5;0,46;2,3;5;0,4;2
1691;1691,081;28,18468333;1683810724;5;0,47;2,35;5;0,42;2,1
1692;1692,081;28,20135;1683810725;5;0,46;2,3;5;0,4;2
1693;1693,087;28,21811667;1683810726;5;0,46;2,3;5;0,4;2
1694;1694,081;28,23468333;1683810727;5;0,44;2,2;5;0,4;2
1695;1695,081;28,25135;1683810728;5;0,46;2,3;5;0,4;2
1696;1696,081;28,26801667;1683810729;5;0,46;2,3;5;0,4;2
1697;1697,081;28,28468333;1683810730;5;0,41;2,05;5;0,4;2
1698;1698,081;28,30135;1683810731;5;0,46;2,3;5;0,41;2,05
1699;1699,081;28,31801667;1683810732;5;0,41;2,05;5;0,4;2
1700;1700,081;28,33468333;1683810733;5;0,44;2,2;5;0,43;2,15
1701;1701,081;28,35135;1683810734;5;0,41;2,05;5;0,4;2
1702;1702,08;28,368;1683810735;5;0,46;2,3;5;0,47;2,35
1703;1703,084;28,38473333;1683810736;5;0,41;2,05;5;0,4;2
1704;1704,083;28,40138333;1683810737;5;0,44;2,2;5;0,48;2,4
1705;1705,081;28,41801667;1683810739;5;0,44;2,2;5;0,44;2,2
1706;1706,429;28,44048333;1683810739;5;0,46;2,3;5;0,44;2,2
1707;1707,082;28,45136667;1683810740;5;0,46;2,3;5;0,4;2
1708;1708,08;28,468;1683810741;5;0,46;2,3;5;0,41;2,05
1709;1709,081;28,48468333;1683810742;5;0,46;2,3;5;0,4;2
1710;1710,088;28,50146667;1683810743;5;0,46;2,3;5;0,4;2
1711;1711,081;28,51801667;1683810744;5;0,46;2,3;5;0,43;2,15
1712;1712,081;28,53468333;1683810745;5;0,46;2,3;5;0,4;2
1713;1713,082;28,55136667;1683810746;5;0,46;2,3;5;0,44;2,2
1714;1714,084;28,56806667;1683810747;5;0,46;2,3;5;0,4;2
1715;1715,083;28,58471667;1683810748;5;0,46;2,3;5;0,4;2
1716;1716,082;28,60136667;1683810749;5;0,41;2,05;5;0,4;2
1717;1717,08;28,618;1683810750;5;0,46;2,3;5;0,45;2,25
1718;1718,083;28,63471667;1683810751;5;0,41;2,05;5;0,4;2
1719;1719,081;28,65135;1683810752;5;0,46;2,3;5;0,43;2,15
1720;1720,081;28,66801667;1683810753;5;0,41;2,05;5;0,4;2
1721;1721,08;28,68466667;1683810754;5;0,47;2,35;5;0,45;2,25
1722;1722,081;28,70135;1683810755;5;0,46;2,3;5;0,4;2
1723;1723,081;28,71801667;1683810756;5;0,46;2,3;5;0,49;2,45
