index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
24556;29206,132;486,7688667;1681503891;5;0,4;2;5;0,4;2
24557;29207,332;486,7888667;1681503892;5;0,4;2;5;0,4;2
24558;29208,531;486,80885;1681503893;5;0,41;2,05;5;0,4;2
24559;29209,732;486,8288667;1681503895;5;0,4;2;5;0,4;2
24560;29210,932;486,8488667;1681503896;5;0,4;2;5;0,4;2
24561;29212,132;486,8688667;1681503897;5;0,4;2;5;0,4;2
24562;29213,339;486,8889833;1681503898;5;0,41;2,05;5;0,4;2
24563;29214,532;486,9088667;1681503899;5;0,4;2;5;0,4;2
24564;29215,732;486,9288667;1681503901;5;0,41;2,05;5;0,4;2
24565;29216,932;486,9488667;1681503902;5;0,41;2,05;5;0,42;2,1
24566;29218,132;486,9688667;1681503903;5;0,41;2,05;5;0,4;2
24567;29219,332;486,9888667;1681503904;5;0,4;2;5;0,4;2
24568;29220,539;487,0089833;1681503905;5;0,4;2;5;0,4;2
24569;29221,732;487,0288667;1681503907;5;0,41;2,05;5;0,4;2
24570;29222,933;487,0488833;1681503908;5;0,4;2;5;0,4;2
24571;29224,132;487,0688667;1681503909;5;0,4;2;5;0,4;2
24572;29225,332;487,0888667;1681503910;5;0,4;2;5;0,4;2
24573;29226,532;487,1088667;1681503911;5;0,4;2;5;0,4;2
24574;29227,732;487,1288667;1681503913;5;0,4;2;5;0,4;2
24575;29228,933;487,1488833;1681503914;5;0,4;2,05;5;0,4;2
24576;29230,132;487,1688667;1681503915;5;0,4;2;5;0,4;2
24577;29231,332;487,1888667;1681503916;5;0,4;2;5;0,4;2
24578;29232,532;487,2088667;1681503917;5;0,4;2;5;0,4;2
24579;29233,732;487,2288667;1681503919;5;0,4;2;5;0,4;2
24580;29234,932;487,2488667;1681503920;5;0,4;2;5;0,4;2
24581;29236,132;487,2688667;1681503921;5;0,4;2;5;0,4;2
24582;29237,332;487,2888667;1681503922;5;0,41;2,05;5;0,4;2
24583;29238,532;487,3088667;1681503923;5;0,41;2,05;5;0,4;2
24584;29239,732;487,3288667;1681503925;5;0,41;2,05;5;0,4;2
24585;29240,939;487,3489833;1681503926;5;0,4;2;5;0,4;2
24586;29242,132;487,3688667;1681503927;5;0,4;2;5;0,4;2
24587;29243,332;487,3888667;1681503928;5;0,4;2;5;0,4;2
24588;29244,532;487,4088667;1681503930;5;0,4;2;5;0,4;2
24589;29245,732;487,4288667;1681503931;5;0,4;2;5;0,4;2
24590;29246,932;487,4488667;1681503932;5;0,41;2,05;5;0,4;2
24591;29248,132;487,4688667;1681503933;5;0,41;2,05;5;0,4;2
24592;29249,332;487,4888667;1681503934;5;0,4;2;5;0,4;2
24593;29250,533;487,5088833;1681503935;5;0,4;2;5;0,4;2
24594;29251,732;487,5288667;1681503937;5;0,4;2;5;0,4;2
24595;29252,939;487,5489833;1681503938;5;0,41;2,05;5;0,4;2
24596;29254,132;487,5688667;1681503939;5;0,4;2;5;0,4;2
24597;29255,332;487,5888667;1681503940;5;0,41;2,05;5;0,4;2
24598;29256,544;487,6090667;1681503941;5;0,4;2;5;0,4;2
24599;29257,733;487,6288833;1681503943;5;0,4;2;5;0,4;2
24600;29258,932;487,6488667;1681503944;5;0,41;2,05;5;0,44;2,2
24601;29260,132;487,6688667;1681503945;5;0,41;2,05;5;0,4;2
24602;29261,339;487,6889833;1681503946;5;0,4;2;5;0,4;2
24603;29262,533;487,7088833;1681503947;5;0,41;2,05;5;0,4;2
24604;29263,732;487,7288667;1681503949;5;0,41;2,05;5;0,4;2
24605;29264,939;487,7489833;1681503950;5;0,41;2,05;5;0,4;2
24606;29266,132;487,7688667;1681503951;5;0,41;2,05;5;0,4;2
24607;29267,333;487,7888833;1681503952;5;0,41;2,05;5;0,4;2
24608;29268,539;487,8089833;1681503954;5;0,4;2;5;0,4;2
24609;29269,733;487,8288833;1681503955;5;0,41;2,05;5;0,4;2
24610;29270,932;487,8488667;1681503956;5;0,41;2,05;5;0,4;2
24611;29272,132;487,8688667;1681503957;5;0,4;2;5;0,4;2
24612;29273,339;487,8889833;1681503958;5;0,4;2;5;0,4;2
24613;29274,532;487,9088667;1681503959;5;0,4;2;5;0,4;2
24614;29275,739;487,9289833;1681503961;5;0,4;2;5;0,4;2
24615;29276,932;487,9488667;1681503962;5;0,45;2,25;5;0,4;2
24616;29278,132;487,9688667;1681503963;5;0,4;2;5;0,4;2
24617;29279,332;487,9888667;1681503964;5;0,4;2;5;0,4;2
24618;29280,54;488,009;1681503965;5;0,4;2;5;0,4;2
24619;29281,732;488,0288667;1681503967;5;0,41;2,05;5;0,4;2
24620;29282,932;488,0488667;1681503968;5;0,4;2;5;0,4;2
24621;29284,132;488,0688667;1681503969;5;0,41;2,05;5;0,4;2
24622;29285,332;488,0888667;1681503970;5;0,4;2;5;0,4;2
24623;29286,539;488,1089833;1681503971;5;0,4;2;5;0,4;2
24624;29287,732;488,1288667;1681503973;5;0,4;2;5;0,4;2
24625;29288,932;488,1488667;1681503974;5;0,41;2,05;5;0,4;2
24626;29290,14;488,169;1681503975;5;0,4;2;5;0,4;2
24627;29291,334;488,1889;1681503976;5;0,4;2;5;0,4;2
24628;29292,532;488,2088667;1681503977;5;0,4;2;5;0,4;2
24629;29293,739;488,2289833;1681503979;5;0,4;2;5;0,4;2
24630;29294,932;488,2488667;1681503980;5;0,4;2;5;0,4;2
24631;29296,132;488,2688667;1681503981;5;0,4;2;5;0,4;2
24632;29297,332;488,2888667;1681503982;5;0,4;2;5;0,4;2
24633;29298,533;488,3088833;1681503983;5;0,41;2,05;5;0,4;2
24634;29299,732;488,3288667;1681503985;5;0,4;2;5;0,4;2
24635;29300,933;488,3488833;1681503986;5;0,4;2;5;0,4;2
24636;29302,132;488,3688667;1681503987;5;0,4;2;5;0,4;2
24637;29303,332;488,3888667;1681503988;5;0,4;2;5;0,4;2
24638;29304,532;488,4088667;1681503989;5;0,4;2;5;0,4;2
24639;29305,732;488,4288667;1681503991;5;0,4;2;5;0,4;2
24640;29306,939;488,4489833;1681503992;5;0,41;2,05;5;0,4;2
24641;29308,132;488,4688667;1681503993;5;0,4;2;5;0,4;2
24642;29309,332;488,4888667;1681503994;5;0,4;2;5;0,4;2
24643;29310,532;488,5088667;1681503996;5;0,41;2,05;5;0,4;2
24644;29311,744;488,5290667;1681503997;5;0,41;2,05;5;0,4;2
24645;29312,932;488,5488667;1681503998;5;0,41;2,05;5;0,4;2
24646;29314,132;488,5688667;1681503999;5;0,4;2;5;0,4;2
24647;29315,332;488,5888667;1681504000;5;0,41;2,05;5;0,4;2
24648;29316,532;488,6088667;1681504001;5;0,41;2,05;5;0,4;2
24649;29317,732;488,6288667;1681504003;5;0,4;2;5;0,4;2
24650;29318,932;488,6488667;1681504004;5;0,4;2;5;0,4;2
24651;29320,132;488,6688667;1681504005;5;0,4;2;5;0,4;2
24652;29321,332;488,6888667;1681504006;5;0,4;2;5;0,4;2
24653;29322,532;488,7088667;1681504007;5;0,4;2;5;0,4;2
24654;29323,732;488,7288667;1681504009;5;0,4;2;5;0,4;2
24655;29324,934;488,7489;1681504010;5;0,4;2;5;0,4;2
24656;29326,132;488,7688667;1681504011;5;0,4;2;5;0,4;2
24657;29327,332;488,7888667;1681504012;5;0,41;2,05;5;0,4;2
24658;29328,532;488,8088667;1681504013;5;0,4;2;5;0,4;2
24659;29329,739;488,8289833;1681504015;5;0,41;2,05;5;0,4;2
24660;29330,933;488,8488833;1681504016;5;0,4;2;5;0,4;2
24661;29332,132;488,8688667;1681504017;5;0,41;2,05;5;0,42;2,1
24662;29333,332;488,8888667;1681504018;5;0,41;2,05;5;0,4;2
24663;29334,539;488,9089833;1681504020;5;0,41;2,05;5;0,4;2
24664;29335,738;488,9289667;1681504021;5;0,41;2,05;5;0,4;2
24665;29336,933;488,9488833;1681504022;5;0,41;2,05;5;0,4;2
24666;29338,132;488,9688667;1681504023;5;0,4;2;5;0,4;2
24667;29339,339;488,9889833;1681504024;5;0,4;2;5;0,4;2
24668;29340,533;489,0088833;1681504025;5;0,4;2;5;0,4;2
24669;29341,732;489,0288667;1681504027;5;0,4;2;5;0,4;2
24670;29342,931;489,04885;1681504028;5;0,4;2;5;0,4;2
24671;29344,132;489,0688667;1681504029;5;0,4;2;5;0,4;2
24672;29345,34;489,089;1681504030;5;0,4;2;5;0,4;2
24673;29346,533;489,1088833;1681504031;5;0,4;2;5;0,4;2
24674;29347,732;489,1288667;1681504033;5;0,4;2;5;0,4;2
24675;29348,933;489,1488833;1681504034;5;0,4;2;5;0,4;2
24676;29350,139;489,1689833;1681504035;5;0,4;2;5;0,4;2
