index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4071;4298,806;71,64676667;1682599233;5;0,41;2,05;5;0,4;2
4072;4299,907;71,66511667;1682599234;5;0,43;2,15;5;0,45;2,25
4073;4301,006;71,68343333;1682599235;5;0,45;2,25;5;0,48;2,4
4074;4302,106;71,70176667;1682599236;5;0,46;2,3;5;0,44;2,2
4075;4303,206;71,7201;1682599237;5;0,45;2,25;5;0,45;2,25
4076;4304,318;71,73863333;1682599238;5;0,45;2,25;5;0,45;2,25
4077;4305,406;71,75676667;1682599239;5;0,46;2,3;5;0,51;2,55
4078;4306,506;71,7751;1682599241;5;0,45;2,25;5;0,53;2,65
4079;4307,606;71,79343333;1682599242;5;0,45;2,25;5;0,45;2,25
4080;4308,706;71,81176667;1682599243;5;0,45;2,25;5;0,4;2
4081;4309,806;71,8301;1682599244;5;0,42;2,1;5;0,45;2,25
4082;4310,906;71,84843333;1682599245;5;0,46;2,3;5;0,44;2,2
4083;4312,006;71,86676667;1682599246;5;0,45;2,25;5;0,46;2,3
4084;4313,106;71,8851;1682599247;5;0,45;2,25;5;0,51;2,55
4085;4314,206;71,90343333;1682599248;5;0,45;2,25;5;0,45;2,25
4086;4315,306;71,92176667;1682599249;5;0,45;2,25;5;0,51;2,55
4087;4316,406;71,9401;1682599250;5;0,46;2,3;5;0,45;2,25
4088;4317,506;71,95843333;1682599252;5;0,46;2,3;5;0,45;2,25
4089;4318,606;71,97676667;1682599253;5;0,43;2,15;5;0,45;2,25
4090;4319,706;71,9951;1682599254;5;0,45;2,25;5;0,43;2,15
4091;4320,806;72,01343333;1682599255;5;0,45;2,25;5;0,53;2,65
4092;4321,906;72,03176667;1682599256;5;0,45;2,25;5;0,45;2,25
4093;4323,006;72,0501;1682599257;5;0,45;2,25;5;0,45;2,25
4094;4324,106;72,06843333;1682599258;5;0,45;2,25;5;0,4;2
4095;4325,209;72,08681667;1682599259;5;0,46;2,3;5;0,48;2,4
4096;4326,306;72,1051;1682599260;5;0,45;2,25;5;0,47;2,35
4097;4327,406;72,12343333;1682599261;5;0,46;2,3;5;0,46;2,3
