index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5358;5714,506;95,24176667;1682600649;5;0,41;2,05;5;0,4;2
5359;5715,606;95,2601;1682600650;5;0,41;2,05;5;0,4;2
5360;5716,707;95,27845;1682600651;5;0,46;2,3;5;0,42;2,1
5361;5717,806;95,29676667;1682600652;5;0,43;2,15;5;0,45;2,25
5362;5718,907;95,31511667;1682600653;5;0,43;2,15;5;0,45;2,25
5363;5720,018;95,33363333;1682600654;5;0,45;2,3;5;0,43;2,15
5364;5721,106;95,35176667;1682600655;5;0,45;2,25;5;0,45;2,25
5365;5722,207;95,37011667;1682600656;5;0,49;2,45;5;0,44;2,2
5366;5723,306;95,38843333;1682600657;5;0,46;2,3;5;0,43;2,15
5367;5724,407;95,40678333;1682600658;5;0,46;2,3;5;0,47;2,05
5368;5725,506;95,4251;1682600660;5;0,46;2,3;5;0,45;2,25
5369;5726,606;95,44343333;1682600661;5;0,46;2,3;5;0,48;2,4
5370;5727,706;95,46176667;1682600662;5;0,45;2,25;5;0,47;2,35
5371;5728,806;95,4801;1682600663;5;0,46;2,3;5;0,45;2,25
5372;5729,907;95,49845;1682600664;5;0,45;2,25;5;0,47;2,35
5373;5731,006;95,51676667;1682600665;5;0,44;2,2;5;0,45;2,25
5374;5732,108;95,53513333;1682600666;5;0,45;2,25;5;0,46;2,3
5375;5733,206;95,55343333;1682600667;5;0,45;2,25;5;0,44;2,2
5376;5734,306;95,57176667;1682600668;5;0,45;2,25;5;0,47;2,35
5377;5735,406;95,5901;1682600669;5;0,46;2,3;5;0,46;2,3
5378;5736,506;95,60843333;1682600671;5;0,46;2,3;5;0,44;2,2
5379;5737,613;95,62688333;1682600672;5;0,45;2,25;5;0,47;2,35
5380;5738,706;95,6451;1682600673;5;0,46;2,3;5;0,45;2,25
5381;5739,806;95,66343333;1682600674;5;0,46;2,3;5;0,45;2,25
5382;5740,906;95,68176667;1682600675;5;0,46;2,3;5;0,4;2
5383;5742,006;95,7001;1682600676;5;0,46;2,3;5;0,45;2,25
5384;5743,106;95,71843333;1682600677;5;0,45;2,25;5;0,46;2,3
5385;5744,211;95,73685;1682600678;5;0,43;2,15;5;0,41;2,05
