index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4795;5095,206;84,9201;1682600029;5;0,41;2,05;5;0,4;2
4796;5096,306;84,93843333;1682600030;5;0,43;2,15;5;0,43;2,15
4797;5097,406;84,95676667;1682600031;5;0,46;2,3;5;0,47;2,35
4798;5098,506;84,9751;1682600033;5;0,46;2,3;5;0,45;2,25
4799;5099,606;84,99343333;1682600034;5;0,46;2,3;5;0,46;2,3
4800;5100,706;85,01176667;1682600035;5;0,46;2,3;5;0,45;2,25
4801;5101,806;85,0301;1682600036;5;0,46;2,3;5;0,45;2,25
4802;5102,906;85,04843333;1682600037;5;0,45;2,25;5;0,47;2,35
4803;5104,006;85,06676667;1682600038;5;0,45;2,25;5;0,45;2,25
4804;5105,107;85,08511667;1682600039;5;0,44;2,2;5;0,46;2,3
4805;5106,206;85,10343333;1682600040;5;0,46;2,3;5;0,43;2,15
4806;5107,306;85,12176667;1682600041;5;0,45;2,25;5;0,46;2,3
4807;5108,406;85,1401;1682600042;5;0,46;2,3;5;0,45;2,25
4808;5109,507;85,15845;1682600044;5;0,45;2,25;5;0,45;2,25
4809;5110,606;85,17676667;1682600045;5;0,42;2,1;5;0,45;2,25
4810;5111,706;85,1951;1682600046;5;0,46;2,3;5;0,43;2,15
4811;5112,806;85,21343333;1682600047;5;0,45;2,25;5;0,48;2,4
4812;5113,906;85,23176667;1682600048;5;0,46;2,3;5;0,44;2,2
4813;5115,006;85,2501;1682600049;5;0,43;2,15;5;0,45;2,25
4814;5116,106;85,26843333;1682600050;5;0,45;2,25;5;0,46;2,3
4815;5117,206;85,28676667;1682600051;5;0,45;2,25;5;0,47;2,35
4816;5118,307;85,30511667;1682600052;5;0,46;2,3;5;0,47;2,35
4817;5119,406;85,32343333;1682600053;5;0,45;2,25;5;0,48;2,4
4818;5120,508;85,3418;1682600055;5;0,46;2,3;5;0,45;2,25
4819;5121,613;85,36021667;1682600056;5;0,47;2,35;5;0,46;2,3
4820;5122,706;85,37843333;1682600057;5;0,45;2,25;5;0,49;2,45
