index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3268;3415,506;56,9251;1682598350;5;0,41;2,05;5;0,4;2
3269;3416,606;56,94343333;1682598351;5;0,46;2,3;5;0,44;2,2
3270;3417,706;56,96176667;1682598352;5;0,46;2,3;5;0,46;2,3
3271;3418,819;56,98031667;1682598353;5;0,46;2,3;5;0,47;2,35
3272;3419,906;56,99843333;1682598354;5;0,46;2,3;5;0,47;2,35
3273;3421,006;57,01676667;1682598355;5;0,46;2,3;5;0,45;2,25
3274;3422,107;57,03511667;1682598356;5;0,45;2,25;5;0,43;2,15
3275;3423,206;57,05343333;1682598357;5;0,45;2,25;5;0,43;2,15
3276;3424,308;57,0718;1682598358;5;0,46;2,3;5;0,47;2,35
3277;3425,406;57,0901;1682598359;5;0,46;2,3;5;0,46;2,3
3278;3426,507;57,10845;1682598361;5;0,46;2,3;5;0,45;2,25
3279;3427,606;57,12676667;1682598362;5;0,46;2,3;5;0,53;2,65
3280;3428,706;57,1451;1682598363;5;0,46;2,3;5;0,44;2,2
3281;3429,806;57,16343333;1682598364;5;0,45;2,25;5;0,45;2,25
3282;3430,919;57,18198333;1682598365;5;0,45;2,25;5;0,47;2,35
3283;3432,006;57,2001;1682598366;5;0,46;2,3;5;0,46;2,3
3284;3433,106;57,21843333;1682598367;5;0,46;2,3;5;0,49;2,45
3285;3434,219;57,23698333;1682598368;5;0,46;2,3;5;0,45;2,25
3286;3435,306;57,2551;1682598369;5;0,45;2,25;5;0,45;2,25
3287;3436,406;57,27343333;1682598370;5;0,47;2,35;5;0,45;2,25
3288;3437,506;57,29176667;1682598372;5;0,45;2,25;5;0,45;2,25
3289;3438,606;57,3101;1682598373;5;0,45;2,25;5;0,44;2,2
3290;3439,706;57,32843333;1682598374;5;0,46;2,3;5;0,43;2,15
3291;3440,806;57,34676667;1682598376;5;0,46;2,3;5;0,45;2,25
3292;3441,974;57,36623333;1682598376;5;0,46;2,3;5;0,45;2,25
3293;3443,006;57,38343333;1682598377;5;0,45;2,25;5;0,45;2,25
3294;3444,106;57,40176667;1682598378;5;0,45;2,25;5;0,47;2,35
