index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3107;3238,406;53,97343333;1682598172;5;0,41;2,05;5;0,4;2
3108;3239,506;53,99176667;1682598174;5;0,41;2,05;5;0,4;2
3109;3240,606;54,0101;1682598175;5;0,45;2,25;5;0,43;2,15
3110;3241,706;54,02843333;1682598176;5;0,45;2,25;5;0,49;2,45
3111;3242,806;54,04676667;1682598177;5;0,45;2,25;5;0,45;2,25
3112;3243,906;54,0651;1682598178;5;0,47;2,35;5;0,43;2,15
3113;3245,011;54,08351667;1682598179;5;0,43;2,15;5;0,45;2,25
3114;3246,106;54,10176667;1682598180;5;0,45;2,25;5;0,45;2,25
3115;3247,206;54,1201;1682598181;5;0,45;2,25;5;0,47;2,35
3116;3248,306;54,13843333;1682598182;5;0,45;2,25;5;0,45;2,25
3117;3249,406;54,15676667;1682598183;5;0,45;2,25;5;0,45;2,25
3118;3250,507;54,17511667;1682598185;5;0,45;2,25;5;0,45;2,25
3119;3251,606;54,19343333;1682598186;5;0,45;2,25;5;0,45;2,25
3120;3252,706;54,21176667;1682598187;5;0,45;2,25;5;0,46;2,3
3121;3253,807;54,23011667;1682598188;5;0,46;2,3;5;0,45;2,25
3122;3254,907;54,24845;1682598189;5;0,46;2,3;5;0,45;2,25
3123;3256,006;54,26676667;1682598190;5;0,46;2,3;5;0,45;2,25
3124;3257,106;54,2851;1682598191;5;0,45;2,25;5;0,45;2,25
3125;3258,206;54,30343333;1682598192;5;0,46;2,3;5;0,47;2,35
3126;3259,306;54,32176667;1682598193;5;0,46;2,3;5;0,45;2,25
3127;3260,406;54,3401;1682598194;5;0,46;2,3;5;0,45;2,25
3128;3261,507;54,35845;1682598196;5;0,43;2,15;5;0,45;2,25
3129;3262,606;54,37676667;1682598197;5;0,45;2,25;5;0,45;2,25
3130;3263,706;54,3951;1682598198;5;0,46;2,3;5;0,49;2,45
3131;3264,806;54,41343333;1682598199;5;0,46;2,3;5;0,47;2,35
3132;3265,906;54,43176667;1682598200;5;0,46;2,3;5;0,47;2,35
3133;3267,019;54,45031667;1682598201;5;0,46;2,3;5;0,44;2,2
