index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4392;4651,906;77,53176667;1682599586;5;0,41;2,05;5;0,4;2
4393;4653,006;77,5501;1682599587;5;0,41;2,05;5;0,43;2,15
4394;4654,106;77,56843333;1682599588;5;0,43;2,15;5;0,45;2,25
4395;4655,206;77,58676667;1682599589;5;0,45;2,25;5;0,49;2,45
4396;4656,306;77,6051;1682599590;5;0,45;2,25;5;0,48;2,4
4397;4657,406;77,62343333;1682599591;5;0,46;2,3;5;0,43;2,15
4398;4658,507;77,64178333;1682599593;5;0,46;2,3;5;0,42;2,1
4399;4659,606;77,6601;1682599594;5;0,45;2,25;5;0,42;2,1
4400;4660,706;77,67843333;1682599595;5;0,46;2,3;5;0,48;2,4
4401;4661,806;77,69676667;1682599596;5;0,45;2,25;5;0,46;2,3
4402;4662,906;77,7151;1682599597;5;0,45;2,25;5;0,45;2,25
4403;4664,007;77,73345;1682599598;5;0,42;2,1;5;0,46;2,3
4404;4665,106;77,75176667;1682599599;5;0,45;2,25;5;0,5;2,5
4405;4666,206;77,7701;1682599600;5;0,43;2,15;5;0,45;2,25
4406;4667,306;77,78843333;1682599601;5;0,45;2,25;5;0,45;2,25
4407;4668,419;77,80698333;1682599602;5;0,41;2,05;5;0,43;2,15
4408;4669,506;77,8251;1682599604;5;0,45;2,25;5;0,43;2,15
4409;4670,618;77,84363333;1682599605;5;0,45;2,25;5;0,43;2,15
4410;4671,707;77,86178333;1682599606;5;0,46;2,3;5;0,44;2,2
4411;4672,806;77,8801;1682599607;5;0,46;2,3;5;0,47;2,35
4412;4673,906;77,89843333;1682599608;5;0,45;2,25;5;0,45;2,25
4413;4675,006;77,91676667;1682599609;5;0,45;2,25;5;0,45;2,25
4414;4676,106;77,9351;1682599610;5;0,45;2,25;5;0,45;2,25
4415;4677,206;77,95343333;1682599611;5;0,44;2,2;5;0,48;2,4
4416;4678,306;77,97176667;1682599612;5;0,46;2,3;5;0,47;2,35
4417;4679,406;77,9901;1682599613;5;0,45;2,25;5;0,46;2,3
4418;4680,506;78,00843333;1682599615;5;0,46;2,3;5;0,45;2,25
