index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3187;3326,406;55,4401;1682598260;5;0,41;2,05;5;0,4;2
3188;3327,506;55,45843333;1682598262;5;0,41;2,05;5;0,42;2,1
3189;3328,606;55,47676667;1682598263;5;0,45;2,25;5;0,48;2,4
3190;3329,706;55,4951;1682598264;5;0,45;2,25;5;0,45;2,25
3191;3330,806;55,51343333;1682598265;5;0,45;2,25;5;0,46;2,3
3192;3331,907;55,53178333;1682598266;5;0,45;2,25;5;0,45;2,25
3193;3333,006;55,5501;1682598267;5;0,45;2,25;5;0,43;2,15
3194;3334,106;55,56843333;1682598268;5;0,46;2,3;5;0,47;2,35
3195;3335,206;55,58676667;1682598269;5;0,46;2,3;5;0,45;2,25
3196;3336,306;55,6051;1682598270;5;0,46;2,3;5;0,48;2,4
3197;3337,406;55,62343333;1682598271;5;0,46;2,3;5;0,45;2,25
3198;3338,506;55,64176667;1682598273;5;0,45;2,25;5;0,45;2,25
3199;3339,606;55,6601;1682598274;5;0,45;2,25;5;0,43;2,15
3200;3340,706;55,67843333;1682598275;5;0,45;2,25;5;0,4;2
3201;3341,807;55,69678333;1682598276;5;0,46;2,3;5;0,43;2,15
3202;3342,906;55,7151;1682598277;5;0,41;2,05;5;0,43;2,15
3203;3344,006;55,73343333;1682598278;5;0,45;2,25;5;0,46;2,3
3204;3345,106;55,75176667;1682598279;5;0,45;2,25;5;0,46;2,3
3205;3346,206;55,7701;1682598280;5;0,46;2,3;5;0,46;2,3
3206;3347,306;55,78843333;1682598281;5;0,43;2,15;5;0,46;2,3
3207;3348,407;55,80678333;1682598282;5;0,45;2,25;5;0,45;2,25
3208;3349,507;55,82511667;1682598284;5;0,45;2,25;5;0,51;2,55
3209;3350,606;55,84343333;1682598285;5;0,46;2,3;5;0,42;2,1
3210;3351,706;55,86176667;1682598286;5;0,45;2,25;5;0,44;2,2
3211;3352,806;55,8801;1682598287;5;0,46;2,3;5;0,47;2,35
3212;3353,906;55,89843333;1682598288;5;0,43;2,15;5;0,46;2,3
3213;3355,007;55,91678333;1682598289;5;0,45;2,25;5;0,48;2,4
