index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3669;3856,606;64,27676667;1682598791;5;0,41;2,05;5;0,4;2
3670;3857,706;64,2951;1682598792;5;0,41;2,05;5;0,48;2,4
3671;3858,806;64,31343333;1682598793;5;0,43;2,15;5;0,45;2,25
3672;3859,907;64,33178333;1682598794;5;0,45;2,25;5;0,51;2,55
3673;3861,006;64,3501;1682598795;5;0,45;2,25;5;0,47;2,35
3674;3862,106;64,36843333;1682598796;5;0,45;2,25;5;0,45;2,25
3675;3863,206;64,38676667;1682598797;5;0,46;2,3;5;0,42;2,1
3676;3864,306;64,4051;1682598798;5;0,46;2,3;5;0,43;2,15
3677;3865,406;64,42343333;1682598799;5;0,46;2,3;5;0,47;2,35
3678;3866,506;64,44176667;1682598801;5;0,45;2,25;5;0,44;2,2
3679;3867,606;64,4601;1682598802;5;0,43;2,15;5;0,47;2,35
3680;3868,706;64,47843333;1682598803;5;0,45;2,25;5;0,43;2,15
3681;3869,807;64,49678333;1682598804;5;0,46;2,3;5;0,45;2,25
3682;3870,906;64,5151;1682598805;5;0,44;2,2;5;0,48;2,4
3683;3872,006;64,53343333;1682598806;5;0,45;2,25;5;0,45;2,25
3684;3873,106;64,55176667;1682598807;5;0,46;2,3;5;0,47;2,35
3685;3874,206;64,5701;1682598808;5;0,46;2,3;5;0,45;2,25
3686;3875,309;64,58848333;1682598809;5;0,46;2,3;5;0,45;2,25
3687;3876,406;64,60676667;1682598810;5;0,46;2,3;5;0,45;2,25
3688;3877,506;64,6251;1682598812;5;0,45;2,25;5;0,45;2,25
3689;3878,606;64,64343333;1682598813;5;0,46;2,3;5;0,46;2,3
3690;3879,706;64,66176667;1682598814;5;0,46;2,3;5;0,45;2,25
3691;3880,807;64,68011667;1682598815;5;0,46;2,3;5;0,45;2,25
3692;3881,907;64,69845;1682598816;5;0,46;2,3;5;0,45;2,25
3693;3883,006;64,71676667;1682598817;5;0,45;2,25;5;0,43;2,15
3694;3884,106;64,7351;1682598818;5;0,45;2,25;5;0,48;2,4
3695;3885,206;64,75343333;1682598819;5;0,45;2,25;5;0,45;2,25
