index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3749;3944,607;65,74345;1682598879;5;0,41;2,05;5;0,4;2
3750;3945,706;65,76176667;1682598880;5;0,41;2,05;5;0,4;2
3751;3946,806;65,7801;1682598881;5;0,45;2,25;5;0,42;2,1
3752;3947,906;65,79843333;1682598882;5;0,46;2,3;5;0,44;2,2
3753;3949,006;65,81676667;1682598883;5;0,45;2,25;5;0,46;2,3
3754;3950,107;65,83511667;1682598884;5;0,46;2,3;5;0,47;2,35
3755;3951,206;65,85343333;1682598885;5;0,47;2,35;5;0,43;2,15
3756;3952,306;65,87176667;1682598886;5;0,46;2,3;5;0,44;2,2
3757;3953,41;65,89016667;1682598887;5;0,45;2,25;5;0,43;2,15
3758;3954,506;65,90843333;1682598889;5;0,45;2,25;5;0,45;2,25
3759;3955,606;65,92676667;1682598890;5;0,46;2,3;5;0,43;2,15
3760;3956,706;65,9451;1682598891;5;0,44;2,2;5;0,43;2,15
3761;3957,806;65,96343333;1682598892;5;0,41;2,05;5;0,43;2,15
3762;3958,906;65,98176667;1682598893;5;0,46;2,3;5;0,42;2,1
3763;3960,006;66,0001;1682598894;5;0,46;2,3;5;0,47;2,35
3764;3961,106;66,01843333;1682598895;5;0,46;2,3;5;0,43;2,15
3765;3962,206;66,03676667;1682598896;5;0,45;2,25;5;0,53;2,65
3766;3963,306;66,0551;1682598897;5;0,45;2,25;5;0,43;2,15
3767;3964,406;66,07343333;1682598898;5;0,46;2,3;5;0,48;2,4
3768;3965,506;66,09176667;1682598900;5;0,46;2,3;5;0,45;2,25
3769;3966,614;66,11023333;1682598901;5;0,46;2,3;5;0,44;2,2
3770;3967,706;66,12843333;1682598902;5;0,46;2,3;5;0,44;2,2
3771;3968,806;66,14676667;1682598903;5;0,45;2,25;5;0,46;2,3
3772;3969,906;66,1651;1682598904;5;0,46;2,3;5;0,45;2,25
3773;3971,006;66,18343333;1682598905;5;0,45;2,25;5;0,49;2,45
3774;3972,106;66,20176667;1682598906;5;0,43;2,15;5;0,45;2,25
3775;3973,206;66,2201;1682598907;5;0,45;2,25;5;0,45;2,25
