index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4875;5183,206;86,38676667;1682600117;5;0,41;2,05;5;0,4;2
4876;5184,306;86,4051;1682600118;5;0,41;2,05;5;0,43;2,15
4877;5185,406;86,42343333;1682600119;5;0,46;2,3;5;0,45;2,25
4878;5186,506;86,44176667;1682600121;5;0,46;2,3;5;0,48;2,4
4879;5187,606;86,4601;1682600122;5;0,46;2,3;5;0,45;2,25
4880;5188,706;86,47843333;1682600123;5;0,45;2,25;5;0,43;2,15
4881;5189,806;86,49676667;1682600124;5;0,45;2,25;5;0,45;2,25
4882;5190,906;86,5151;1682600125;5;0,41;2,05;5;0,45;2,25
4883;5192,006;86,53343333;1682600126;5;0,45;2,25;5;0,46;2,3
4884;5193,106;86,55176667;1682600127;5;0,43;2,15;5;0,43;2,15
4885;5194,207;86,57011667;1682600128;5;0,42;2,1;5;0,45;2,25
4886;5195,306;86,58843333;1682600129;5;0,46;2,3;5;0,43;2,15
4887;5196,419;86,60698333;1682600130;5;0,45;2,25;5;0,44;2,2
4888;5197,506;86,6251;1682600132;5;0,45;2,25;5;0,47;2,35
4889;5198,606;86,64343333;1682600133;5;0,45;2,25;5;0,45;2,25
4890;5199,707;86,66178333;1682600134;5;0,46;2,3;5;0,45;2,25
4891;5200,806;86,6801;1682600135;5;0,45;2,25;5;0,45;2,25
4892;5201,906;86,69843333;1682600136;5;0,46;2,3;5;0,44;2,2
4893;5203,006;86,71676667;1682600137;5;0,46;2,3;5;0,47;2,35
4894;5204,119;86,73531667;1682600138;5;0,45;2,25;5;0,43;2,15
4895;5205,206;86,75343333;1682600139;5;0,46;2,3;5;0,45;2,4
4896;5206,306;86,77176667;1682600140;5;0,46;2,3;5;0,45;2,25
4897;5207,419;86,79031667;1682600141;5;0,45;2,25;5;0,45;2,25
4898;5208,506;86,80843333;1682600143;5;0,45;2,25;5;0,47;2,35
4899;5209,619;86,82698333;1682600144;5;0,45;2,3;5;0,45;2,25
4900;5210,706;86,8451;1682600145;5;0,46;2,3;5;0,52;2,6
4901;5211,806;86,86343333;1682600146;5;0,46;2,3;5;0,45;2,25
