index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3829;4032,606;67,2101;1682598967;5;0,41;2,05;5;0,4;2
3830;4033,706;67,22843333;1682598968;5;0,41;2,05;5;0,4;2
3831;4034,806;67,24676667;1682598969;5;0,46;2,3;5;0,44;2,2
3832;4035,906;67,2651;1682598970;5;0,45;2,25;5;0,45;2,25
3833;4037,007;67,28345;1682598971;5;0,44;2,2;5;0,5;2,5
3834;4038,106;67,30176667;1682598972;5;0,45;2,25;5;0,46;2,3
3835;4039,206;67,3201;1682598973;5;0,45;2,25;5;0,47;2,35
3836;4040,317;67,33861667;1682598974;5;0,45;2,25;5;0,48;2,4
3837;4041,406;67,35676667;1682598975;5;0,46;2,3;5;0,45;2,25
3838;4042,506;67,3751;1682598977;5;0,46;2,3;5;0,46;2,3
3839;4043,606;67,39343333;1682598978;5;0,45;2,25;5;0,43;2,15
3840;4044,706;67,41176667;1682598979;5;0,45;2,25;5;0,45;2,25
3841;4045,807;67,43011667;1682598980;5;0,42;2,1;5;0,45;2,25
3842;4046,906;67,44843333;1682598981;5;0,46;2,3;5;0,45;2,25
3843;4048,006;67,46676667;1682598982;5;0,45;2,25;5;0,44;2,2
3844;4049,106;67,4851;1682598983;5;0,42;2,1;5;0,43;2,15
3845;4050,219;67,50365;1682598984;5;0,46;2,3;5;0,48;2,4
3846;4051,306;67,52176667;1682598985;5;0,46;2,3;5;0,45;2,25
3847;4052,406;67,5401;1682598986;5;0,45;2,25;5;0,45;2,25
3848;4053,506;67,55843333;1682598988;5;0,45;2,25;5;0,47;2,35
3849;4054,606;67,57676667;1682598989;5;0,44;2,2;5;0,45;2,25
3850;4055,706;67,5951;1682598990;5;0,43;2,15;5;0,45;2,25
3851;4056,806;67,61343333;1682598991;5;0,41;2,05;5;0,43;2,15
3852;4057,906;67,63176667;1682598992;5;0,42;2,1;5;0,47;2,35
3853;4059,006;67,6501;1682598993;5;0,43;2,15;5;0,45;2,25
3854;4060,106;67,66843333;1682598994;5;0,45;2,25;5;0,45;2,25
3855;4061,219;67,68698333;1682598995;5;0,43;2,15;5;0,43;2,15
3856;4062,306;67,7051;1682598996;5;0,41;2,05;5;0,43;2,15
