index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3428;3591,506;59,85843333;1682598526;5;0,41;2,05;5;0,4;2
3429;3592,606;59,87676667;1682598527;5;0,41;2,05;5;0,4;2
3430;3593,706;59,8951;1682598528;5;0,41;2,05;5;0,45;2,25
3431;3594,806;59,91343333;1682598529;5;0,48;2,4;5;0,44;2,2
3432;3595,906;59,93176667;1682598530;5;0,46;2,3;5;0,44;2,2
3433;3597,006;59,9501;1682598531;5;0,45;2,25;5;0,46;2,3
3434;3598,106;59,96843333;1682598532;5;0,46;2,3;5;0,45;2,25
3435;3599,206;59,98676667;1682598533;5;0,46;2,3;5;0,45;2,25
3436;3600,313;60,00521667;1682598534;5;0,45;2,25;5;0,43;2,15
3437;3601,413;60,02355;1682598535;5;0,45;2,25;5;0,42;2,1
3438;3602,506;60,04176667;1682598537;5;0,43;2,15;5;0,45;2,25
3439;3603,606;60,0601;1682598538;5;0,46;2,3;5;0,43;2,15
3440;3604,707;60,07845;1682598539;5;0,45;2,25;5;0,45;2,25
3441;3605,806;60,09676667;1682598540;5;0,45;2,25;5;0,45;2,25
3442;3606,906;60,1151;1682598541;5;0,46;2,3;5;0,43;2,15
3443;3608,006;60,13343333;1682598542;5;0,43;2,15;5;0,43;2,15
3444;3609,106;60,15176667;1682598543;5;0,46;2,3;5;0,47;2,35
3445;3610,206;60,1701;1682598544;5;0,49;2,45;5;0,46;2,3
3446;3611,306;60,18843333;1682598545;5;0,45;2,25;5;0,42;2,1
3447;3612,406;60,20676667;1682598546;5;0,46;2,3;5;0,46;2,3
3448;3613,506;60,2251;1682598548;5;0,45;2,25;5;0,42;2,1
3449;3614,606;60,24343333;1682598549;5;0,45;2,25;5;0,44;2,2
3450;3615,707;60,26178333;1682598550;5;0,46;2,3;5;0,46;2,3
3451;3616,806;60,2801;1682598551;5;0,45;2,25;5;0,42;2,1
3452;3617,906;60,29843333;1682598552;5;0,46;2,3;5;0,45;2,25
3453;3619,006;60,31676667;1682598553;5;0,45;2,25;5;0,47;2,35
3454;3620,106;60,3351;1682598554;5;0,46;2,3;5;0,43;2,15
3455;3621,206;60,35343333;1682598555;5;0,41;2,05;5;0,4;2
