index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3509;3680,606;61,34343333;1682598615;5;0,41;2,05;5;0,4;2
3510;3681,706;61,36176667;1682598616;5;0,41;2,05;5;0,48;2,4
3511;3682,807;61,38011667;1682598617;5;0,46;2,3;5;0,45;2,25
3512;3683,906;61,39843333;1682598618;5;0,45;2,25;5;0,45;2,25
3513;3685,006;61,41676667;1682598619;5;0,45;2,25;5;0,45;2,25
3514;3686,106;61,4351;1682598620;5;0,46;2,3;5;0,45;2,25
3515;3687,206;61,45343333;1682598621;5;0,45;2,25;5;0,45;2,25
3516;3688,306;61,47176667;1682598622;5;0,46;2,3;5;0,48;2,4
3517;3689,406;61,4901;1682598623;5;0,45;2,25;5;0,47;2,35
3518;3690,507;61,50845;1682598625;5;0,46;2,3;5;0,51;2,55
3519;3691,606;61,52676667;1682598626;5;0,46;2,3;5;0,49;2,45
3520;3692,706;61,5451;1682598627;5;0,45;2,25;5;0,48;2,4
3521;3693,806;61,56343333;1682598628;5;0,45;2,25;5;0,4;2
3522;3694,906;61,58176667;1682598629;5;0,45;2,25;5;0,45;2,25
3523;3696,006;61,6001;1682598630;5;0,45;2,25;5;0,46;2,3
3524;3697,107;61,61845;1682598631;5;0,42;2,1;5;0,43;2,15
3525;3698,206;61,63676667;1682598632;5;0,46;2,3;5;0,46;2,3
3526;3699,306;61,6551;1682598633;5;0,45;2,25;5;0,45;2,25
3527;3700,406;61,67343333;1682598634;5;0,46;2,3;5;0,48;2,4
3528;3701,506;61,69176667;1682598636;5;0,42;2,1;5;0,53;2,65
3529;3702,606;61,7101;1682598637;5;0,47;2,35;5;0,48;2,4
3530;3703,706;61,72843333;1682598638;5;0,46;2,3;5;0,45;2,25
3531;3704,806;61,74676667;1682598639;5;0,46;2,3;5;0,47;2,35
3532;3705,906;61,7651;1682598640;5;0,46;2,3;5;0,43;2,15
3533;3707,006;61,78343333;1682598641;5;0,46;2,3;5;0,53;2,65
3534;3708,106;61,80176667;1682598642;5;0,45;2,25;5;0,43;2,15
