index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3588;3767,506;62,79176667;1682598702;5;0,41;2,05;5;0,4;2
3589;3768,606;62,8101;1682598703;5;0,41;2,05;5;0,4;2
3590;3769,706;62,82843333;1682598704;5;0,44;2,2;5;0,43;2,15
3591;3770,806;62,84676667;1682598705;5;0,45;2,25;5;0,45;2,25
3592;3771,907;62,86511667;1682598706;5;0,45;2,25;5;0,45;2,25
3593;3773,006;62,88343333;1682598707;5;0,46;2,3;5;0,46;2,3
3594;3774,106;62,90176667;1682598708;5;0,45;2,25;5;0,46;2,3
3595;3775,206;62,9201;1682598709;5;0,46;2,3;5;0,48;2,4
3596;3776,306;62,93843333;1682598710;5;0,46;2,3;5;0,44;2,2
3597;3777,406;62,95676667;1682598711;5;0,45;2,25;5;0,45;2,25
3598;3778,506;62,9751;1682598713;5;0,43;2,15;5;0,44;2,2
3599;3779,606;62,99343333;1682598714;5;0,46;2,3;5;0,48;2,4
3600;3780,706;63,01176667;1682598715;5;0,43;2,15;5;0,49;2,45
3601;3781,819;63,03031667;1682598716;5;0,46;2,3;5;0,49;2,45
3602;3782,907;63,04845;1682598717;5;0,49;2,45;5;0,43;2,15
3603;3784,006;63,06676667;1682598718;5;0,44;2,2;5;0,5;2,5
3604;3785,106;63,0851;1682598719;5;0,46;2,3;5;0,43;2,15
3605;3786,206;63,10343333;1682598720;5;0,45;2,25;5;0,45;2,25
3606;3787,306;63,12176667;1682598721;5;0,43;2,15;5;0,44;2,2
3607;3788,406;63,1401;1682598722;5;0,46;2,3;5;0,49;2,45
3608;3789,506;63,15843333;1682598724;5;0,45;2,25;5;0,46;2,3
3609;3790,606;63,17676667;1682598725;5;0,46;2,3;5;0,43;2,15
3610;3791,706;63,1951;1682598726;5;0,45;2,25;5;0,45;2,25
3611;3792,808;63,21346667;1682598727;5;0,42;2,1;5;0,43;2,15
3612;3793,906;63,23176667;1682598728;5;0,45;2,25;5;0,45;2,25
3613;3795,006;63,2501;1682598729;5;0,46;2,3;5;0,46;2,3
3614;3796,107;63,26845;1682598730;5;0,46;2,3;5;0,43;2,15
3615;3797,206;63,28676667;1682598731;5;0,45;2,25;5;0,41;2,05
