index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4311;4562,806;76,04676667;1682599497;5;0,41;2,05;5;0,4;2
4312;4563,907;76,06511667;1682599498;5;0,41;2,05;5;0,4;2
4313;4565,006;76,08343333;1682599499;5;0,43;2,15;5;0,45;2,25
4314;4566,106;76,10176667;1682599500;5;0,46;2,3;5;0,45;2,25
4315;4567,206;76,1201;1682599501;5;0,43;2,15;5;0,45;2,25
4316;4568,306;76,13843333;1682599502;5;0,45;2,25;5;0,43;2,15
4317;4569,406;76,15676667;1682599503;5;0,46;2,3;5;0,45;2,25
4318;4570,506;76,1751;1682599505;5;0,46;2,3;5;0,48;2,4
4319;4571,606;76,19343333;1682599506;5;0,46;2,3;5;0,45;2,25
4320;4572,707;76,21178333;1682599507;5;0,46;2,3;5;0,43;2,15
4321;4573,806;76,2301;1682599508;5;0,43;2,15;5;0,45;2,25
4322;4574,907;76,24845;1682599509;5;0,45;2,25;5;0,45;2,25
4323;4576,006;76,26676667;1682599510;5;0,45;2,25;5;0,46;2,3
4324;4577,106;76,2851;1682599511;5;0,45;2,25;5;0,5;2,5
4325;4578,207;76,30345;1682599512;5;0,45;2,25;5;0,44;2,2
4326;4579,306;76,32176667;1682599513;5;0,46;2,3;5;0,44;2,2
4327;4580,406;76,3401;1682599514;5;0,46;2,3;5;0,45;2,25
4328;4581,506;76,35843333;1682599516;5;0,45;2,25;5;0,45;2,25
4329;4582,606;76,37676667;1682599517;5;0,45;2,25;5;0,46;2,3
4330;4583,719;76,39531667;1682599518;5;0,45;2,25;5;0,45;2,25
4331;4584,806;76,41343333;1682599519;5;0,45;2,25;5;0,45;2,25
4332;4585,906;76,43176667;1682599520;5;0,44;2,2;5;0,45;2,25
4333;4587,006;76,4501;1682599521;5;0,46;2,3;5;0,47;2,35
4334;4588,106;76,46843333;1682599522;5;0,46;2,3;5;0,45;2,25
4335;4589,207;76,48678333;1682599523;5;0,46;2,3;5;0,48;2,4
4336;4590,307;76,50511667;1682599524;5;0,45;2,25;5;0,45;2,25
4337;4591,406;76,52343333;1682599525;5;0,45;2,25;5;0,46;2,3
4338;4592,519;76,54198333;1682599527;5;0,46;2,3;5;0,43;2,15
