index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5277;5625,406;93,75676667;1682600559;5;0,41;2,05;5;0,4;2
5278;5626,506;93,7751;1682600561;5;0,41;2,05;5;0,4;2
5279;5627,606;93,79343333;1682600562;5;0,46;2,3;5;0,42;2,1
5280;5628,706;93,81176667;1682600563;5;0,46;2,3;5;0,45;2,25
5281;5629,807;93,83011667;1682600564;5;0,46;2,3;5;0,43;2,15
5282;5630,913;93,84855;1682600566;5;0,46;2,25;5;0,43;2,15
5283;5632,018;93,86696667;1682600566;5;0,46;2,3;5;0,43;2,15
5284;5633,106;93,8851;1682600567;5;0,46;2,3;5;0,46;2,3
5285;5634,206;93,90343333;1682600568;5;0,45;2,25;5;0,46;2,3
5286;5635,307;93,92178333;1682600569;5;0,43;2,15;5;0,43;2,15
5287;5636,407;93,94011667;1682600570;5;0,46;2,3;5;0,45;2,25
5288;5637,506;93,95843333;1682600572;5;0,45;2,25;5;0,46;2,3
5289;5638,606;93,97676667;1682600573;5;0,45;2,25;5;0,44;2,2
5290;5639,706;93,9951;1682600574;5;0,45;2,25;5;0,4;2
5291;5640,806;94,01343333;1682600575;5;0,46;2,3;5;0,45;2,25
5292;5641,906;94,03176667;1682600576;5;0,45;2,25;5;0,43;2,15
5293;5643,006;94,0501;1682600577;5;0,46;2,3;5;0,46;2,3
5294;5644,106;94,06843333;1682600578;5;0,46;2,3;5;0,43;2,15
5295;5645,207;94,08678333;1682600579;5;0,46;2,3;5;0,47;2,35
5296;5646,307;94,10511667;1682600580;5;0,46;2,3;5;0,46;2,3
5297;5647,406;94,12343333;1682600581;5;0,46;2,3;5;0,47;2,35
5298;5648,506;94,14176667;1682600583;5;0,44;2,2;5;0,45;2,25
5299;5649,606;94,1601;1682600584;5;0,45;2,25;5;0,45;2,25
5300;5650,706;94,17843333;1682600585;5;0,46;2,3;5;0,45;2,25
5301;5651,806;94,19676667;1682600586;5;0,46;2,3;5;0,47;2,35
5302;5652,906;94,2151;1682600587;5;0,46;2,3;5;0,44;2,2
5303;5654,006;94,23343333;1682600588;5;0,43;2,15;5;0,45;2,25
5304;5655,106;94,25176667;1682600589;5;0,41;2,05;5;0,43;2,15
