index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3990;4209,706;70,16176667;1682599144;5;0,41;2,05;5;0,4;2
3991;4210,806;70,1801;1682599145;5;0,41;2,05;5;0,41;2,05
3992;4211,907;70,19845;1682599146;5;0,46;2,3;5;0,5;2,5
3993;4213,006;70,21676667;1682599147;5;0,46;2,3;5;0,43;2,15
3994;4214,106;70,2351;1682599148;5;0,46;2,3;5;0,44;2,2
3995;4215,206;70,25343333;1682599149;5;0,46;2,3;5;0,43;2,15
3996;4216,306;70,27176667;1682599150;5;0,46;2,3;5;0,45;2,25
3997;4217,406;70,2901;1682599151;5;0,46;2,3;5;0,46;2,3
3998;4218,507;70,30845;1682599153;5;0,45;2,25;5;0,42;2,1
3999;4219,606;70,32676667;1682599154;5;0,45;2,25;5;0,48;2,4
4000;4220,706;70,3451;1682599155;5;0,45;2,25;5;0,44;2,2
4001;4221,807;70,36345;1682599156;5;0,45;2,25;5;0,47;2,35
4002;4222,906;70,38176667;1682599157;5;0,43;2,15;5;0,48;2,4
4003;4224,006;70,4001;1682599158;5;0,46;2,3;5;0,45;2,25
4004;4225,106;70,41843333;1682599159;5;0,46;2,3;5;0,47;2,35
4005;4226,219;70,43698333;1682599160;5;0,46;2,3;5;0,45;2,25
4006;4227,306;70,4551;1682599161;5;0,46;2,3;5;0,45;2,25
4007;4228,406;70,47343333;1682599162;5;0,46;2,3;5;0,48;2,4
4008;4229,506;70,49176667;1682599164;5;0,46;2,3;5;0,45;2,25
4009;4230,606;70,5101;1682599165;5;0,45;2,25;5;0,47;2,35
4010;4231,706;70,52843333;1682599166;5;0,46;2,3;5;0,42;2,1
4011;4232,806;70,54676667;1682599167;5;0,46;2,3;5;0,43;2,15
4012;4233,907;70,56511667;1682599168;5;0,44;2,2;5;0,46;2,3
4013;4235,006;70,58343333;1682599169;5;0,45;2,25;5;0,43;2,15
4014;4236,106;70,60176667;1682599170;5;0,45;2,25;5;0,46;2,3
4015;4237,206;70,6201;1682599171;5;0,45;2,25;5;0,45;2,25
4016;4238,308;70,63846667;1682599172;5;0,46;2,3;5;0,45;2,25
4017;4239,406;70,65676667;1682599173;5;0,46;2,3;5;0,45;2,25
