index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4714;5006,106;83,4351;1682599940;5;0,41;2,05;5;0,4;2
4715;5007,206;83,45343333;1682599941;5;0,41;2,05;5;0,42;2,1
4716;5008,306;83,47176667;1682599942;5;0,46;2,3;5;0,52;2,6
4717;5009,406;83,4901;1682599943;5;0,46;2,3;5;0,45;2,25
4718;5010,506;83,50843333;1682599945;5;0,46;2,3;5;0,45;2,25
4719;5011,606;83,52676667;1682599946;5;0,45;2,25;5;0,47;2,15
4720;5012,706;83,5451;1682599947;5;0,45;2,25;5;0,43;2,15
4721;5013,806;83,56343333;1682599948;5;0,46;2,3;5;0,43;2,15
4722;5014,906;83,58176667;1682599949;5;0,45;2,25;5;0,45;2,25
4723;5016,006;83,6001;1682599950;5;0,45;2,25;5;0,48;2,4
4724;5017,106;83,61843333;1682599951;5;0,46;2,3;5;0,43;2,15
4725;5018,219;83,63698333;1682599952;5;0,45;2,25;5;0,45;2,25
4726;5019,307;83,65511667;1682599953;5;0,45;2,25;5;0,44;2,2
4727;5020,41;83,6735;1682599954;5;0,46;2,3;5;0,45;2,25
4728;5021,506;83,69176667;1682599956;5;0,46;2,3;5;0,46;2,3
4729;5022,606;83,7101;1682599957;5;0,45;2,25;5;0,46;2,3
4730;5023,706;83,72843333;1682599958;5;0,45;2,25;5;0,45;2,25
4731;5024,806;83,74676667;1682599959;5;0,45;2,25;5;0,44;2,2
4732;5025,906;83,7651;1682599960;5;0,46;2,3;5;0,44;2,2
4733;5027,019;83,78365;1682599961;5;0,45;2,25;5;0,46;2,3
4734;5028,106;83,80176667;1682599962;5;0,46;2,3;5;0,44;2,2
4735;5029,206;83,8201;1682599963;5;0,45;2,25;5;0,48;2,4
4736;5030,308;83,83846667;1682599964;5;0,45;2,25;5;0,45;2,25
4737;5031,407;83,85678333;1682599965;5;0,46;2,3;5;0,43;2,15
4738;5032,506;83,8751;1682599967;5;0,45;2,25;5;0,48;2,4
4739;5033,618;83,89363333;1682599968;5;0,43;2,15;5;0,44;2,2
4740;5034,707;83,91178333;1682599969;5;0,46;2,3;5;0,52;2,6
