index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2463;2463,065;41,05108333;1683230886;5;0,41;2,05;5;0,4;2
2464;2464,068;41,0678;1683230887;5;0,46;2,3;5;0,45;2,25
2465;2465,065;41,08441667;1683230888;5;0,46;2,3;5;0,52;2,6
2466;2466,065;41,10108333;1683230889;5;0,46;2,3;5;0,4;2
2467;2467,065;41,11775;1683230890;5;0,46;2,3;5;0,46;2,3
2468;2468,065;41,13441667;1683230891;5;0,46;2,3;5;0,47;2,35
2469;2469,078;41,1513;1683230892;5;0,46;2,3;5;0,46;2,3
2470;2470,065;41,16775;1683230893;5;0,46;2,3;5;0,42;2,1
2471;2471,066;41,18443333;1683230894;5;0,46;2,3;5;0,46;2,3
2472;2472,068;41,20113333;1683230895;5;0,46;2,3;5;0,45;2,25
2473;2473,065;41,21775;1683230896;5;0,46;2,3;5;0,44;2,2
2474;2474,065;41,23441667;1683230897;5;0,46;2,3;5;0,44;2,2
2475;2475,065;41,25108333;1683230898;5;0,46;2,3;5;0,44;2,2
2476;2476,065;41,26775;1683230899;5;0,47;2,35;5;0,48;2,4
2477;2477,065;41,28441667;1683230900;5;0,5;2,5;5;0,47;2,35
2478;2478,065;41,30108333;1683230901;5;0,46;2,3;5;0,45;2,25
2479;2479,065;41,31775;1683230902;5;0,47;2,35;5;0,44;2,2
2480;2480,065;41,33441667;1683230903;5;0,46;2,3;5;0,48;2,4
2481;2481,065;41,35108333;1683230904;5;0,46;2,3;5;0,43;2,15
2482;2482,065;41,36775;1683230905;5;0,45;2,25;5;0,43;2,15
2483;2483,065;41,38441667;1683230906;5;0,46;2,3;5;0,43;2,15
2484;2484,065;41,40108333;1683230907;5;0,46;2,3;5;0,42;2,1
2485;2485,065;41,41775;1683230908;5;0,45;2,25;5;0,45;2,25
2486;2486,065;41,43441667;1683230909;5;0,46;2,3;5;0,41;2,05
2487;2487,068;41,45113333;1683230910;5;0,46;2,3;5;0,45;2,25
2488;2488,065;41,46775;1683230911;5;0,46;2,3;5;0,43;2,15
2489;2489,065;41,48441667;1683230912;5;0,46;2,3;5;0,5;2,5
2490;2490,066;41,5011;1683230913;5;0,46;2,3;5;0,43;2,15
2491;2491,066;41,51776667;1683230914;5;0,47;2,35;5;0,46;2,3
2492;2492,065;41,53441667;1683230915;5;0,46;2,3;5;0,43;2,15
2493;2493,065;41,55108333;1683230916;5;0,46;2,3;5;0,45;2,25
2494;2494,065;41,56775;1683230917;5;0,46;2,3;5;0,45;2,25
2495;2495,065;41,58441667;1683230918;5;0,46;2,3;5;0,45;2,25
