index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
791;791,065;13,18441667;1683229214;5;0,41;2,05;5;0,41;2,05
792;792,065;13,20108333;1683229215;5;0,47;2,35;5;0,45;2,25
793;793,065;13,21775;1683229216;5;0,46;2,3;5;0,45;2,25
794;794,065;13,23441667;1683229217;5;0,46;2,3;5;0,46;2,3
795;795,068;13,25113333;1683229218;5;0,46;2,3;5;0,42;2,1
796;796,065;13,26775;1683229219;5;0,46;2,3;5;0,47;2,35
797;797,065;13,28441667;1683229220;5;0,47;2,35;5;0,43;2,15
798;798,065;13,30108333;1683229221;5;0,46;2,3;5;0,48;2,4
799;799,065;13,31775;1683229222;5;0,46;2,3;5;0,41;2,05
800;800,065;13,33441667;1683229223;5;0,46;2,3;5;0,48;2,4
801;801,065;13,35108333;1683229224;5;0,5;2,5;5;0,41;2,05
802;802,065;13,36775;1683229225;5;0,46;2,3;5;0,48;2,4
803;803,065;13,38441667;1683229226;5;0,46;2,3;5;0,4;2
804;804,065;13,40108333;1683229227;5;0,46;2,3;5;0,46;2,3
805;805,065;13,41775;1683229228;5;0,46;2,3;5;0,4;2
806;806,065;13,43441667;1683229229;5;0,46;2,3;5;0,48;2,4
807;807,065;13,45108333;1683229230;5;0,46;2,3;5;0,43;2,15
808;808,065;13,46775;1683229231;5;0,46;2,3;5;0,47;2,35
809;809,065;13,48441667;1683229232;5;0,48;2,4;5;0,4;2
810;810,065;13,50108333;1683229233;5;0,46;2,3;5;0,4;2
811;811,066;13,51776667;1683229234;5;0,46;2,3;5;0,43;2,15
812;812,065;13,53441667;1683229235;5;0,46;2,3;5;0,46;2,3
813;813,065;13,55108333;1683229236;5;0,46;2,3;5;0,44;2,2
814;814,065;13,56775;1683229237;5;0,46;2,3;5;0,43;2,15
815;815,065;13,58441667;1683229238;5;0,46;2,3;5;0,45;2,25
816;816,065;13,60108333;1683229239;5;0,46;2,3;5;0,45;2,25
817;817,065;13,61775;1683229240;5;0,46;2,3;5;0,45;2,25
818;818,065;13,63441667;1683229241;5;0,47;2,35;5;0,46;2,3
819;819,065;13,65108333;1683229242;5;0,46;2,3;5;0,42;2,1
820;820,065;13,66775;1683229243;5;0,46;2,3;5;0,4;2
821;821,065;13,68441667;1683229244;5;0,46;2,3;5;0,43;2,15
822;822,065;13,70108333;1683229245;5;0,46;2,3;5;0,43;2,15
823;823,065;13,71775;1683229246;5;0,46;2,3;5;0,41;2,05
