index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1904;1904,065;31,73441667;1683230327;5;0,41;2,05;5;0,4;2
1905;1905,068;31,75113333;1683230328;5;0,46;2,3;5;0,47;2,35
1906;1906,066;31,76776667;1683230329;5;0,46;2,3;5;0,45;2,25
1907;1907,065;31,78441667;1683230330;5;0,46;2,3;5;0,45;2,25
1908;1908,065;31,80108333;1683230331;5;0,46;2,3;5;0,46;2,3
1909;1909,078;31,81796667;1683230332;5;0,46;2,3;5;0,43;2,15
1910;1910,065;31,83441667;1683230333;5;0,46;2,3;5;0,48;2,4
1911;1911,065;31,85108333;1683230334;5;0,46;2,3;5;0,46;2,3
1912;1912,065;31,86775;1683230335;5;0,46;2,3;5;0,45;2,25
1913;1913,065;31,88441667;1683230336;5;0,46;2,3;5;0,43;2,15
1914;1914,065;31,90108333;1683230337;5;0,45;2,25;5;0,43;2,15
1915;1915,065;31,91775;1683230338;5;0,45;2,25;5;0,4;2
1916;1916,065;31,93441667;1683230339;5;0,46;2,3;5;0,45;2,25
1917;1917,068;31,95113333;1683230340;5;0,46;2,3;5;0,48;2,4
1918;1918,065;31,96775;1683230341;5;0,47;2,35;5;0,49;2,45
1919;1919,065;31,98441667;1683230342;5;0,46;2,3;5;0,41;2,05
1920;1920,065;32,00108333;1683230343;5;0,46;2,3;5;0,44;2,2
1921;1921,065;32,01775;1683230344;5;0,46;2,3;5;0,46;2,3
1922;1922,065;32,03441667;1683230345;5;0,46;2,3;5;0,42;2,1
1923;1923,065;32,05108333;1683230346;5;0,46;2,3;5;0,47;2,35
1924;1924,065;32,06775;1683230347;5;0,46;2,3;5;0,43;2,15
1925;1925,065;32,08441667;1683230348;5;0,46;2,3;5;0,51;2,55
1926;1926,066;32,1011;1683230349;5;0,46;2,3;5;0,42;2,1
1927;1927,067;32,11778333;1683230350;5;0,46;2,3;5;0,43;2,15
1928;1928,072;32,13453333;1683230351;5;0,46;2,3;5;0,45;2,25
1929;1929,066;32,1511;1683230352;5;0,46;2,3;5;0,51;2,55
1930;1930,065;32,16775;1683230353;5;0,46;2,3;5;0,43;2,15
1931;1931,065;32,18441667;1683230354;5;0,5;2,5;5;0,46;2,3
1932;1932,065;32,20108333;1683230355;5;0,46;2,3;5;0,43;2,15
1933;1933,065;32,21775;1683230356;5;0,46;2,3;5;0,47;2,35
1934;1934,065;32,23441667;1683230357;5;0,46;2,3;5;0,45;2,25
1935;1935,065;32,25108333;1683230358;5;0,46;2,3;5;0,4;2
1936;1936,065;32,26775;1683230359;5;0,46;2,3;5;0,46;2,3
1937;1937,065;32,28441667;1683230360;5;0,46;2,3;5;0,47;2,35
1938;1938,065;32,30108333;1683230361;5;0,45;2,25;5;0,43;2,15
