index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1812;1812,065;30,20108333;1683230235;5;0,41;2,05;5;0,42;2,1
1813;1813,065;30,21775;1683230236;5;0,47;2,35;5;0,47;2,35
1814;1814,065;30,23441667;1683230237;5;0,46;2,3;5;0,41;2,05
1815;1815,065;30,25108333;1683230238;5;0,46;2,3;5;0,49;2,45
1816;1816,065;30,26775;1683230239;5;0,46;2,3;5;0,43;2,15
1817;1817,065;30,28441667;1683230240;5;0,46;2,3;5;0,46;2,3
1818;1818,065;30,30108333;1683230241;5;0,46;2,3;5;0,43;2,15
1819;1819,065;30,31775;1683230242;5;0,46;2,3;5;0,5;2,5
1820;1820,065;30,33441667;1683230243;5;0,46;2,3;5;0,41;2,05
1821;1821,066;30,3511;1683230244;5;0,46;2,3;5;0,52;2,6
1822;1822,066;30,36776667;1683230245;5;0,5;2,5;5;0,4;2
1823;1823,065;30,38441667;1683230246;5;0,46;2,3;5;0,47;2,35
1824;1824,065;30,40108333;1683230247;5;0,46;2,3;5;0,45;2,25
1825;1825,068;30,4178;1683230248;5;0,46;2,3;5;0,48;2,4
1826;1826,065;30,43441667;1683230249;5;0,46;2,3;5;0,43;2,15
1827;1827,065;30,45108333;1683230250;5;0,46;2,3;5;0,48;2,4
1828;1828,066;30,46776667;1683230251;5;0,46;2,3;5;0,43;2,15
1829;1829,065;30,48441667;1683230252;5;0,5;2,5;5;0,46;2,3
1830;1830,065;30,50108333;1683230253;5;0,46;2,3;5;0,46;2,3
1831;1831,065;30,51775;1683230254;5;0,46;2,3;5;0,46;2,3
1832;1832,065;30,53441667;1683230255;5;0,46;2,3;5;0,44;2,2
1833;1833,065;30,55108333;1683230256;5;0,46;2,3;5;0,47;2,35
1834;1834,068;30,5678;1683230257;5;0,46;2,3;5;0,43;2,15
1835;1835,065;30,58441667;1683230258;5;0,46;2,3;5;0,45;2,25
1836;1836,067;30,60111667;1683230259;5;0,46;2,3;5;0,45;2,25
1837;1837,067;30,61778333;1683230260;5;0,47;2,35;5;0,45;2,25
1838;1838,066;30,63443333;1683230261;5;0,46;2,3;5;0,46;2,3
1839;1839,065;30,65108333;1683230262;5;0,47;2,35;5;0,43;2,15
1840;1840,065;30,66775;1683230263;5;0,46;2,3;5;0,45;2,25
1841;1841,066;30,68443333;1683230264;5;0,46;2,3;5;0,48;2,4
1842;1842,065;30,70108333;1683230265;5;0,48;2,4;5;0,45;2,25
1843;1843,065;30,71775;1683230266;5;0,46;2,3;5;0,41;2,05
1844;1844,065;30,73441667;1683230267;5;0,46;2,3;5;0,43;2,15
